Project Name,Package Name,Architecture Smell,Cause of the Smell
goodow_realtime-store,com.goodow.realtime.store.server,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.goodow.realtime.store.server; com.goodow.realtime.store.server.impl
goodow_realtime-store,com.goodow.realtime.store.server,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.goodow.realtime.store.server; com.goodow.realtime.store.server.persistence; com.goodow.realtime.store.server.impl
goodow_realtime-store,com.goodow.realtime.store.server,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.goodow.realtime.store.server.impl; com.goodow.realtime.store.server.persistence
goodow_realtime-store,com.goodow.realtime.store.server.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.goodow.realtime.store.server.impl; com.goodow.realtime.store.server
goodow_realtime-store,com.goodow.realtime.store.server.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.goodow.realtime.store.server.impl; com.goodow.realtime.store.server; com.goodow.realtime.store.server.persistence
goodow_realtime-store,com.goodow.realtime.store.server.impl,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.goodow.realtime.store.impl
goodow_realtime-store,com.goodow.realtime.store.server.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SnapshotHandler; OperationProcessor; MemoryDeltaStorage; OperationHandler]; [PresenceHandler; AnonymousUsers]. LCC (Lack of Component Cohesion) = 0.33
goodow_realtime-store,com.goodow.realtime.store.server.persistence,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.goodow.realtime.store.server.persistence; com.goodow.realtime.store.server
goodow_realtime-store,com.goodow.realtime.store.server.persistence,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.goodow.realtime.store.server.persistence; com.goodow.realtime.store.server.impl; com.goodow.realtime.store.server
goodow_realtime-store,com.goodow.realtime.store.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.goodow.realtime.store.impl; com.goodow.realtime.store.channel
goodow_realtime-store,com.goodow.realtime.store.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ValuesSetEventImpl; BaseModelEventImpl; CollaborativeListImpl; DocumentImpl; ModelImpl; ValuesRemovedEventImpl; IndexReferenceImpl; ReferenceShiftedEventImpl; CollaborativeMapImpl; CollaborativeObjectImpl; TextInsertedEventImpl; ValuesAddedEventImpl; ObjectChangedEventImpl; ValueChangedEventImpl; CollaborativeStringImpl; DocumentBridge; CollaboratorImpl; MemoryStore; StoreImpl; SubscribeOnlyStore; UndoRedoStateChangedEventImpl; ServerStoreTest; TextDeletedEventImpl; JsonSerializer]; [DocumentBridge.OutputSink]; [DocumentSaveStateChangedEventImpl]; [CollaboratorLeftEventImpl]; [ErrorImpl]; [HtmlStoreEntryPoint]; [CollaboratorJoinedEventImpl]. LCC (Lack of Component Cohesion) = 0.23
goodow_realtime-store,com.goodow.realtime.store.channel,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.goodow.realtime.store.channel; com.goodow.realtime.store.impl
goodow_realtime-store,com.goodow.realtime.store.channel,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.goodow.realtime.store.impl
goodow_realtime-store,com.goodow.realtime.store.channel,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TransformQueue; OperationChannel; Constants; OperationSucker]; [Constants.Topic]; [Constants.Key]; [OperationChannel.Listener]; [OperationChannel.State]. LCC (Lack of Component Cohesion) = 0.63
