Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,RestServiceClassCreator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,DirectRestServiceClassCreator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DIRECT_REST_IMPL_SUFFIX; VOID_QUALIFIED_NAME
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,JsonEncoderDecoderInstanceLocator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JSON_ENCODER_DECODER_CLASS; JSON_NESTED_ENCODER_DECODER_CLASS; JSON_CLASS; CUSTOM_SERIALIZER_GENERATORS
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,BaseSourceCreator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ERROR; WARN; INFO; TRACE; DEBUG; SPAM; ALL
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,EncoderDecoderLocatorFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USE_GWT_JACKSON_ENCODE_DECODER_PROPERTY_NAME
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,JsonEncoderDecoderClassCreator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USE_JAVA_BEANS_SPEC_NAMING_CONVENTION_CONFIGURATION_PROPERTY_NAME
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,JsonEncoderDecoderClassCreator.Subtype,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,DirectRestServiceInterfaceClassCreator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DIRECT_REST_SERVICE_SUFFIX
resty-gwt_resty-gwt,org.fusesource.restygwt.client,Resource,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTENT_TYPE_TEXT; CONTENT_TYPE_JSON; CONTENT_TYPE_XML; CONTENT_TYPE_RSS; CONTENT_TYPE_ATOM; CONTENT_TYPE_FORM; HEADER_ACCEPT; HEADER_CONTENT_TYPE
resty-gwt_resty-gwt,org.fusesource.restygwt.client,AbstractJsonEncoderDecoder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BOOLEAN; CHAR; BYTE; SHORT; INT; LONG; FLOAT; DOUBLE; STRING; BIG_DECIMAL; BIG_INTEGER; DOCUMENT; JSON_VALUE; DATE
resty-gwt_resty-gwt,org.fusesource.restygwt.client,Method,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
resty-gwt_resty-gwt,org.fusesource.restygwt.client,ObjectEncoderDecoder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
resty-gwt_resty-gwt,org.fusesource.restygwt.client,Resource,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTENT_TYPE_TEXT; CONTENT_TYPE_JSON; CONTENT_TYPE_XML; CONTENT_TYPE_RSS; CONTENT_TYPE_ATOM; CONTENT_TYPE_FORM; HEADER_ACCEPT; HEADER_CONTENT_TYPE
resty-gwt_resty-gwt,org.fusesource.restygwt.client,AbstractJsonEncoderDecoder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.fusesource.restygwt.client.AbstractJsonEncoderDecoder
resty-gwt_resty-gwt,org.fusesource.restygwt.client,AbstractJsonEncoderDecoder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BOOLEAN; CHAR; BYTE; SHORT; INT; LONG; FLOAT; DOUBLE; STRING; BIG_DECIMAL; BIG_INTEGER; DOCUMENT; JSON_VALUE; DATE
resty-gwt_resty-gwt,org.fusesource.restygwt.client,Method,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
resty-gwt_resty-gwt,org.fusesource.restygwt.client,ObjectEncoderDecoder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.fusesource.restygwt.client.ObjectEncoderDecoder
resty-gwt_resty-gwt,org.fusesource.restygwt.client,ObjectEncoderDecoder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
resty-gwt_resty-gwt,org.fusesource.restygwt.client.dispatcher,DefaultDispatcher,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
resty-gwt_resty-gwt,org.fusesource.restygwt.client.dispatcher,DefaultFilterawareDispatcher,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
resty-gwt_resty-gwt,org.fusesource.restygwt.client.dispatcher,DefaultDispatcher,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
