Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,TestServlet,service,57,13,2,50,0,org.fusesource.restygwt.examples.server.TestServlet,org.fusesource.restygwt.examples.server.TestServlet
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,TestServlet,resource,3,1,1,127,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,TestServlet,hashmap,7,2,1,131,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,TestServlet,properties,11,1,1,139,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,TestServlet,transfer,16,2,2,150,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,JsonpServlet,doGet,14,3,2,35,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,PizzaServlet,doPost,28,1,2,49,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,PizzaServlet,doGet,22,1,2,87,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,PizzaServlet,doOptions,21,1,2,114,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,PizzaServlet,doDelete,5,1,2,139,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,CxfServlet,init,17,1,1,48,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,CxfServlet,getServletName,3,1,0,51,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,CxfServlet,getServletContext,3,1,0,56,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,CxfServlet,getInitParameterNames,3,1,0,61,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,CxfServlet,getInitParameter,3,1,1,67,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,MapService,get,6,1,0,38,0,,
resty-gwt_resty-gwt,org.fusesource.restygwt.examples.server,MapService,get,6,1,0,40,0,,
