Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Vincentyification_JavaBot,com.gmail.inverseconduit,Main,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gmail.inverseconduit.chat.StackExchangeChat; com.gmail.inverseconduit.bot.Program
Vincentyification_JavaBot,com.gmail.inverseconduit,BotConfigTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.gmail.inverseconduit.BotConfig
Vincentyification_JavaBot,com.gmail.inverseconduit.utils,ChatBuilder,Law of Demeter violation,The tool detected the smell in this method (bold) because the method voilates the law of Demeter. The long chain of method invocations is : com.gmail.inverseconduit.utils.ChatBuilder.bold; com.gmail.inverseconduit.utils.ChatBuilder.bold
Vincentyification_JavaBot,com.gmail.inverseconduit.utils,ChatBuilder,Law of Demeter violation,The tool detected the smell in this method (code) because the method voilates the law of Demeter. The long chain of method invocations is : com.gmail.inverseconduit.utils.ChatBuilder.code; com.gmail.inverseconduit.utils.ChatBuilder.code
Vincentyification_JavaBot,com.gmail.inverseconduit.utils,ChatBuilder,Law of Demeter violation,The tool detected the smell in this method (italic) because the method voilates the law of Demeter. The long chain of method invocations is : com.gmail.inverseconduit.utils.ChatBuilder.italic; com.gmail.inverseconduit.utils.ChatBuilder.italic
Vincentyification_JavaBot,com.gmail.inverseconduit.utils,ChatBuilder,Law of Demeter violation,The tool detected the smell in this method (reply) because the method voilates the law of Demeter. The long chain of method invocations is : com.gmail.inverseconduit.utils.ChatBuilder.append; com.gmail.inverseconduit.utils.ChatBuilder.append
Vincentyification_JavaBot,com.gmail.inverseconduit.utils,ChatBuilder,Law of Demeter violation,The tool detected the smell in this method (strike) because the method voilates the law of Demeter. The long chain of method invocations is : com.gmail.inverseconduit.utils.ChatBuilder.strike; com.gmail.inverseconduit.utils.ChatBuilder.strike
Vincentyification_JavaBot,com.gmail.inverseconduit.chat,ChatWorker,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: POISON_PILL
Vincentyification_JavaBot,com.gmail.inverseconduit.chat,StackExchangeChat,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Vincentyification_JavaBot,com.gmail.inverseconduit.datatype,ChatDescriptor.DescriptorBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
