Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,1727,0
magarena,magic.data,CardEventDefinitions,executeEvent,14,3,4,1734,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1756,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,1764,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1779,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,1787,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1801,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,1809,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1822,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,3,4,1829,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,1846,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,1853,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1866,0
magarena,magic.data,CardEventDefinitions,executeEvent,14,3,4,1874,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1896,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,1904,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,1917,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,1928,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1941,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,1,4,1949,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1962,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,1970,0
magarena,magic.data,CardEventDefinitions,getEvent,6,1,2,1985,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,1995,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2010,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,2,4,2018,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2034,0
magarena,magic.data,CardEventDefinitions,executeEvent,15,3,4,2045,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2068,0
magarena,magic.data,CardEventDefinitions,executeEvent,11,2,4,2076,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2093,0
magarena,magic.data,CardEventDefinitions,executeEvent,11,2,4,2101,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2119,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,2,4,2129,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2145,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2153,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,2167,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2173,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,2188,0
magarena,magic.data,CardEventDefinitions,executeEvent,11,2,4,2197,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2214,0
magarena,magic.data,CardEventDefinitions,executeEvent,4,1,4,2221,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2231,0
magarena,magic.data,CardEventDefinitions,executeEvent,6,1,4,2239,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,2251,0
magarena,magic.data,CardEventDefinitions,executeEvent,15,3,4,2260,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,2283,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2290,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,2303,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,2310,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2325,0
magarena,magic.data,CardEventDefinitions,executeEvent,4,1,4,2332,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,2342,0
magarena,magic.data,CardEventDefinitions,executeEvent,15,3,4,2351,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2374,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2381,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2396,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2404,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2418,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,2,4,2429,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,2446,0
magarena,magic.data,CardEventDefinitions,executeEvent,19,4,4,2455,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,2481,0
magarena,magic.data,CardEventDefinitions,executeEvent,4,1,4,2489,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2499,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,2507,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2523,0
magarena,magic.data,CardEventDefinitions,executeEvent,14,3,4,2531,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2553,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,1,4,2562,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2577,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,2586,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2601,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,2,4,2609,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2625,0
magarena,magic.data,CardEventDefinitions,executeEvent,12,3,4,2635,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,2654,0
magarena,magic.data,CardEventDefinitions,executeEvent,11,2,4,2663,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2681,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,1,4,2688,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2701,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2709,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2723,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,2,4,2732,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2748,0
magarena,magic.data,CardEventDefinitions,executeEvent,12,3,4,2756,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2775,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2783,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2797,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2805,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2818,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2826,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2839,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2847,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,2861,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,2868,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2883,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2891,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,2904,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2911,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2924,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,2932,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,2948,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2955,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2968,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2976,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2991,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,3006,0
magarena,magic.data,CardEventDefinitions,executeEvent,12,2,4,3015,0
magarena,magic.data,CardEventDefinitions,executeEvent,6,2,4,3034,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,3046,0
magarena,magic.data,CardEventDefinitions,executeEvent,12,2,4,3056,0
magarena,magic.data,CardEventDefinitions,getAbilityFlags,3,1,3,3075,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,3083,0
magarena,magic.data,CardEventDefinitions,executeEvent,11,2,4,3092,0
magarena,magic.data,CardEventDefinitions,executeEvent,3,1,4,3109,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,3118,0
magarena,magic.data,CardEventDefinitions,executeEvent,13,2,4,3127,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,3147,0
magarena,magic.data,CardEventDefinitions,executeEvent,5,1,4,3157,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,3168,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,3182,0
magarena,magic.data,CardEventDefinitions,executeEvent,12,2,4,3192,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,3213,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,1,4,3221,0
magarena,magic.data,CardEventDefinitions,setCardEvents,19,3,0,3293,0
magarena,magic.data,CardStatistics,CardStatistics,4,1,1,64,0
magarena,magic.data,CardStatistics,createStatistics,70,17,0,69,0
magarena,magic.data,CardStatistics,printStatictics,24,5,1,142,0
magarena,magic.data,DownloadImageFiles,DownloadImageFiles,8,1,1,22,0
magarena,magic.data,DownloadImageFiles,loadDownloadImageFiles,45,11,1,30,0
magarena,magic.data,GeneralConfig,GeneralConfig,2,1,0,73,0
magarena,magic.data,GeneralConfig,getLeft,3,1,0,77,0
magarena,magic.data,GeneralConfig,setLeft,3,1,1,82,0
magarena,magic.data,GeneralConfig,getTop,3,1,0,87,0
magarena,magic.data,GeneralConfig,setTop,3,1,1,92,0
magarena,magic.data,GeneralConfig,getWidth,3,1,0,97,0
magarena,magic.data,GeneralConfig,setWidth,3,1,1,102,0
magarena,magic.data,GeneralConfig,getHeight,3,1,0,107,0
magarena,magic.data,GeneralConfig,setHeight,3,1,1,112,0
magarena,magic.data,GeneralConfig,isMaximized,3,1,0,117,0
magarena,magic.data,GeneralConfig,setMaximized,3,1,1,122,0
magarena,magic.data,GeneralConfig,getTheme,3,1,0,127,0
magarena,magic.data,GeneralConfig,setTheme,3,1,1,132,0
magarena,magic.data,GeneralConfig,getAvatar,3,1,0,137,0
magarena,magic.data,GeneralConfig,setAvatar,3,1,1,142,0
magarena,magic.data,GeneralConfig,getTextView,3,1,0,146,0
magarena,magic.data,GeneralConfig,setTextView,3,1,1,150,0
magarena,magic.data,GeneralConfig,getSkipSingle,3,1,0,154,0
magarena,magic.data,GeneralConfig,setSkipSingle,3,1,1,158,0
magarena,magic.data,GeneralConfig,getAlwaysPass,3,1,0,162,0
magarena,magic.data,GeneralConfig,setAlwaysPass,3,1,1,166,0
magarena,magic.data,GeneralConfig,getSmartTarget,3,1,0,170,0
magarena,magic.data,GeneralConfig,setSmartTarget,3,1,1,175,0
magarena,magic.data,GeneralConfig,getDifficulty,3,1,0,180,0
magarena,magic.data,GeneralConfig,setDifficulty,3,1,1,185,0
magarena,magic.data,GeneralConfig,getExtraLife,3,1,0,190,0
magarena,magic.data,GeneralConfig,setExtraLife,3,1,1,195,0
magarena,magic.data,GeneralConfig,getPopupDelay,3,1,0,200,0
magarena,magic.data,GeneralConfig,setPopupDelay,3,1,1,205,0
magarena,magic.data,GeneralConfig,getStrengthDifficulty,3,1,0,210,0
magarena,magic.data,GeneralConfig,setStrengthDifficulty,3,1,1,215,0
magarena,magic.data,GeneralConfig,getStrengthGames,3,1,0,220,0
magarena,magic.data,GeneralConfig,setStrengthGames,3,1,1,225,0
magarena,magic.data,GeneralConfig,isHighQuality,3,1,0,230,0
magarena,magic.data,GeneralConfig,setHighQuality,3,1,1,235,0
magarena,magic.data,GeneralConfig,isSound,3,1,0,240,0
magarena,magic.data,GeneralConfig,setSound,3,1,1,245,0
magarena,magic.data,GeneralConfig,load,20,1,1,250,0
magarena,magic.data,GeneralConfig,load,18,1,0,272,0
magarena,magic.data,GeneralConfig,save,20,1,1,289,0
magarena,magic.data,GeneralConfig,save,19,1,0,311,0
magarena,magic.data,GeneralConfig,getConfigFile,3,1,0,329,0
magarena,magic.data,GeneralConfig,getInstance,3,1,0,334,0
magarena,magic.data,TextImages,getIcon,3,1,1,60,0
magarena,magic.data,ManaActivationDefinitions,addManaActivation,4,1,2,17,0
magarena,magic.data,ManaActivationDefinitions,addCreatureActivations,5,1,2,22,0
magarena,magic.data,ManaActivationDefinitions,addVividActivations,12,3,2,28,0
magarena,magic.data,ManaActivationDefinitions,addManaActivations,23,1,0,42,0
magarena,magic,MersenneTwisterFast,clone,11,1,0,190,0
magarena,magic,MersenneTwisterFast,stateEquals,9,8,1,202,0
magarena,magic,MersenneTwisterFast,readState,9,3,1,216,0
magarena,magic,MersenneTwisterFast,writeState,9,3,1,230,0
magarena,magic,MersenneTwisterFast,MersenneTwisterFast,3,1,0,244,0
magarena,magic,MersenneTwisterFast,MersenneTwisterFast,3,1,1,252,0
magarena,magic,MersenneTwisterFast,MersenneTwisterFast,3,1,1,263,0
magarena,magic,MersenneTwisterFast,setSeed,12,2,1,275,0
magarena,magic,MersenneTwisterFast,setSeed,29,7,1,308,0
magarena,magic,MersenneTwisterFast,nextInt,25,4,0,346,0
magarena,magic,MersenneTwisterFast,nextShort,25,4,0,383,0
magarena,magic,MersenneTwisterFast,nextChar,25,4,0,420,0
magarena,magic,MersenneTwisterFast,nextBoolean,25,4,0,456,0
magarena,magic,MersenneTwisterFast,nextBoolean,28,7,1,493,0
magarena,magic,MersenneTwisterFast,nextBoolean,50,10,1,539,0
magarena,magic,MersenneTwisterFast,nextByte,25,4,0,613,0
magarena,magic,MersenneTwisterFast,nextBytes,27,5,1,649,0
magarena,magic,MersenneTwisterFast,nextLong,47,7,0,688,0
magarena,magic,MersenneTwisterFast,nextLong,54,9,1,754,0
magarena,magic,MersenneTwisterFast,nextDouble,47,7,0,829,0
magarena,magic,MersenneTwisterFast,nextGaussian,107,15,0,900,0
magarena,magic,MersenneTwisterFast,nextFloat,25,4,0,1048,0
magarena,magic,MersenneTwisterFast,nextInt,57,10,1,1087,0
magarena,magic,MersenneTwisterFast,main,129,49,1,1169,0
magarena,magic,MurmurHash3,getblock,3,1,2,53,0
magarena,magic,MurmurHash3,bmix,17,1,1,65,0
magarena,magic,MurmurHash3,fmix,8,1,1,87,0
magarena,magic,MurmurHash3,MurmurHash3_x64_128,56,17,2,97,0
magarena,magic,MurmurHash3,MurmurHash3_x64_64,3,1,2,160,0
magarena,magic,MurmurHash3,MurmurHash3_x64_32,3,1,2,171,0
magarena,magic,MurmurHash3,MurmurHash3_x64_128,25,3,2,182,0
magarena,magic,MurmurHash3,MurmurHash3_x64_64,3,1,2,226,0
magarena,magic,MurmurHash3,MurmurHash3_x64_32,3,1,2,237,0
magarena,magic,MurmurHash3,hash,3,1,1,248,0
magarena,magic,DeckStrCal,parseArguments,82,13,1,24,0
magarena,magic,DeckStrCal,setupTournament,22,1,0,97,0
magarena,magic,DeckStrCal,main,24,4,1,129,0
magarena,magic,MagicTools,listAllCards,11,4,0,15,0
magarena,magic,MagicTools,checkCards,20,5,0,30,0
magarena,magic,MagicTools,main,4,1,1,53,0
magarena,magic,MagicMain,main,4,1,1,38,0
magarena,magic,MagicMain,getGamePath,3,1,0,43,0
magarena,magic,MagicMain,getModsPath,3,1,0,47,0
magarena,magic,MagicMain,initializeEngine,11,1,0,51,0
magarena,magic,MagicMain,initialize,13,1,0,63,0
magarena,magic.model,MagicManaCost,MagicManaCost,27,5,1,99,0
magarena,magic.model,MagicManaCost,addType,12,3,2,131,0
magarena,magic.model,MagicManaCost,addType,20,5,1,148,0
magarena,magic.model,MagicManaCost,setText,3,1,1,169,0
magarena,magic.model,MagicManaCost,getText,3,1,0,173,0
magarena,magic.model,MagicManaCost,toString,3,1,0,177,0
magarena,magic.model,MagicManaCost,hasX,3,1,0,182,0
magarena,magic.model,MagicManaCost,getCondition,8,2,0,186,0
magarena,magic.model,MagicManaCost,getCostManaTypes,20,5,1,195,0
magarena,magic.model,MagicManaCost,buildIcons,22,6,0,221,0
magarena,magic.model,MagicManaCost,getIcons,3,1,0,246,0
magarena,magic.model,MagicManaCost,getCostScore,24,6,1,251,0
magarena,magic.model,MagicManaCost,getConvertedCost,3,1,0,278,0
magarena,magic.model,MagicManaCost,getBuilderCost,3,1,0,283,0
magarena,magic.model,MagicManaCost,addTo,9,3,1,288,0
magarena,magic.model,MagicManaCost,addTo,7,2,2,299,0
magarena,magic.model,MagicManaCost,createCost,8,2,1,308,0
magarena,magic.model,MagicLogMessageBuilder,MagicLogMessageBuilder,4,1,1,8,0
magarena,magic.model,MagicLogMessageBuilder,appendMessage,7,2,2,14,0
magarena,magic.model,MagicLogMessageBuilder,logMessages,9,3,0,23,0
magarena,magic.model,MagicLogMessageBuilder,clearMessages,4,1,0,35,0
magarena,magic.model,MagicCardDefinition,initialize,12,1,0,39,0
magarena,magic.model,MagicCardDefinition,MagicCardDefinition,5,1,2,92,0
magarena,magic.model,MagicCardDefinition,MagicCardDefinition,3,1,1,98,0
magarena,magic.model,MagicCardDefinition,initialize,2,1,0,102,0
magarena,magic.model,MagicCardDefinition,getName,3,1,0,104,0
magarena,magic.model,MagicCardDefinition,getFullName,3,1,0,108,0
magarena,magic.model,MagicCardDefinition,setIndex,3,1,1,112,0
magarena,magic.model,MagicCardDefinition,getIndex,3,1,0,116,0
magarena,magic.model,MagicCardDefinition,getImageName,3,1,0,120,0
magarena,magic.model,MagicCardDefinition,getImageCount,3,1,0,126,0
magarena,magic.model,MagicCardDefinition,setImageURL,3,1,1,130,0
magarena,magic.model,MagicCardDefinition,getImageURL,3,1,0,134,0
magarena,magic.model,MagicCardDefinition,setValue,3,1,1,138,0
magarena,magic.model,MagicCardDefinition,getValue,3,1,0,142,0
magarena,magic.model,MagicCardDefinition,setRemoval,3,1,1,146,0
magarena,magic.model,MagicCardDefinition,getRemoval,3,1,0,150,0
magarena,magic.model,MagicCardDefinition,getScore,6,2,0,154,0
magarena,magic.model,MagicCardDefinition,setRarity,3,1,1,161,0
magarena,magic.model,MagicCardDefinition,getRarity,3,1,0,165,0
magarena,magic.model,MagicCardDefinition,getRarityColor,0,4,0,169,0
magarena,magic.model,MagicCardDefinition,setToken,3,1,0,179,0
magarena,magic.model,MagicCardDefinition,isToken,3,1,0,183,0
magarena,magic.model,MagicCardDefinition,getTypeFlags,3,1,0,187,0
magarena,magic.model,MagicCardDefinition,add,38,7,1,191,0
magarena,magic.model,MagicCardDefinition,addType,3,1,1,224,0
magarena,magic.model,MagicCardDefinition,hasType,3,1,1,228,0
magarena,magic.model,MagicCardDefinition,isBasic,3,1,0,233,0
magarena,magic.model,MagicCardDefinition,isLand,3,1,0,238,0
magarena,magic.model,MagicCardDefinition,isCreature,3,1,0,243,0
magarena,magic.model,MagicCardDefinition,isArtifact,3,1,0,248,0
magarena,magic.model,MagicCardDefinition,isEquipment,3,1,0,253,0
magarena,magic.model,MagicCardDefinition,isEnchantment,3,1,0,258,0
magarena,magic.model,MagicCardDefinition,isAura,3,1,0,262,0
magarena,magic.model,MagicCardDefinition,isSpell,3,1,0,266,0
magarena,magic.model,MagicCardDefinition,usesStack,3,1,0,271,0
magarena,magic.model,MagicCardDefinition,setSubTypes,7,2,1,276,0
magarena,magic.model,MagicCardDefinition,getSubTypeFlags,3,1,0,284,0
magarena,magic.model,MagicCardDefinition,hasSubType,6,2,1,288,0
magarena,magic.model,MagicCardDefinition,setColors,3,1,1,295,0
magarena,magic.model,MagicCardDefinition,setColor,3,1,1,300,0
magarena,magic.model,MagicCardDefinition,getColorFlags,3,1,0,305,0
magarena,magic.model,MagicCardDefinition,setColoredType,17,5,0,310,0
magarena,magic.model,MagicCardDefinition,getColoredType,3,1,0,328,0
magarena,magic.model,MagicCardDefinition,setConvertedCost,3,1,1,332,0
magarena,magic.model,MagicCardDefinition,getConvertedCost,3,1,0,336,0
magarena,magic.model,MagicCardDefinition,getCostBucket,0,6,0,340,0
magarena,magic.model,MagicCardDefinition,hasX,3,1,0,354,0
magarena,magic.model,MagicCardDefinition,setCost,3,1,1,358,0
magarena,magic.model,MagicCardDefinition,getCost,3,1,0,362,0
magarena,magic.model,MagicCardDefinition,isPlayable,12,3,1,366,0
magarena,magic.model,MagicCardDefinition,setEquipCost,3,1,1,378,0
magarena,magic.model,MagicCardDefinition,setManaSourceText,9,2,1,382,0
magarena,magic.model,MagicCardDefinition,getManaSourceText,3,1,0,394,0
magarena,magic.model,MagicCardDefinition,getManaSource,3,1,1,399,0
magarena,magic.model,MagicCardDefinition,setBasicManaActivations,9,2,1,404,0
magarena,magic.model,MagicCardDefinition,setPower,3,1,1,415,0
magarena,magic.model,MagicCardDefinition,getPower,3,1,0,419,0
magarena,magic.model,MagicCardDefinition,setToughness,3,1,1,423,0
magarena,magic.model,MagicCardDefinition,getToughness,3,1,0,427,0
magarena,magic.model,MagicCardDefinition,setVariablePT,3,1,0,431,0
magarena,magic.model,MagicCardDefinition,getTurnLocalVariableIndex,3,1,0,435,0
magarena,magic.model,MagicCardDefinition,setAbility,9,3,1,439,0
magarena,magic.model,MagicCardDefinition,getAbilityFlags,3,1,0,448,0
magarena,magic.model,MagicCardDefinition,hasAbility,3,1,1,452,0
magarena,magic.model,MagicCardDefinition,setStaticType,3,1,1,456,0
magarena,magic.model,MagicCardDefinition,getStaticType,3,1,0,460,0
magarena,magic.model,MagicCardDefinition,setTiming,3,1,1,464,0
magarena,magic.model,MagicCardDefinition,getTiming,3,1,0,468,0
magarena,magic.model,MagicCardDefinition,getAttachmentLocalVariable,6,2,0,472,0
magarena,magic.model,MagicCardDefinition,addLocalVariable,3,1,1,479,0
magarena,magic.model,MagicCardDefinition,getLocalVariables,8,2,0,483,0
magarena,magic.model,MagicCardDefinition,setCardEvent,3,1,1,491,0
magarena,magic.model,MagicCardDefinition,getCardEvent,3,1,0,495,0
magarena,magic.model,MagicCardDefinition,getActivationHints,3,1,0,499,0
magarena,magic.model,MagicCardDefinition,getCardActivation,6,2,0,503,0
magarena,magic.model,MagicCardDefinition,addTrigger,0,3,1,510,0
magarena,magic.model,MagicCardDefinition,getTriggers,3,1,0,524,0
magarena,magic.model,MagicCardDefinition,getComeIntoPlayTriggers,3,1,0,528,0
magarena,magic.model,MagicCardDefinition,getPutIntoGraveyardTriggers,3,1,0,532,0
magarena,magic.model,MagicCardDefinition,addActivation,3,1,1,536,0
magarena,magic.model,MagicCardDefinition,getActivations,3,1,0,540,0
magarena,magic.model,MagicCardDefinition,addManaActivation,3,1,1,544,0
magarena,magic.model,MagicCardDefinition,getManaActivations,3,1,0,548,0
magarena,magic.model,MagicCardDefinition,setExcludeManaOrCombat,3,1,0,552,0
magarena,magic.model,MagicCardDefinition,hasExcludeManaOrCombat,3,1,0,556,0
magarena,magic.model,MagicCardDefinition,getIcon,23,7,0,560,0
magarena,magic.model,MagicDeck,setName,3,1,1,11,0
magarena,magic.model,MagicDeck,getName,3,1,0,16,0
magarena,magic.model,MagicCounterType,MagicCounterType,4,1,2,16,0
magarena,magic.model,MagicCounterType,getName,3,1,0,21,0
magarena,magic.model,MagicCounterType,getText,3,1,0,25,0
magarena,magic.model,MagicTournament,MagicTournament,5,1,1,41,0
magarena,magic.model,MagicTournament,MagicTournament,3,1,0,47,0
magarena,magic.model,MagicTournament,MagicTournament,4,1,2,51,0
magarena,magic.model,MagicTournament,getConfiguration,3,1,0,56,0
magarena,magic.model,MagicTournament,getOpponent,3,1,0,60,0
magarena,magic.model,MagicTournament,getGameNr,3,1,0,64,0
magarena,magic.model,MagicTournament,getGamesPlayed,3,1,0,68,0
magarena,magic.model,MagicTournament,getGamesTotal,3,1,0,72,0
magarena,magic.model,MagicTournament,getGamesWon,3,1,0,76,0
magarena,magic.model,MagicTournament,determineStartPlayer,3,1,0,80,0
magarena,magic.model,MagicTournament,setStartPlayer,3,1,1,84,0
magarena,magic.model,MagicTournament,getStartPlayer,3,1,0,88,0
magarena,magic.model,MagicTournament,setAIs,3,1,1,92,0
magarena,magic.model,MagicTournament,getAIs,3,1,0,96,0
magarena,magic.model,MagicTournament,setDifficulty,4,1,1,100,0
magarena,magic.model,MagicTournament,setDifficulty,3,1,2,105,0
magarena,magic.model,MagicTournament,getDifficulty,3,1,0,109,0
magarena,magic.model,MagicTournament,getDifficulty,3,1,1,113,0
magarena,magic.model,MagicTournament,updateDifficulty,4,1,0,117,0
magarena,magic.model,MagicTournament,isEditable,3,1,0,122,0
magarena,magic.model,MagicTournament,isFinished,3,1,0,126,0
magarena,magic.model,MagicTournament,advance,16,3,1,130,0
magarena,magic.model,MagicTournament,getAvatarIndices,7,2,1,146,0
magarena,magic.model,MagicTournament,createPlayers,13,1,0,155,0
magarena,magic.model,MagicTournament,nextGame,9,1,1,173,0
magarena,magic.model,MagicTournament,getNrOfPlayers,3,1,0,195,0
magarena,magic.model,MagicTournament,getPlayer,3,1,1,199,0
magarena,magic.model,MagicTournament,getPlayers,3,1,0,203,0
magarena,magic.model,MagicTournament,setPlayers,3,1,1,207,0
magarena,magic.model,MagicTournament,buildDecks,12,3,0,211,0
magarena,magic.model,MagicTournament,initialize,4,1,0,223,0
magarena,magic.model,MagicTournament,getTournamentFile,3,1,0,228,0
magarena,magic.model,MagicTournament,getPlayerPrefix,3,1,1,232,0
magarena,magic.model,MagicTournament,save,11,2,1,236,0
magarena,magic.model,MagicTournament,save,18,1,1,251,0
magarena,magic.model,MagicTournament,load,13,2,1,268,0
magarena,magic.model,MagicTournament,load,18,1,1,285,0
magarena,magic.model,MagicTournament,restart,7,1,0,302,0
magarena,magic.model,MagicCopyable,create,0,1,0,4,0
magarena,magic.model,MagicCopyable,copy,0,1,2,5,0
magarena,magic.model,MagicPermanentState,MagicPermanentState,5,1,2,40,0
magarena,magic.model,MagicPermanentState,getDescription,3,1,0,46,0
magarena,magic.model,MagicPermanentState,getText,3,1,0,50,0
magarena,magic.model,MagicPermanentState,getMask,3,1,0,54,0
magarena,magic.model,MagicPermanentState,hasState,3,1,1,58,0
magarena,magic.model,MagicType,MagicType,4,1,1,18,0
magarena,magic.model,MagicType,getName,3,1,0,23,0
magarena,magic.model,MagicType,getMask,3,1,0,27,0
magarena,magic.model,MagicType,getType,8,3,1,31,0
magarena,magic.model,MagicType,hasType,3,1,1,40,0
magarena,magic.model,MagicMappable,map,0,1,1,4,0
magarena,magic.model,MagicMappable,getId,0,1,0,5,0
magarena,magic.model,MagicCostManaType,MagicCostManaType,5,1,3,37,0
magarena,magic.model,MagicCostManaType,getName,3,1,0,43,0
magarena,magic.model,MagicCostManaType,getText,3,1,0,47,0
magarena,magic.model,MagicCostManaType,getTypes,3,1,0,51,0
magarena,magic.model,MagicCostManaType,getTypes,10,3,1,55,0
magarena,magic.model,MagicCostManaType,getIcon,3,1,0,66,0
magarena,magic.model,MagicCopyMap,copy,12,3,1,11,0
magarena,magic.model,MagicCopyMap,copyObject,11,3,1,25,0
magarena,magic.model,MagicCopyMap,copyObjects,10,3,2,35,0
magarena,magic.model,MagicCopyMap,copyCollection,5,2,2,48,0
magarena,magic.model,MagicColor,MagicColor,5,1,2,26,0
magarena,magic.model,MagicColor,getName,3,1,0,32,0
magarena,magic.model,MagicColor,toString,3,1,0,36,0
magarena,magic.model,MagicColor,getSymbol,3,1,0,41,0
magarena,magic.model,MagicColor,getMask,3,1,0,45,0
magarena,magic.model,MagicColor,hasColor,3,1,1,49,0
magarena,magic.model,MagicColor,getProtectionAbility,15,6,0,53,0
magarena,magic.model,MagicColor,getLandwalkAbility,15,6,0,64,0
magarena,magic.model,MagicColor,getLandSubType,15,6,0,75,0
magarena,magic.model,MagicColor,getManaType,15,6,0,86,0
magarena,magic.model,MagicColor,getIcon,15,6,0,97,0
