Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
phax_ph-css,com.helger.css,ECSSVersion,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LATEST
phax_ph-css,com.helger.css,ECSSUnit,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LENGTH_PX
phax_ph-css,com.helger.css,CCSS,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SEPARATOR_PROPERTY_VALUE; SEPARATOR_PROPERTY_VALUE_STR; DEFINITION_END; DEFINITION_END_STR; FILE_EXTENSION_CSS; FILE_EXTENSION_MIN_CSS; IMPORTANT_SUFFIX; SINGLE_QUOTE; DOUBLE_QUOTE; CSS_MAXIMUM_FRACTION_DIGITS
phax_ph-css,com.helger.css.propertyvalue,CCSSValue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREFIX_RECT; PREFIX_RECT_OPEN; SUFFIX_RECT_CLOSE; PREFIX_URL; PREFIX_URL_OPEN; SUFFIX_URL_CLOSE; PREFIX_RGB; PREFIX_RGB_OPEN; SUFFIX_RGB_CLOSE; PREFIX_RGBA; PREFIX_RGBA_OPEN; SUFFIX_RGBA_CLOSE; PREFIX_HSL; PREFIX_HSL_OPEN; SUFFIX_HSL_CLOSE; PREFIX_HSLA; PREFIX_HSLA_OPEN; SUFFIX_HSLA_CLOSE; PREFIX_VAR; PREFIX_VAR_OPEN; SUFFIX_VAR_CLOSE; HEXVALUE_LENGTH; PREFIX_HEX; _100; _200; _300; _400; _500; _600; _700; _800; _900; ABSOLUTE; ALIAS; ALL; ALL_SCROLL; ALWAYS; AUTO; BASELINE; BIDI_OVERRIDE; BLINK; BLOCK; BOLD; BOLDER; BORDER_BOX; BOTH; BOTTOM; CAPITALIZE; CELL; CENTER; CIRCLE; CLIP; COL_RESIZE; COLUMN; COLUMN_REVERSE; COLLAPSE; CONTAIN; CONTENT; CONTENT_BOX; CONTEXT_MENU; COPY; COVER; CROSSHAIR; CURRENTCOLOR; CURSIVE; DASHED; DECIMAL; DEFAULT; DISC; DOTTED; DOUBLE; EMBED; E_RESIZE; ELLIPSIS; EW_RESIZE; FANTASY; FILL; FIXED; FLEX; FLEX_END; FLEX_START; GRAB; GRABBING; GROOVE; HELP; HIDDEN; HIDE; HORIZONTAL; HORIZONTAL_TB; INHERIT; INITIAL; INLINE; INLINE_BLOCK; INLINE_TABLE; INSET; INSIDE; INVERT; ISOLATE; ISOLATE_OVERRIDE; ITALIC; JUSTIFY; LANDSCAPE; LARGE; LARGER; LEFT; LIGHTER; LINE_THROUGH; LIST_ITEM; LOCAL; LOWER_ALPHA; LOWER_LATIN; LOWER_ROMAN; LOWERCASE; LTR; MEDIUM; MIDDLE; MIXED; MONOSPACE; MOVE; N_RESIZE; NE_RESIZE; NESW_RESIZE; NO_DROP; NO_REPEAT; NONE; NORMAL; NOT_ALLOWED; NOWRAP; NS_RESIZE; NW_RESIZE; NWSE_RESIZE; OBLIQUE; ONCE; OUTSET; OUTSIDE; OVERLINE; PADDING_BOX; PLAINTEXT; POINTER; PORTRAIT; PRE; PRE_LINE; PRE_WRAP; PROGRESS; RELATIVE; REPEAT; REPEAT_X; REPEAT_Y; RIDGE; RIGHT; ROUND; ROW; ROW_RESIZE; ROW_REVERSE; RTL; RUN_IN; S_RESIZE; SANS_SERIF; SCALE_DOWN; SCROLL; SE_RESIZE; SEPARATE; SERIF; SHOW; SIDEWAYS; SMALL; SMALL_CAPS; SMALLER; SOLID; SPACE; SPACE_AROUND; SPACE_BETWEEN; SQUARE; STATIC; STRETCH; STRICT; SUB; SUPER; SW_RESIZE; TABLE; TABLE_CAPTION; TABLE_CELL; TABLE_COLUMN; TABLE_COLUMN_GROUP; TABLE_FOOTER_GROUP; TABLE_HEADER_GROUP; TABLE_ROW; TABLE_ROW_GROUP; TEXT; TEXT_BOTTOM; TEXT_TOP; THICK; THIN; TOP; TRANSPARENT; UNDERLINE; UNSET; UPPER_ALPHA; UPPER_LATIN; UPPER_ROMAN; UPPERCASE; UPRIGHT; VERTICAL; VERTICAL_LR; VERTICAL_RL; VERTICAL_TEXT; VISIBLE; W_RESIZE; WAIT; WRAP; WRAP_REVERSE; X_LARGE; X_SMALL; XX_LARGE; XX_SMALL; ZOOM; ZOOM_IN; ZOOM_OUT; PERC10; PERC20; PERC30; PERC40; PERC50; PERC60; PERC70; PERC80; PERC90; PERC95; PERC96; PERC97; PERC98; PERC99; PERC100; FONT_ARIAL; FONT_COURIER_NEW; FONT_HELVETICA; FONT_TAHOMA; FONT_VERDANA; FONT_MONOSPACE
phax_ph-css,com.helger.css.propertyvalue,CSSValue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_CONSISTENCY_CHECKS_ENABLED
phax_ph-css,com.helger.css.tools,MediaQueryTools,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.helger.css.decl.CascadingStyleSheet; com.helger.css.decl.CSSImportRule; com.helger.css.decl.CSSMediaRule
phax_ph-css,com.helger.css.utils,CSSColorHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RGB_MIN; RGB_MAX; RGB_RANGE; HSL_MIN; HSL_MAX; HSL_RANGE; PERCENTAGE_MIN; PERCENTAGE_MAX; OPACITY_MIN; OPACITY_MAX
phax_ph-css,com.helger.css.utils,CSSURLHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_QUOTE_URLS
phax_ph-css,com.helger.css.utils,CSSDataURLHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_CHARSET; DEFAULT_MIME_TYPE; PREFIX_DATA_URL; BASE64_MARKER; SEPARATOR_CONTENT; MIME_QUOTING
phax_ph-css,com.helger.css.handler,CSSHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_USE_SOURCE_LOCATION
