Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
phax_ph-css,com.helger.css,CSSSourceLocation,CSSSourceLocation,5,1,2,45,0,,
phax_ph-css,com.helger.css,CSSSourceLocation,getFirstTokenArea,3,1,0,64,0,,
phax_ph-css,com.helger.css,CSSSourceLocation,hasFirstTokenArea,3,1,0,74,0,,
phax_ph-css,com.helger.css,CSSSourceLocation,getFirstTokenBeginLineNumber,3,1,0,82,0,com.helger.css.CSSSourceArea,com.helger.css.CSSSourceArea
phax_ph-css,com.helger.css,CSSSourceLocation,getFirstTokenBeginColumnNumber,3,1,0,92,0,com.helger.css.CSSSourceArea,com.helger.css.CSSSourceArea
phax_ph-css,com.helger.css,CSSSourceLocation,getFirstTokenEndLineNumber,3,1,0,102,0,com.helger.css.CSSSourceArea,com.helger.css.CSSSourceArea
phax_ph-css,com.helger.css,CSSSourceLocation,getFirstTokenEndColumnNumber,3,1,0,112,0,com.helger.css.CSSSourceArea,com.helger.css.CSSSourceArea
phax_ph-css,com.helger.css,CSSSourceLocation,getLastTokenArea,3,1,0,122,0,,
phax_ph-css,com.helger.css,CSSSourceLocation,hasLastTokenArea,3,1,0,132,0,,
phax_ph-css,com.helger.css,CSSSourceLocation,getLastTokenBeginLineNumber,3,1,0,140,0,com.helger.css.CSSSourceArea,com.helger.css.CSSSourceArea
phax_ph-css,com.helger.css,CSSSourceLocation,getLastTokenBeginColumnNumber,3,1,0,150,0,com.helger.css.CSSSourceArea,com.helger.css.CSSSourceArea
phax_ph-css,com.helger.css,CSSSourceLocation,getLastTokenEndLineNumber,3,1,0,160,0,com.helger.css.CSSSourceArea,com.helger.css.CSSSourceArea
phax_ph-css,com.helger.css,CSSSourceLocation,getLastTokenEndColumnNumber,3,1,0,170,0,com.helger.css.CSSSourceArea,com.helger.css.CSSSourceArea
phax_ph-css,com.helger.css,CSSSourceLocation,getFirstTokenLocationAsString,3,1,0,180,0,com.helger.css.CSSSourceArea,com.helger.css.CSSSourceArea
phax_ph-css,com.helger.css,CSSSourceLocation,getLastTokenLocationAsString,3,1,0,190,0,com.helger.css.CSSSourceArea,com.helger.css.CSSSourceArea
phax_ph-css,com.helger.css,CSSSourceLocation,getLocationAsString,5,1,0,200,0,com.helger.css.CSSSourceLocation,com.helger.css.CSSSourceLocation
phax_ph-css,com.helger.css,CSSSourceLocation,equals,6,3,1,209,0,,
phax_ph-css,com.helger.css,CSSSourceLocation,hashCode,3,1,0,220,0,,
phax_ph-css,com.helger.css,CSSSourceLocation,toString,4,2,0,226,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,getCSSVersion,0,1,0,32,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,getVersion,3,1,0,39,0,com.helger.css.ICSSWriterSettings,com.helger.css.ICSSWriterSettings
phax_ph-css,com.helger.css,ICSSWriterSettings,isOptimizedOutput,0,1,0,50,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,isRemoveUnnecessaryCode,0,1,0,56,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,getNewLineMode,0,1,0,63,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,getNewLineString,0,1,0,70,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,getIndent,0,1,1,78,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,isQuoteURLs,0,1,0,91,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,isWriteNamespaceRules,0,1,0,98,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,isWriteFontFaceRules,0,1,0,104,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,isWriteKeyframesRules,0,1,0,110,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,isWriteMediaRules,0,1,0,116,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,isWritePageRules,0,1,0,122,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,isWriteViewportRules,0,1,0,128,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,isWriteSupportsRules,0,1,0,134,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,isWriteUnknownRules,0,1,0,140,0,,
phax_ph-css,com.helger.css,ICSSWriterSettings,checkVersionRequirements,0,1,1,146,0,,
phax_ph-css,com.helger.css,ICSSSourceLocationAware,getSourceLocation,0,1,0,28,0,,
phax_ph-css,com.helger.css,ICSSSourceLocationAware,setSourceLocation,0,1,1,36,0,,
phax_ph-css,com.helger.css,CSSFilenameHelper,CSSFilenameHelper,2,1,0,38,0,,
phax_ph-css,com.helger.css,CSSFilenameHelper,isCSSFilename,3,1,1,41,0,,
phax_ph-css,com.helger.css,CSSFilenameHelper,isMinifiedCSSFilename,3,1,1,54,0,,
phax_ph-css,com.helger.css,CSSFilenameHelper,isRegularCSSFilename,3,1,1,67,0,com.helger.css.CSSFilenameHelper,com.helger.css.CSSFilenameHelper
phax_ph-css,com.helger.css,CSSFilenameHelper,getMinifiedCSSFilename,5,2,1,79,0,com.helger.css.CSSFilenameHelper,com.helger.css.CSSFilenameHelper
phax_ph-css,com.helger.css,ICSSWriteable,getAsCSSString,3,1,0,31,0,com.helger.css.ICSSWriteable,com.helger.css.ICSSWriteable
phax_ph-css,com.helger.css,ICSSWriteable,getAsCSSString,3,1,1,45,0,com.helger.css.ICSSWriteable,com.helger.css.ICSSWriteable
phax_ph-css,com.helger.css,ICSSWriteable,getAsCSSString,0,1,2,62,0,,
phax_ph-css,com.helger.css,CSSSourceArea,CSSSourceArea,6,1,4,42,0,,
phax_ph-css,com.helger.css,CSSSourceArea,getTokenBeginLineNumber,3,1,0,64,0,,
phax_ph-css,com.helger.css,CSSSourceArea,getTokenBeginColumnNumber,3,1,0,74,0,,
phax_ph-css,com.helger.css,CSSSourceArea,getTokenEndLineNumber,3,1,0,84,0,,
phax_ph-css,com.helger.css,CSSSourceArea,getTokenEndColumnNumber,3,1,0,94,0,,
phax_ph-css,com.helger.css,CSSSourceArea,getTokenLocationAsString,4,2,0,104,0,,
phax_ph-css,com.helger.css,CSSSourceArea,equals,6,3,1,122,0,,
phax_ph-css,com.helger.css,CSSSourceArea,hashCode,3,1,0,136,0,,
phax_ph-css,com.helger.css,CSSSourceArea,toString,3,1,0,146,0,,
phax_ph-css,com.helger.css,ICSSVersionAware,getMinimumCSSVersion,0,1,0,29,0,,
phax_ph-css,com.helger.css,CCSS,CCSS,2,1,0,69,0,,
phax_ph-css,com.helger.css,ECSSUnitTest,testBasic,9,2,0,37,1,,
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,44,1,0,50,1,,
phax_ph-css,com.helger.css,SPITest,testBasic,3,1,0,30,1,,
phax_ph-css,com.helger.css,CSSFilenameHelperTest,testAll,21,1,0,33,1,com.helger.css.CSSFilenameHelper,com.helger.css.CSSFilenameHelper
phax_ph-css,com.helger.css.propertyvalue,CSSValueMultiProperty,CSSValueMultiProperty,13,5,4,50,0,com.helger.css.property.ICSSProperty,com.helger.css.property.ICSSProperty
phax_ph-css,com.helger.css.propertyvalue,CSSValueMultiProperty,getAllContainedValues,3,1,0,74,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueMultiProperty,getProp,3,1,0,81,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueMultiProperty,getAsCSSString,3,1,2,87,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueMultiProperty,equals,6,3,1,93,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueMultiProperty,hashCode,3,1,0,104,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueMultiProperty,toString,3,1,0,110,0,,
phax_ph-css,com.helger.css.propertyvalue,CCSSValue,CCSSValue,2,1,0,306,0,,
phax_ph-css,com.helger.css.propertyvalue,ICSSValue,getProp,0,1,0,33,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueList,CSSValueList,15,6,4,49,0,com.helger.css.property.ICSSProperty,com.helger.css.property.ICSSProperty
phax_ph-css,com.helger.css.propertyvalue,CSSValueList,getAllContainedValues,3,1,0,76,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueList,getProp,3,1,0,83,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueList,getAsCSSString,3,1,2,89,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueList,equals,6,3,1,95,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueList,hashCode,3,1,0,106,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSValueList,toString,3,1,0,112,0,,
phax_ph-css,com.helger.css.propertyvalue,ICSSMultiValue,getAllContainedValues,0,1,0,33,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,CSSSimpleValueWithUnit,4,1,2,46,0,com.helger.css.propertyvalue.CSSSimpleValueWithUnit,com.helger.css.propertyvalue.CSSSimpleValueWithUnit
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,CSSSimpleValueWithUnit,3,1,2,60,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,setValue,4,1,1,73,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,setValue,3,1,1,88,0,com.helger.css.propertyvalue.CSSSimpleValueWithUnit,com.helger.css.propertyvalue.CSSSimpleValueWithUnit
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,getAsBigDecimalValue,3,1,0,102,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,getValue,3,1,0,112,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,getAsIntValue,3,1,0,120,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,getAsLongValue,3,1,0,129,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,setUnit,4,1,1,138,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,getUnit,3,1,0,153,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,getFormatted,3,1,0,162,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,add,3,1,1,174,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,add,3,1,1,189,0,com.helger.css.propertyvalue.CSSSimpleValueWithUnit,com.helger.css.propertyvalue.CSSSimpleValueWithUnit
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,substract,3,1,1,203,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,substract,3,1,1,218,0,com.helger.css.propertyvalue.CSSSimpleValueWithUnit,com.helger.css.propertyvalue.CSSSimpleValueWithUnit
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,multiply,3,1,1,232,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,multiply,3,1,1,248,0,com.helger.css.propertyvalue.CSSSimpleValueWithUnit,com.helger.css.propertyvalue.CSSSimpleValueWithUnit
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,divide,3,1,3,262,0,,
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,divide,3,1,1,283,0,com.helger.css.propertyvalue.CSSSimpleValueWithUnit,com.helger.css.propertyvalue.CSSSimpleValueWithUnit
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,divide,3,1,1,300,0,com.helger.css.propertyvalue.CSSSimpleValueWithUnit,com.helger.css.propertyvalue.CSSSimpleValueWithUnit
phax_ph-css,com.helger.css.propertyvalue,CSSSimpleValueWithUnit,equals,6,3,1,314,0,,
