Project Name,Package Name,Architecture Smell,Cause of the Smell
phax_ph-css,com.helger.css,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.helger.css; com.helger.css.writer
phax_ph-css,com.helger.css,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.helger.css; com.helger.css.writer; com.helger.css.decl
phax_ph-css,com.helger.css,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.helger.css; com.helger.css.writer; com.helger.css.decl; com.helger.css.utils
phax_ph-css,com.helger.css,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.helger.css.writer
phax_ph-css,com.helger.css,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CSSSourceLocation; ICSSSourceLocationAware; CSSSourceArea]; [ICSSWriterSettings; ICSSWriteable; ECSSVersion; ECSSUnit; ICSSVersionAware; CCSS; ECSSUnitTest; CSSFilenameHelper; CSSFilenameHelperTest; ECSSMetaUnit]; [ECSSSpecification; ECSSSpecificationStatus]; [ECSSVendorPrefix]; [SPITest]; [AbstractCSS30TestCase]; [AbstractCSS21TestCase]. LCC (Lack of Component Cohesion) = 0.37
phax_ph-css,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 7.71. All the dependencies among components: from: com.helger.css to: com.helger.css.writer; from: com.helger.css.propertyvalue to: com.helger.css.property; from: com.helger.css.propertyvalue to: com.helger.css; from: com.helger.css.propertyvalue to: com.helger.css.utils; from: com.helger.css.tools to: com.helger.css; from: com.helger.css.tools to: com.helger.css.decl; from: com.helger.css.tools to: com.helger.css.reader; from: com.helger.css.utils to: com.helger.css.decl; from: com.helger.css.utils to: com.helger.css.propertyvalue; from: com.helger.css.utils to: com.helger.css.parser; from: com.helger.css.utils to: com.helger.css; from: com.helger.css.utils to: com.helger.css.writer; from: com.helger.css.handler to: com.helger.css.parser; from: com.helger.css.handler to: com.helger.css; from: com.helger.css.handler to: com.helger.css.decl; from: com.helger.css.handler to: com.helger.css.reader; from: com.helger.css.handler to: com.helger.css.reader.errorhandler; from: com.helger.css.parser to: com.helger.css; from: com.helger.css.parser to: com.helger.css.reader.errorhandler; from: com.helger.css.parser to: com.helger.css.propertyvalue; from: com.helger.css.parser to: com.helger.css.decl; from: com.helger.css.parser to: com.helger.css.handler; from: com.helger.css.parser to: com.helger.css.reader; from: com.helger.css.decl to: com.helger.css; from: com.helger.css.decl to: com.helger.css.utils; from: com.helger.css.decl to: com.helger.css.media; from: com.helger.css.decl to: com.helger.css.propertyvalue; from: com.helger.css.decl to: com.helger.css.property; from: com.helger.css.decl to: com.helger.css.reader; from: com.helger.css.decl to: com.helger.css.writer; from: com.helger.css.decl.visit to: com.helger.css.decl; from: com.helger.css.decl.visit to: com.helger.css.reader; from: com.helger.css.decl.visit to: com.helger.css; from: com.helger.css.decl.visit to: com.helger.css.reader.errorhandler; from: com.helger.css.decl.shorthand to: com.helger.css.property; from: com.helger.css.decl.shorthand to: com.helger.css.decl; from: com.helger.css.decl.shorthand to: com.helger.css.writer; from: com.helger.css.decl.shorthand to: com.helger.css; from: com.helger.css.decl.shorthand to: com.helger.css.propertyvalue; from: com.helger.css.decl.shorthand to: com.helger.css.utils; from: com.helger.css.decl.shorthand to: com.helger.css.reader; from: com.helger.css.property to: com.helger.css.property.customizer; from: com.helger.css.property to: com.helger.css; from: com.helger.css.property to: com.helger.css.utils; from: com.helger.css.property to: com.helger.css.propertyvalue; from: com.helger.css.property.customizer to: com.helger.css.property; from: com.helger.css.property.customizer to: com.helger.css.propertyvalue; from: com.helger.css.property.customizer to: com.helger.css; from: com.helger.css.reader to: com.helger.css; from: com.helger.css.reader to: com.helger.css.reader.errorhandler; from: com.helger.css.reader to: com.helger.css.handler; from: com.helger.css.reader to: com.helger.css.parser; from: com.helger.css.reader to: com.helger.css.decl; from: com.helger.css.reader to: com.helger.css.writer; from: com.helger.css.reader.errorhandler to: com.helger.css.parser; from: com.helger.css.writer to: com.helger.css; from: com.helger.css.writer to: com.helger.css.decl; from: com.helger.css.writer to: com.helger.css.reader; from: com.helger.css.writer to: com.helger.css.utils; from: com.helger.css.media to: com.helger.css; from: com.helger.css.supplementary.main to: com.helger.css.handler; from: com.helger.css.supplementary.main to: com.helger.css.decl; from: com.helger.css.supplementary.main to: com.helger.css; from: com.helger.css.supplementary.main to: com.helger.css.property; from: com.helger.css.supplementary.wiki to: com.helger.css.decl; from: com.helger.css.supplementary.wiki to: com.helger.css.reader; from: com.helger.css.supplementary.wiki to: com.helger.css; from: com.helger.css.supplementary.wiki to: com.helger.css.utils; from: com.helger.css.supplementary.wiki to: com.helger.css.decl.visit; from: com.helger.css.supplementary.wiki to: com.helger.css.writer; from: com.helger.css.supplementary.issues to: com.helger.css.decl; from: com.helger.css.supplementary.issues to: com.helger.css.reader; from: com.helger.css.supplementary.issues to: com.helger.css; from: com.helger.css.supplementary.issues to: com.helger.css.reader.errorhandler; from: com.helger.css.supplementary.issues to: com.helger.css.writer; from: com.helger.css.supplementary.issues to: com.helger.css.handler; from: com.helger.maven.csscompress to: com.helger.css.handler; from: com.helger.maven.csscompress to: com.helger.css.reader; from: com.helger.maven.csscompress to: com.helger.css.decl; from: com.helger.maven.csscompress to: com.helger.css.writer; from: com.helger.maven.csscompress to: com.helger.css.
phax_ph-css,com.helger.css.propertyvalue,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.helger.css.propertyvalue; com.helger.css.property
phax_ph-css,com.helger.css.propertyvalue,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.helger.css.propertyvalue; com.helger.css.property; com.helger.css.property.customizer
phax_ph-css,com.helger.css.propertyvalue,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.helger.css.property; com.helger.css.utils
phax_ph-css,com.helger.css.propertyvalue,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CSSValueMultiProperty; ICSSMultiValue; CSSValueMultiValue; ICSSValue; CSSValue; CSSValueList]; [CCSSValue; CSSValueTest]; [CSSSimpleValueWithUnit]. LCC (Lack of Component Cohesion) = 0.33
