Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Cloudslab_CloudSimEx,org.cloudbus.cloudsim.ex.util,CustomLog,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOG_LEVEL_PROP_KEY; LOG_CLOUD_SIM_CLOCK_PROP_KEY; LOG_READABLE_CLOUD_SIM_CLOCK_PROP_KEY; LOG_CLOUD_REAL_TIME_PROP_KEY; LOG_FORMAT_PROP_KEY; FILE_PATH_PROP_KEY; SHUT_STANDART_LOGGER_PROP_KEY; DEFAULT_LEVEL
Cloudslab_CloudSimEx,org.cloudbus.cloudsim.ex.util,TextUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEC_FORMAT; SIZE_OF_DBL_STRINGS; SIZE_OF_INT_STRINGS; SIZE_OF_STRINGS; NEW_LINE; DEFAULT_DELIM
Cloudslab_CloudSimEx,org.cloudbus.cloudsim.ex.util,ExperimentDefinition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GIGABYTE_IN_MEGA
Cloudslab_CloudSimEx,org.cloudbus.cloudsim.ex.util.helpers,TestUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOG_PROPS; SEED_ARRAY; SEED
Cloudslab_CloudSimEx,org.cloudbus.cloudsim.ex.util.helpers,TestUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOG_PROPS; SEED_ARRAY; SEED
Cloudslab_CloudSimEx,org.cloudbus.cloudsim.ex.disk,HddCloudletSchedulerTimeShared_SingleCPUMultipleDisks_Test,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Cloudslab_CloudSimEx,org.cloudbus.cloudsim.ex.disk,HddCloudletSchedulerTimeShared_MultipleCPUsMultipleDisks_Test,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Cloudslab_CloudSimEx,org.cloudbus.cloudsim.ex.disk,HddCloudletSchedulerTimeShared_SingleCPUSingleDisk_Test,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Cloudslab_CloudSimEx,org.cloudbus.cloudsim.ex.disk,HddCloudletSchedulerTimeShared_SingleCPUMultipleDisks_Test,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Cloudslab_CloudSimEx,org.cloudbus.cloudsim.ex.disk,HddCloudletSchedulerTimeShared_MultipleCPUsMultipleDisks_Test,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
