Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
lumifyio_lumify,io.lumify.foodTruck,FoodTruckOntology,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EDGE_LABEL_HAS_KEYWORD; EDGE_LABEL_HAS_TWITTER_USER; CONCEPT_TYPE_FOOD_TRUCK; CONCEPT_TYPE_LOCATION; GEO_LOCATION; GEO_LOCATION_DATE; KEYWORD
lumifyio_lumify,io.lumify.assignimagemr,AssignImageConfiguration,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HAS_IMAGE_LABELS
lumifyio_lumify,io.lumify.tools,Requeue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OPT_PROPERTYNAME
lumifyio_lumify,io.lumify.lrp.yarn,LongRunningProcessYarnClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APP_NAME
lumifyio_lumify,io.lumify.wikipedia,WikipediaConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WIKIPEDIA_QUEUE; CONFIG_FLUSH; WIKIPEDIA_PAGE_CONCEPT_URI; WIKIPEDIA_PAGE_INTERNAL_LINK_WIKIPEDIA_PAGE_CONCEPT_URI; WIKIPEDIA_SOURCE; WIKIPEDIA_ID_PREFIX; WIKIPEDIA_LINK_ID_PREFIX
lumifyio_lumify,io.lumify.wikipedia.mapreduce,ImportMR,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WIKIPEDIA_MIME_TYPE; MULTI_VALUE_KEY
lumifyio_lumify,io.lumify.wikipedia.mapreduce,ImportMRMapper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEXT_XPATH; TITLE_XPATH; REVISION_TIMESTAMP_XPATH; ISO8601DATEFORMAT; CONFIG_SOURCE_FILE_NAME
lumifyio_lumify,io.lumify.wikipedia.mapreduce,ImportMRMapper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
lumifyio_lumify,io.lumify.dbpedia.mapreduce,ImportMR,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MULTI_VALUE_KEY
lumifyio_lumify,io.lumify.dbpedia.mapreduce,DbpediaOntology,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EDGE_LABEL_ENTITY_HAS_WIKIPEDIA_PAGE
lumifyio_lumify,io.lumify.dbpedia.mapreduce,ImportMRMapper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
lumifyio_lumify,io.lumify.flightTrack,FlightAwareClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLIGHT_AWARE_JSON_URL
lumifyio_lumify,io.lumify.flightTrack,Replay,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CMD_OPT_INDIR; CMD_OPT_SPEED; DEFAULT_REPLAY_SPEED
