Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver.VerifyRequest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver.VerifyRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpCypherExceptionTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RestModelResponse,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractHttpResponse; Response
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RowModelResponse,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractHttpResponse; Response
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse.ResultNodeIterator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: objectMapper; results; flatMapData; currentDataNodes
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse.ResultNodeIterator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,GraphRowsModelResponse,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractHttpResponse; Response
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,GraphModelResponse,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractHttpResponse; Response
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.transaction,HttpTransaction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.request,HttpRequest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGGER; OBJECT_MAPPER; JSON_PARSE_ERROR_EXCEPTION_MESSAGE; url; httpClient; credentials; readOnly; DEFAULT_RETRIES; DEFAULT_WAIT_TIME_IN_MILLI; numberOfRetries; numberOfTriesLeft; timeToWait
