Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,HttpDriver,2,1,0,76,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,HttpDriver,3,1,1,79,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,configure,8,2,1,83,0,org.neo4j.ogm.config.Configuration,org.neo4j.ogm.config.Configuration; org.neo4j.ogm.drivers.http.driver.HttpDriver
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,getTypeSystemName,3,1,0,95,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,close,11,2,0,100,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,request,8,2,1,112,0,org.neo4j.ogm.drivers.http.driver.HttpDriver,org.neo4j.ogm.drivers.http.driver.HttpDriver; org.neo4j.ogm.config.Configuration; org.neo4j.ogm.transaction.Transaction
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,getTransactionFactorySupplier,9,2,0,122,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,executeHttpRequest,22,3,1,133,0,org.neo4j.ogm.drivers.http.request.HttpRequest,org.neo4j.ogm.drivers.http.request.HttpRequest; org.neo4j.ogm.drivers.http.driver.HttpDriver; org.neo4j.ogm.config.Configuration
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,newTransactionUrl,13,1,1,156,0,org.neo4j.ogm.drivers.http.driver.HttpDriver,org.neo4j.ogm.drivers.http.driver.HttpDriver; org.neo4j.ogm.config.Configuration
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,autoCommitUrl,3,1,0,172,0,org.neo4j.ogm.drivers.http.driver.HttpDriver,org.neo4j.ogm.drivers.http.driver.HttpDriver; org.neo4j.ogm.config.Configuration
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,transactionEndpoint,10,3,1,176,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,requestUrl,13,2,1,188,0,org.neo4j.ogm.drivers.http.transaction.HttpTransaction,org.neo4j.ogm.drivers.http.transaction.HttpTransaction; org.neo4j.ogm.drivers.http.driver.HttpDriver
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,requiresTransaction,3,1,0,203,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpDriver,httpClient,28,4,0,208,0,org.neo4j.ogm.config.Configuration,org.neo4j.ogm.config.Configuration
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpCypherExceptionTest,initSessionFactory,5,1,0,35,0,org.neo4j.ogm.driver.Driver,org.neo4j.ogm.driver.Driver
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpCypherExceptionTest,getSessionFactory,3,1,0,42,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.driver,HttpCypherExceptionTest,closeSessionFactory,3,1,0,47,0,org.neo4j.ogm.session.SessionFactory,org.neo4j.ogm.session.SessionFactory
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RestModelResponse,RestModelResponse,4,1,1,39,0,org.neo4j.ogm.drivers.http.response.RestModelAdapter,org.neo4j.ogm.drivers.http.response.RestModelAdapter; org.neo4j.ogm.drivers.http.response.AbstractHttpResponse
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RestModelResponse,next,3,1,0,44,0,org.neo4j.ogm.response.model.DefaultRestModel,org.neo4j.ogm.response.model.DefaultRestModel; org.neo4j.ogm.drivers.http.response.RestModelResponse
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RestModelResponse,buildModel,8,2,0,51,0,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse; org.neo4j.ogm.drivers.http.response.RestModelAdapter
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RestModelResponse,getStatistics,3,1,0,61,0,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RestModelAdapter,adapt,14,3,1,43,0,org.neo4j.ogm.drivers.http.response.RestModelAdapter,org.neo4j.ogm.drivers.http.response.RestModelAdapter
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RestModelAdapter,processData,6,2,1,59,0,org.neo4j.ogm.drivers.http.response.RestModelAdapter,org.neo4j.ogm.drivers.http.response.RestModelAdapter; org.neo4j.ogm.result.adapter.RestModelAdapter
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RestModelAdapter,buildEntity,27,4,1,67,0,org.neo4j.ogm.response.model.NodeModel,org.neo4j.ogm.response.model.NodeModel; org.neo4j.ogm.response.model.RelationshipModel
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RestModelAdapter,setColumns,3,1,1,94,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RowModelResponse,RowModelResponse,3,1,1,33,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,RowModelResponse,next,7,2,0,37,0,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,AbstractHttpResponse,3,1,2,64,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,AbstractHttpResponse,16,1,3,68,0,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,createTokenBuffer,6,1,1,95,0,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,createTokenBuffer,5,1,1,108,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,findNextObject,11,3,2,116,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,throwExceptionOnErrorEntry,11,3,1,129,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,throwExceptionOnIncorrectResultEntry,8,3,1,144,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,readColumns,11,2,1,155,0,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,readQueryStatistics,9,2,1,167,0,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,nextDataRecord,13,2,1,179,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,columns,3,1,0,193,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,statistics,3,1,0,203,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,AbstractHttpResponse,close,8,1,0,212,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,GraphRowsModelResponse,GraphRowsModelResponse,3,1,1,36,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,GraphRowsModelResponse,next,11,3,0,40,0,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse; org.neo4j.ogm.response.model.DefaultGraphRowListModel
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,GraphModelResponse,GraphModelResponse,3,1,1,33,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,GraphModelResponse,next,3,1,0,37,0,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse,org.neo4j.ogm.drivers.http.response.AbstractHttpResponse
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,setUpMocks,3,1,0,45,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,shouldHandleNoResultsAndErrors,6,1,0,50,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,shouldHandleResultsAndErrors,6,1,0,59,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,shouldHandleNoResultsAndNoErrors,6,1,0,69,1,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,shouldHandleResultsAndNoErrors,6,1,0,79,1,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,parseResponse,4,2,1,89,0,org.neo4j.ogm.response.Response,org.neo4j.ogm.response.Response
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,resultsAndErrors,4,1,0,97,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,noResultsAndErrors,4,1,0,126,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,rowResultsAndNoErrors,4,1,0,141,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,noRowResultsAndNoErrors,4,1,0,148,0,,
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonRestResponseTest,setUpMocks,3,1,0,46,0,,
