Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
entando_entando-components,org.entando.entando.plugins.oidc.oidc.aps.controller,IdentityProviderExtractor,0,0,3,0,5,3,1,0,-1.0,1,0,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpoidc/src/main/java/org/entando/entando/plugins/oidc/oidc/aps/controller/IdentityProviderExtractor.java,5
entando_entando-components,org.entando.entando.plugins.oidc.oidc.aps.controller,OidcHelper,6,0,8,5,109,15,0,0,0.25,2,2,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpoidc/src/main/java/org/entando/entando/plugins/oidc/oidc/aps/controller/OidcHelper.java,22
entando_entando-components,org.entando.entando.plugins.oidc.oidc.aps.controller,DomainNameIdentityProviderExtractor,4,1,7,5,64,12,0,1,0.0,2,1,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpoidc/src/main/java/org/entando/entando/plugins/oidc/oidc/aps/controller/DomainNameIdentityProviderExtractor.java,11
entando_entando-components,org.entando.entando.plugins.oidc.oidc.aps.controller,OidcAuthenticator,2,0,3,2,56,8,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpoidc/src/main/java/org/entando/entando/plugins/oidc/oidc/aps/controller/OidcAuthenticator.java,38
entando_entando-components,org.entando.entando.plugins.oidc.oidc.aps.controller,OidcConfiguration,6,0,12,12,44,12,0,0,0.5,4,0,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpoidc/src/main/java/org/entando/entando/plugins/oidc/oidc/aps/controller/OidcConfiguration.java,5
entando_entando-components,org.entando.entando.plugins.oidc.oidc.aps.controller,OidcHelperTest,6,0,6,6,56,6,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpoidc/src/test/java/org/entando/entando/plugins/oidc/oidc/aps/controller/OidcHelperTest.java,27
entando_entando-components,org.entando.entando.plugins.oidc.oidc.aps.controller,DomainNameIdentityProviderExtractorTest,1,0,5,4,43,5,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpoidc/src/test/java/org/entando/entando/plugins/oidc/oidc/aps/controller/DomainNameIdentityProviderExtractorTest.java,23
entando_entando-components,org.entando.entando.plugins.oidc.oidc,PluginConfigTestUtils,0,0,1,0,12,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpoidc/src/test/java/org/entando/entando/plugins/oidc/oidc/PluginConfigTestUtils.java,5
entando_entando-components,org.entando.entando.plugins.oidc.oidc,AllTests,0,0,1,1,8,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpoidc/src/test/java/org/entando/entando/plugins/oidc/oidc/AllTests.java,9
entando_entando-components,com.agiletec.plugins.jpwebdynamicform.apsadmin.portal.specialwidget.webdynamicform,WebdynamicformWidgetAction,3,0,10,9,77,15,0,0,0.2,0,2,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpwebdynamicform/src/main/java/com/agiletec/plugins/jpwebdynamicform/apsadmin/portal/specialwidget/webdynamicform/WebdynamicformWidgetAction.java,37
entando_entando-components,com.agiletec.plugins.jpwebdynamicform.apsadmin.config,WebDynamicFormConfigAction,0,0,1,1,8,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpwebdynamicform/src/main/java/com/agiletec/plugins/jpwebdynamicform/apsadmin/config/WebDynamicFormConfigAction.java,28
entando_entando-components,com.agiletec.plugins.jpwebdynamicform.apsadmin.message.common,IOperatorMessageAction,0,0,5,5,31,5,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpwebdynamicform/src/main/java/com/agiletec/plugins/jpwebdynamicform/apsadmin/message/common/IOperatorMessageAction.java,24
entando_entando-components,com.agiletec.plugins.jpwebdynamicform.apsadmin.message.common,IMessageAction,0,0,1,1,11,1,1,0,-1.0,0,0,/data/research/workspace/testability/data/repos/entando_entando-components/plugins/entando-plugin-jpwebdynamicform/src/main/java/com/agiletec/plugins/jpwebdynamicform/apsadmin/message/common/IMessageAction.java,24
