Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
cloud-software-foundation_c5-replicator,c5db,RpcMatchers,containsQuorumConfiguration,3,1,2,204,0,,
cloud-software-foundation_c5-replicator,c5db,RpcMatchers,isAnAppendEntriesRequest,3,1,1,211,0,,
cloud-software-foundation_c5-replicator,c5db,RpcMatchers,entryList,3,1,1,215,0,,
cloud-software-foundation_c5-replicator,c5db,IndexCommitMatcher,matchesSafely,3,1,1,33,0,,
cloud-software-foundation_c5-replicator,c5db,IndexCommitMatcher,describeTo,3,1,1,38,0,,
cloud-software-foundation_c5-replicator,c5db,IndexCommitMatcher,aCommitNotice,3,1,0,43,0,c5db.IndexCommitMatcher,c5db.IndexCommitMatcher
cloud-software-foundation_c5-replicator,c5db,IndexCommitMatcher,withIndex,11,3,1,50,0,c5db.IndexCommitMatcher,c5db.IndexCommitMatcher
cloud-software-foundation_c5-replicator,c5db,IndexCommitMatcher,withIndexRange,3,1,2,66,0,c5db.IndexCommitMatcher,c5db.IndexCommitMatcher
cloud-software-foundation_c5-replicator,c5db,IndexCommitMatcher,withTerm,3,1,1,78,0,c5db.IndexCommitMatcher,c5db.IndexCommitMatcher
cloud-software-foundation_c5-replicator,c5db,IndexCommitMatcher,issuedFromPeer,3,1,1,85,0,c5db.IndexCommitMatcher,c5db.IndexCommitMatcher
cloud-software-foundation_c5-replicator,c5db,IndexCommitMatcher,addCriterion,8,1,2,92,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleC5ModuleListener,SimpleC5ModuleListener,6,1,4,37,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleC5ModuleListener,starting,3,1,0,47,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleC5ModuleListener,running,4,1,0,52,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleC5ModuleListener,stopping,4,1,1,58,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleC5ModuleListener,terminated,4,1,1,64,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleC5ModuleListener,failed,5,1,2,70,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleModuleInformationProvider,SimpleModuleInformationProvider,4,1,2,49,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleModuleInformationProvider,startModule,12,1,1,54,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleModuleInformationProvider,getModule,5,1,1,72,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleModuleInformationProvider,getOnlineModules,5,1,0,79,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleModuleInformationProvider,moduleChangeChannel,3,1,0,86,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleModuleInformationProvider,getModules,3,1,0,91,0,,
cloud-software-foundation_c5-replicator,c5db,SimpleModuleInformationProvider,addRunningModule,7,2,1,97,0,c5db.SimpleModuleInformationProvider,c5db.SimpleModuleInformationProvider
cloud-software-foundation_c5-replicator,c5db,SimpleModuleInformationProvider,removeModule,8,2,1,106,0,c5db.SimpleModuleInformationProvider,c5db.SimpleModuleInformationProvider
cloud-software-foundation_c5-replicator,c5db,SimpleModuleInformationProvider,publishCurrentActivePorts,3,1,0,116,0,,
cloud-software-foundation_c5-replicator,c5db,FutureMatchers,resultsIn,3,1,1,29,0,,
