Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
spring-projects_spring-xd-modules,org.springframework.xd.xslttransformer,XslTransformerTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguagePriorityParserTests,testLanguagePrioritiesTranslation_with_configured_translation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,DeterministicLongTextLanguageDetectorTests,testProcess_simple_long_multi_language_text,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,DeterministicShortTextLanguageDetectorTests,testProcess_simple_short_multi_language_text,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,ProbabilisticShortTextLanguageDetectorTests,testProcess_simple_short_multi_language_text,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-xd-modules,org.springframework.xd.analytics.ml.pmml,KMeansClusteringPmmlAnalyticTest,testKmeansClusteringIris1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-xd-modules,org.springframework.xd.analytics.ml.pmml,PmmlAnalyticModelTests,testShouldLoadModelByNameFromMultipleModels,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-xd-modules,org.springframework.xd.analytics.ml.pmml,PmmlAnalyticModelTests,testShouldLoadDefaultModelFromMultipleModelsIfNoExplictModelNameIsGiven,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-xd-modules,org.springframework.xd.analytics.ml.pmml,PmmlAnalyticModelTests,testShouldThrowExceptionWhenRequestingAModelWithUnknownName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-xd-modules,org.springframework.xd.analytics.ml.pmml,NaiveBayesClassificationPmmlAnalyticTest,testNaiveBayesClassificationIris1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-xd-modules,org.springframework.xd.analytics.ml.pmml,ResourcePmmlLoaderTest,testLoadPmml,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-projects_spring-xd-modules,org.springframework.xd.analytics.ml.pmml,ResourcePmmlLoaderTest,testLoadPmmlShouldThrowExceptionForUnknownPmmlLocation,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-xd-modules,org.springframework.xd.analytics.ml.pmml,ResourcePmmlLoaderTest,testLoadPmmlShouldNotAllowNullModelLocation,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
