Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
spring-projects_spring-xd-modules,org.springframework.xd.xslttransformer,XslTransformerTest,test,Long Statement,The length of the statement "@SuppressWarnings("resource") Scanner scanner=new Scanner(File.class.getResourceAsStream("/test.xml")).useDelimiter("\\Z");" is 123.,53
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetectorOptionsMetadata,getMostLikelyLanguageOutputPropertyName,Long Identifier,The length of the field mostLikelyLanguageOutputPropertyName is 36.,66
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetectorOptionsMetadata,setMostLikelyLanguageOutputPropertyName,Long Identifier,The length of the parameter mostLikelyLanguageOutputPropertyName is 36.,71
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetectorOptionsMetadata,setMostLikelyLanguageOutputPropertyName,Long Identifier,The length of the field mostLikelyLanguageOutputPropertyName is 36.,71
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetectorOptionsMetadata,getLanguageProbabilitiesOutputPropertyName,Long Identifier,The length of the field languageProbabilitiesOutputPropertyName is 39.,76
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetectorOptionsMetadata,setLanguageProbabilitiesOutputPropertyName,Long Identifier,The length of the parameter languageProbabilitiesOutputPropertyName is 39.,81
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetectorOptionsMetadata,setLanguageProbabilitiesOutputPropertyName,Long Identifier,The length of the field languageProbabilitiesOutputPropertyName is 39.,81
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetectorOptionsMetadata,isDeterministicLanguageDetection,Long Identifier,The length of the field deterministicLanguageDetection is 30.,114
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetectorOptionsMetadata,setDeterministicLanguageDetection,Long Identifier,The length of the parameter deterministicLanguageDetection is 30.,118
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetectorOptionsMetadata,setDeterministicLanguageDetection,Long Identifier,The length of the field deterministicLanguageDetection is 30.,118
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguagePriorityParser,parseToLanguagePriorityMap,Long Statement,The length of the statement "throw new IllegalArgumentException("Given input string must be a list of lang:double` e.g. de:0.1`en:01 - but got <" + input + ">");" is 132.,32
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetector,newDetector,Long Statement,The length of the statement "Detector detector=new Detector(detectorFactoryState.getWordLangProbMap()`detectorFactoryState.getLanguageList()`detectorFactoryState.getSeed());" is 144.,128
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetector,afterPropertiesSet,Long Statement,The length of the statement "this.languagePriorityMap=new HashMap<String`Double>(languagePriorityParser.parseToLanguagePriorityMap(languagePriorities));" is 123.,150
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetector,loadExternalLanguageProfiles,Long Statement,The length of the statement "Resource languageProfileResource=new DefaultResourceLoader(getClass().getClassLoader()).getResource(languageProfileLocation);" is 125.,174
spring-projects_spring-xd-modules,org.springframework.xd.analytics.linguistics.langdetect,LanguageDetector,captureDetectorFactoryState,Long Identifier,The length of the identifier detectorFactoryWordLangProbMapField is 35.,183
