Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,VoiceBuilder,mediaId,4,1,1,13,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,VoiceBuilder,build,6,1,0,18,0,me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder,me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder; me.chanjar.weixin.cp.bean.WxCpXmlOutVoiceMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,BaseBuilder,toUser,4,1,1,11,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,BaseBuilder,fromUser,4,1,1,16,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,BaseBuilder,build,0,1,0,21,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,BaseBuilder,setCommon,5,1,1,23,0,me.chanjar.weixin.cp.bean.WxCpXmlOutMessage,me.chanjar.weixin.cp.bean.WxCpXmlOutMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,NewsBuilder,addArticle,4,1,1,17,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,NewsBuilder,build,8,2,0,22,0,me.chanjar.weixin.cp.bean.WxCpXmlOutNewsMessage,me.chanjar.weixin.cp.bean.WxCpXmlOutNewsMessage; me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,ImageBuilder,mediaId,4,1,1,13,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,ImageBuilder,build,6,1,0,18,0,me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder,me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder; me.chanjar.weixin.cp.bean.WxCpXmlOutImageMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,TextBuilder,content,4,1,1,13,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,TextBuilder,build,6,1,0,18,0,me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder,me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder; me.chanjar.weixin.cp.bean.WxCpXmlOutTextMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,VideoBuilder,title,4,1,1,16,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,VideoBuilder,description,4,1,1,20,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,VideoBuilder,mediaId,4,1,1,24,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,VideoBuilder,build,8,1,0,29,0,me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder,me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder; me.chanjar.weixin.cp.bean.WxCpXmlOutVideoMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getUserId,3,1,0,30,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setUserId,3,1,1,34,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getName,3,1,0,38,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setName,3,1,1,42,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getDepartIds,3,1,0,46,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setDepartIds,3,1,1,50,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getGender,3,1,0,54,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setGender,3,1,1,58,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getPosition,3,1,0,62,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setPosition,3,1,1,66,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getMobile,3,1,0,70,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setMobile,3,1,1,74,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getTel,3,1,0,78,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setTel,3,1,1,82,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getEmail,3,1,0,86,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setEmail,3,1,1,90,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getWeiXinId,3,1,0,94,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setWeiXinId,3,1,1,98,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getAvatar,3,1,0,102,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setAvatar,3,1,1,106,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getStatus,3,1,0,110,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setStatus,3,1,1,114,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getEnable,3,1,0,118,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,setEnable,3,1,1,122,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,addExtAttr,3,1,2,126,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,getExtAttrs,3,1,0,130,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,toJson,3,1,0,134,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser,fromJson,3,1,1,138,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getToUser,3,1,0,32,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setToUser,3,1,1,35,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getToParty,3,1,0,39,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setToParty,3,1,1,43,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getToTag,3,1,0,47,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setToTag,3,1,1,51,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getAgentId,3,1,0,55,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setAgentId,3,1,1,59,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getMsgType,3,1,0,63,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getSafe,3,1,0,67,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setSafe,3,1,1,71,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setMsgType,3,1,1,75,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getContent,3,1,0,90,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setContent,3,1,1,93,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getMediaId,3,1,0,96,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setMediaId,3,1,1,99,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getThumbMediaId,3,1,0,102,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setThumbMediaId,3,1,1,105,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getTitle,3,1,0,108,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setTitle,3,1,1,111,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getDescription,3,1,0,114,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setDescription,3,1,1,117,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getMusicUrl,3,1,0,120,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setMusicUrl,3,1,1,123,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getHqMusicUrl,3,1,0,126,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setHqMusicUrl,3,1,1,129,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,getArticles,3,1,0,132,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,setArticles,3,1,1,135,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,toJson,3,1,0,139,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,TEXT,3,1,0,177,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,IMAGE,3,1,0,185,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,VOICE,3,1,0,193,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,VIDEO,3,1,0,201,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,NEWS,3,1,0,209,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage,FILE,3,1,0,217,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutNewsMessage,WxCpXmlOutNewsMessage,3,1,0,20,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutNewsMessage,getArticleCount,3,1,0,24,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutNewsMessage,addArticle,4,1,1,28,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutNewsMessage,getArticles,3,1,0,33,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,getToUserName,3,1,0,29,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,setToUserName,3,1,1,33,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,getFromUserName,3,1,0,37,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,setFromUserName,3,1,1,41,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,getCreateTime,3,1,0,45,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,setCreateTime,3,1,1,49,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,getMsgType,3,1,0,53,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,setMsgType,3,1,1,57,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,toXml,3,1,0,61,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,toEncryptedXml,5,1,1,65,0,me.chanjar.weixin.cp.bean.WxCpXmlOutMessage,me.chanjar.weixin.cp.bean.WxCpXmlOutMessage; me.chanjar.weixin.common.util.crypto.WxCryptUtil
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,TEXT,3,1,0,75,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,IMAGE,3,1,0,83,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,VOICE,3,1,0,91,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,VIDEO,3,1,0,99,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutMessage,NEWS,3,1,0,107,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpTag,WxCpTag,3,1,0,16,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpTag,WxCpTag,5,1,2,20,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpTag,getName,3,1,0,26,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpTag,setName,3,1,1,30,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpTag,getId,3,1,0,34,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpTag,setId,3,1,1,38,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpTag,fromJson,3,1,1,42,0,me.chanjar.weixin.cp.util.json.WxCpGsonBuilder,me.chanjar.weixin.cp.util.json.WxCpGsonBuilder
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpTag,toJson,3,1,0,46,0,me.chanjar.weixin.cp.util.json.WxCpGsonBuilder,me.chanjar.weixin.cp.util.json.WxCpGsonBuilder
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVoiceMessage,WxCpXmlOutVoiceMessage,3,1,0,15,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVoiceMessage,getMediaId,3,1,0,19,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVoiceMessage,setMediaId,3,1,1,23,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutImageMessage,WxCpXmlOutImageMessage,3,1,0,15,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutImageMessage,getMediaId,3,1,0,19,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutImageMessage,setMediaId,3,1,1,23,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessage,WxCpXmlOutVideoMessage,3,1,0,14,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessage,getMediaId,3,1,0,18,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessage,setMediaId,3,1,1,22,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessage,getTitle,3,1,0,26,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessage,setTitle,3,1,1,30,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessage,getDescription,3,1,0,34,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessage,setDescription,3,1,1,38,0,,
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutTextMessage,WxCpXmlOutTextMessage,3,1,0,15,0,,
