Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,VoiceBuilder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.chanjar.weixin.cp.bean.WxCpXmlOutVoiceMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,NewsBuilder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.chanjar.weixin.cp.bean.WxCpXmlOutNewsMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,ImageBuilder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.chanjar.weixin.cp.bean.WxCpXmlOutImageMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,TextBuilder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.chanjar.weixin.cp.bean.WxCpXmlOutTextMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,VideoBuilder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.chanjar.weixin.cp.bean.WxCpXmlOutVideoMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpUser.Attr,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessage.WxArticle,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutNewsMessage.Item,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessage.Video,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessage.ScanCodeInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessage.SendPicsInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessage.Item,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessage.SendLocationInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutImageMessageTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.chanjar.weixin.cp.bean.WxCpXmlOutImageMessage
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutImageMessageTest,Law of Demeter violation,The tool detected the smell in this method (testBuild) because the method voilates the law of Demeter. The long chain of method invocations is : me.chanjar.weixin.cp.bean.WxCpXmlOutMessage.IMAGE; me.chanjar.weixin.cp.bean.outxmlbuilder.ImageBuilder.mediaId; me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder.fromUser; me.chanjar.weixin.cp.bean.outxmlbuilder.BaseBuilder.toUser; me.chanjar.weixin.cp.bean.outxmlbuilder.ImageBuilder.build
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessageTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: me.chanjar.weixin.cp.bean.WxCpMessage
