Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,BatchSPIManager,2,1,0,36,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,getInstance,3,1,0,41,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,getBatchJobUtil,3,1,0,54,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,getBatchSecurityHelper,3,1,0,61,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,getPlatformMode,3,1,0,68,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,getExecutorServiceProvider,3,1,0,85,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,getBatchContainerOverrideProperties,3,1,0,92,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,registerBatchJobUtil,3,1,1,96,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,registerBatchSecurityHelper,3,1,1,105,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,registerPlatformMode,9,3,1,114,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,registerExecutorServiceProvider,3,1,1,134,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,registerBatchContainerOverrideProperties,4,1,1,143,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,getDataBaseConfigurationBean,3,1,0,157,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,registerDatabaseConfigurationBean,10,2,1,171,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,getFinalDatabaseConfiguration,6,1,0,189,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getAllServicePropertyNames,11,1,0,80,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,30,9,1,100,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getSystemPropertyOverrides,13,3,0,149,0,com.ibm.jbatch.spi.ServiceRegistry,com.ibm.jbatch.spi.ServiceRegistry
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseAlreadyInitializedException,DatabaseAlreadyInitializedException,2,1,0,21,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseAlreadyInitializedException,DatabaseAlreadyInitializedException,3,1,1,25,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseAlreadyInitializedException,DatabaseAlreadyInitializedException,3,1,1,30,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseAlreadyInitializedException,DatabaseAlreadyInitializedException,3,1,2,35,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSecurityHelper,getCurrentTag,0,1,0,28,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSecurityHelper,isAdmin,0,1,1,33,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchJobUtil,purgeOwnedRepositoryData,0,1,1,29,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ExecutorServiceProvider,getExecutorService,0,1,0,26,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,getSchema,3,1,0,33,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,setSchema,3,1,1,37,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,getJndiName,3,1,0,41,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,getJdbcDriver,3,1,0,45,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,getDbUser,3,1,0,49,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,getDbPassword,3,1,0,53,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,setJdbcDriver,3,1,1,57,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,setJndiName,3,1,1,61,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,setDbUser,3,1,1,65,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,getJdbcUrl,3,1,0,68,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,setJdbcUrl,3,1,1,72,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,setDbPassword,3,1,1,76,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,getDataSource,3,1,0,80,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,DatabaseConfigurationBean,setDataSource,3,1,1,87,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,ServiceInfo,3,1,0,29,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,ServiceInfo,5,1,3,33,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,getPropertyName,3,1,0,40,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,setPropertyName,3,1,1,43,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,getDefaultImplementationClassName,3,1,0,46,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,setDefaultImplementationClassName,3,1,1,49,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,getInterfaceName,3,1,0,53,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,setInterfaceName,3,1,1,56,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,TaggedJobExecution,getTagName,0,1,0,23,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Property,getName,3,1,0,44,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Property,setName,3,1,1,56,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Property,getValue,3,1,0,68,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Property,setValue,3,1,1,80,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Property,toString,5,1,0,92,0,com.ibm.jbatch.jsl.model.Property,com.ibm.jbatch.jsl.model.Property
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Batchlet,getProperties,3,1,0,47,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Batchlet,setProperties,3,1,1,59,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Batchlet,getRef,3,1,0,71,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Batchlet,setRef,3,1,1,83,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Batchlet,toString,7,1,0,95,0,com.ibm.jbatch.jsl.util.PropertiesToStringHelper,com.ibm.jbatch.jsl.util.PropertiesToStringHelper
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,ItemReader,getProperties,3,1,0,47,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,ItemReader,setProperties,3,1,1,59,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,ItemReader,getRef,3,1,0,71,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,ItemReader,setRef,3,1,1,83,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Decision,getProperties,3,1,0,77,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Decision,setProperties,3,1,1,89,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Decision,getTransitionElements,6,2,0,101,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Decision,getId,3,1,0,133,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Decision,setId,3,1,1,145,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Decision,getRef,3,1,0,157,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Decision,setRef,3,1,1,169,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Decision,toString,19,3,0,181,0,com.ibm.jbatch.jsl.util.PropertiesToStringHelper,com.ibm.jbatch.jsl.util.PropertiesToStringHelper
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getReader,3,1,0,84,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setReader,3,1,1,96,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getProcessor,3,1,0,108,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setProcessor,3,1,1,120,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getWriter,3,1,0,132,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setWriter,3,1,1,144,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getCheckpointAlgorithm,3,1,0,156,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setCheckpointAlgorithm,3,1,1,168,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getSkippableExceptionClasses,3,1,0,180,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setSkippableExceptionClasses,3,1,1,192,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getRetryableExceptionClasses,3,1,0,204,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setRetryableExceptionClasses,3,1,1,216,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getNoRollbackExceptionClasses,3,1,0,228,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setNoRollbackExceptionClasses,3,1,1,240,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getCheckpointPolicy,3,1,0,252,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setCheckpointPolicy,3,1,1,264,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getItemCount,3,1,0,276,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setItemCount,3,1,1,288,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getTimeLimit,3,1,0,300,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setTimeLimit,3,1,1,312,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getSkipLimit,3,1,0,324,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setSkipLimit,3,1,1,336,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,getRetryLimit,3,1,0,348,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,setRetryLimit,3,1,1,360,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,toString,17,1,0,372,0,com.ibm.jbatch.jsl.model.CheckpointAlgorithm,com.ibm.jbatch.jsl.model.CheckpointAlgorithm
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,CheckpointAlgorithm,getProperties,3,1,0,47,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,CheckpointAlgorithm,setProperties,3,1,1,59,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,CheckpointAlgorithm,getRef,3,1,0,71,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,CheckpointAlgorithm,setRef,3,1,1,83,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,PartitionPlan,getProperties,6,2,0,52,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,PartitionPlan,getPartitions,3,1,0,81,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,PartitionPlan,setPartitions,3,1,1,93,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,PartitionPlan,getThreads,3,1,0,105,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,PartitionPlan,setThreads,3,1,1,117,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Next,getOn,3,1,0,50,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Next,setOn,3,1,1,62,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Next,getTo,3,1,0,74,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Next,setTo,3,1,1,86,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Next,toString,5,1,0,98,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,getProperties,3,1,0,87,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,setProperties,3,1,1,99,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,getListeners,3,1,0,111,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,setListeners,3,1,1,123,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,getExecutionElements,6,2,0,135,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,getVersion,8,2,0,167,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,setVersion,3,1,1,183,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,getId,3,1,0,195,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,setId,3,1,1,207,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,getRestartable,3,1,0,219,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,setRestartable,3,1,1,231,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,JSLJob,toString,8,1,0,243,0,com.ibm.jbatch.jsl.util.PropertiesToStringHelper,com.ibm.jbatch.jsl.util.PropertiesToStringHelper
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,End,getOn,3,1,0,49,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,End,setOn,3,1,1,61,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,End,getExitStatus,3,1,0,73,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,End,setExitStatus,3,1,1,85,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,End,toString,5,1,0,97,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,PartitionMapper,getProperties,3,1,0,47,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,PartitionMapper,setProperties,3,1,1,59,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,PartitionMapper,getRef,3,1,0,71,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,PartitionMapper,setRef,3,1,1,83,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,getProperties,3,1,0,97,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,setProperties,3,1,1,109,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,getListeners,3,1,0,121,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,setListeners,3,1,1,133,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,getBatchlet,3,1,0,145,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,setBatchlet,3,1,1,157,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,getChunk,3,1,0,169,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,setChunk,3,1,1,181,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,getPartition,3,1,0,193,0,,
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,setPartition,3,1,1,205,0,,
