Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager.PlatformMode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager.PlatformMode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sourceClass; logger; CONTAINER_ARTIFACT_FACTORY_CDI; CONTAINER_ARTIFACT_FACTORY_WELD_SE; DELEGATING_JOBXML_LOADER_DEFAULT; DELEGATING_ARTIFACT_FACTORY_DEFAULT; JOBXML_LOADER_DIRECTORY; BATCH_THREADPOOL_BOUNDED; BATCH_THREADPOOL_DEFAULT; BATCH_THREADPOOL_GROWABLE; BATCH_THREADPOOL_JNDI_DELEGATING; BATCH_THREADPOOL_SPI_DELEGATING; TRANSACTION_DEFAULT; BATCH_THREADPOOL_SERVICE; CONTAINER_ARTIFACT_FACTORY_SERVICE; DELEGATING_ARTIFACT_FACTORY_SERVICE; DELEGATING_JOBXML_LOADER_SERVICE; J2SE_MODE; JOBXML_LOADER_SERVICE; TRANSACTION_SERVICE; BATCH_THREADPOOL; CONTAINER_ARTIFACT_FACTORY; JOBXML_LOADER; TRANSACTION
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry.ServiceImplClassNames,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry.ServiceImplClassNames,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONTAINER_ARTIFACT_FACTORY_CDI; CONTAINER_ARTIFACT_FACTORY_WELD_SE; DELEGATING_JOBXML_LOADER_DEFAULT; DELEGATING_ARTIFACT_FACTORY_DEFAULT; JOBXML_LOADER_DIRECTORY; BATCH_THREADPOOL_BOUNDED; BATCH_THREADPOOL_DEFAULT; BATCH_THREADPOOL_GROWABLE; BATCH_THREADPOOL_JNDI_DELEGATING; BATCH_THREADPOOL_SPI_DELEGATING; TRANSACTION_DEFAULT
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry.ServiceImplClassNames,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CONTAINER_ARTIFACT_FACTORY_CDI; CONTAINER_ARTIFACT_FACTORY_WELD_SE; DELEGATING_JOBXML_LOADER_DEFAULT; DELEGATING_ARTIFACT_FACTORY_DEFAULT; JOBXML_LOADER_DIRECTORY; BATCH_THREADPOOL_BOUNDED; BATCH_THREADPOOL_DEFAULT; BATCH_THREADPOOL_GROWABLE; BATCH_THREADPOOL_JNDI_DELEGATING; BATCH_THREADPOOL_SPI_DELEGATING; TRANSACTION_DEFAULT
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry.ServicePropertyNames,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry.ServicePropertyNames,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BATCH_THREADPOOL_SERVICE; CONTAINER_ARTIFACT_FACTORY_SERVICE; DELEGATING_ARTIFACT_FACTORY_SERVICE; DELEGATING_JOBXML_LOADER_SERVICE; J2SE_MODE; JOBXML_LOADER_SERVICE; TRANSACTION_SERVICE
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry.ServicePropertyNames,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: BATCH_THREADPOOL_SERVICE; CONTAINER_ARTIFACT_FACTORY_SERVICE; DELEGATING_ARTIFACT_FACTORY_SERVICE; DELEGATING_JOBXML_LOADER_SERVICE; J2SE_MODE; JOBXML_LOADER_SERVICE; TRANSACTION_SERVICE
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry.ServiceInterfaceNames,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry.ServiceInterfaceNames,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BATCH_THREADPOOL; CONTAINER_ARTIFACT_FACTORY; JOBXML_LOADER; TRANSACTION
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Chunk,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Step,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,ObjectFactory,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,ExceptionClassFilter.Exclude,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: clazz
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,ExceptionClassFilter.Exclude,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,ExceptionClassFilter.Include,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: clazz
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,ExceptionClassFilter.Include,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi.services,IBatchThreadPoolService,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): IBatchServiceBase
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi.services,IBatchArtifactFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): IBatchServiceBase
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi.services,ITransactionManagementService,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): IBatchServiceBase
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.container.context.impl,JobContextImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sourceClass; logger; batchStatus; exitStatus; transientUserData; navigator; id; properties; executionId; instanceId; restartOn; cloneContextProperties; TOP_LEVEL_JOB_NAME_PROP; TOP_LEVEL_INSTANCE_ID_PROP; TOP_LEVEL_EXECUTION_ID_PROP
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.container.context.impl,StepContextImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sourceClass; logger; cloneContextProperties; stepId; batchStatus; exitStatus; transientUserData; persistentUserData; exception; starttime; endtime; stepExecID; properties; batchletProcessRetVal; TOP_LEVEL_STEP_EXECUTION_ID_PROP; metrics
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.container.context.impl,StepContextImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
