Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
WASdev_standards.jsr352.jbatch,test.integration,DefaultConfigFromShippedPropertiesFilesIT,testDefaultConfigFromShippedPropertiesFiles,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
WASdev_standards.jsr352.jbatch,test.integration,DefaultConfigFromShippedPropertiesFilesIT,testDefaultConfigFromShippedPropertiesFiles,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.ibm.jbatch.container.servicesmanager.ServicesManagerImpl.getInstance; com.ibm.jbatch.container.servicesmanager.ServicesManager.getPreferredArtifactFactory; com.ibm.jbatch.container.servicesmanager.ServicesManager.getThreadPoolService; com.ibm.jbatch.container.servicesmanager.ServicesManager.getPlatformMode
WASdev_standards.jsr352.jbatch,test.integration,ConfigWithSPIOverrideIT,testConfigWithSPIOverride,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
WASdev_standards.jsr352.jbatch,test.integration,ConfigWithSPIOverrideIT,testConfigWithSPIOverride,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.ibm.jbatch.spi.BatchSPIManager.getInstance; com.ibm.jbatch.spi.BatchSPIManager.registerBatchContainerOverrideProperties; com.ibm.jbatch.spi.BatchSPIManager.registerPlatformMode; com.ibm.jbatch.container.servicesmanager.ServicesManagerImpl.getInstance; com.ibm.jbatch.container.servicesmanager.ServicesManager.getThreadPoolService; com.ibm.jbatch.container.servicesmanager.ServicesManager.getPreferredArtifactFactory; com.ibm.jbatch.container.servicesmanager.ServicesManager.getDelegatingArtifactFactory; com.ibm.jbatch.container.servicesmanager.ServicesManager.getDelegatingJobXMLLoaderService; com.ibm.jbatch.container.servicesmanager.ServicesManager.getPreferredJobXMLLoaderService; com.ibm.jbatch.container.servicesmanager.ServicesManager.getTransactionManagementService; com.ibm.jbatch.container.servicesmanager.ServicesManager.getPlatformMode
WASdev_standards.jsr352.jbatch,test.integration,WeldIT,testWeldWorks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
WASdev_standards.jsr352.jbatch,test.junit,JobOperatorTest,testJobParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
WASdev_standards.jsr352.jbatch,test.junit,JobOperatorTest,testJobParametersFromJobExecutionsFromInstance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
WASdev_standards.jsr352.jbatch,test.junit,TestsWithSecurityHelper,getJobInstancesAndGetJobInstanceCount,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
WASdev_standards.jsr352.jbatch,test.junit,TestsWithSecurityHelper,getJobInstancesAndGetJobInstanceCount,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
WASdev_standards.jsr352.jbatch,test.junit,SplitFlowAggregateFailureTest,testFailureAfterOnlyOneFlowFails,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
WASdev_standards.jsr352.jbatch,test.junit,SplitFlowAggregateFailureTest,testFailureAfterOnlyOneFlowFails,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
WASdev_standards.jsr352.jbatch,test.junit,SplitFlowAggregateFailureTest,testFailureAfterOnlyOneFlowFails,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
WASdev_standards.jsr352.jbatch,test.junit,ChunkStopTest,testChunkStop,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
WASdev_standards.jsr352.jbatch,test.junit,StepFailureTest,testEndNormallyExecuteOne,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
WASdev_standards.jsr352.jbatch,test.junit,StepFailureTest,testEndNormallyExecuteBoth,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
WASdev_standards.jsr352.jbatch,test.junit,StepFailureTest,testStopOnStep1Failure,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
WASdev_standards.jsr352.jbatch,test.junit,StepFailureTest,testStopOnStep1FailureDefaultExitStatus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
WASdev_standards.jsr352.jbatch,test.junit,StepFailureTest,testEndOnStep1Failure,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
WASdev_standards.jsr352.jbatch,test.junit,StepFailureTest,testFailOnStep1Failure,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
WASdev_standards.jsr352.jbatch,test.junit,PartitionMetricsTest,testRestartAfterRestartAfterComplete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
WASdev_standards.jsr352.jbatch,test.junit,PartitionMetricsTest,testMetricsRestartAfterComplete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
WASdev_standards.jsr352.jbatch,test.junit,PartitionMetricsTest,testPartitionedRollbackMetric,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
WASdev_standards.jsr352.jbatch,test.junit,PartitionMetricsTest,testPartitionMetrics,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
WASdev_standards.jsr352.jbatch,test.junit,PartitionMetricsTest,testNestedSplitFlowPartitionMetrics,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
WASdev_standards.jsr352.jbatch,test.junit,JobModelTest,testModelNoValidate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
