Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
andsel_moquette,(default package),MavenWrapperDownloader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
andsel_moquette,io.moquette.testembedded,EmbeddedLauncher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
andsel_moquette,io.moquette.testembedded,EmbeddedLauncher.PublisherListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
andsel_moquette,io.moquette.testembedded,EmbeddedLauncher.PublisherListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
andsel_moquette,io.moquette,BrokerConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INTERCEPT_HANDLER_PROPERTY_NAME; BROKER_INTERCEPTOR_THREAD_POOL_SIZE; PERSISTENT_STORE_PROPERTY_NAME; AUTOSAVE_INTERVAL_PROPERTY_NAME; PASSWORD_FILE_PROPERTY_NAME; PORT_PROPERTY_NAME; HOST_PROPERTY_NAME; DEFAULT_MOQUETTE_STORE_H2_DB_FILENAME; DEFAULT_PERSISTENT_PATH; WEB_SOCKET_PORT_PROPERTY_NAME; WSS_PORT_PROPERTY_NAME; WEB_SOCKET_PATH_PROPERTY_NAME; WEB_SOCKET_MAX_FRAME_SIZE_PROPERTY_NAME; SESSION_QUEUE_SIZE; SSL_PROVIDER; SSL_PORT_PROPERTY_NAME; JKS_PATH_PROPERTY_NAME; KEY_STORE_TYPE; KEY_STORE_PASSWORD_PROPERTY_NAME; KEY_MANAGER_PASSWORD_PROPERTY_NAME; ALLOW_ANONYMOUS_PROPERTY_NAME; REAUTHORIZE_SUBSCRIPTIONS_ON_CONNECT; ALLOW_ZERO_BYTE_CLIENT_ID_PROPERTY_NAME; ACL_FILE_PROPERTY_NAME; AUTHORIZATOR_CLASS_NAME; AUTHENTICATOR_CLASS_NAME; DB_AUTHENTICATOR_DRIVER; DB_AUTHENTICATOR_URL; DB_AUTHENTICATOR_QUERY; DB_AUTHENTICATOR_DIGEST; PORT; WEBSOCKET_PORT; WEBSOCKET_PATH; DISABLED_PORT_BIND; HOST; NEED_CLIENT_AUTH; NETTY_SO_BACKLOG_PROPERTY_NAME; NETTY_SO_REUSEADDR_PROPERTY_NAME; NETTY_TCP_NODELAY_PROPERTY_NAME; NETTY_SO_KEEPALIVE_PROPERTY_NAME; NETTY_CHANNEL_TIMEOUT_SECONDS_PROPERTY_NAME; NETTY_EPOLL_PROPERTY_NAME; NETTY_MAX_BYTES_PROPERTY_NAME; DEFAULT_NETTY_MAX_BYTES_IN_MESSAGE; IMMEDIATE_BUFFER_FLUSH_PROPERTY_NAME; METRICS_ENABLE_PROPERTY_NAME; METRICS_LIBRATO_EMAIL_PROPERTY_NAME; METRICS_LIBRATO_TOKEN_PROPERTY_NAME; METRICS_LIBRATO_SOURCE_PROPERTY_NAME; BUGSNAG_ENABLE_PROPERTY_NAME; BUGSNAG_TOKEN_PROPERTY_NAME; STORAGE_CLASS_NAME; FLIGHT_BEFORE_RESEND_MS; INFLIGHT_WINDOW_SIZE
andsel_moquette,io.moquette,Utils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_LENGTH_LIMIT; VERSION_3_1; VERSION_3_1_1
andsel_moquette,io.moquette.logging,LoggingUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
andsel_moquette,io.moquette.interception,BrokerInterceptorTest.MockObserver,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
andsel_moquette,io.moquette.interception,BrokerInterceptorTest.MockObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
andsel_moquette,io.moquette.interception.messages,InterceptPublishMessage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InterceptAbstractMessage
andsel_moquette,io.moquette.interception.messages,InterceptAbstractMessage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InterceptMessage
andsel_moquette,io.moquette.interception.messages,InterceptSubscribeMessage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InterceptMessage
andsel_moquette,io.moquette.interception.messages,InterceptUnsubscribeMessage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InterceptMessage
andsel_moquette,io.moquette.interception.messages,InterceptConnectionLostMessage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InterceptMessage
andsel_moquette,io.moquette.interception.messages,InterceptDisconnectMessage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InterceptMessage
andsel_moquette,io.moquette.interception.messages,InterceptConnectMessage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InterceptAbstractMessage
andsel_moquette,io.moquette.interception.messages,InterceptAcknowledgedMessage,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InterceptMessage
andsel_moquette,io.moquette.interception.messages,InterceptAcknowledgedMessage.StoredMessage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
andsel_moquette,io.moquette.interception.messages,InterceptAcknowledgedMessage.StoredMessage,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: serialVersionUID; m_qos; m_payload; m_topic; m_retained; m_clientID
andsel_moquette,io.moquette.persistence,H2QueueRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
andsel_moquette,io.moquette.persistence,H2RetainedRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
