Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
andsel_moquette,io.moquette.testembedded,EmbeddedLauncher,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.broker.Server
andsel_moquette,io.moquette,BrokerConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTERCEPT_HANDLER_PROPERTY_NAME; BROKER_INTERCEPTOR_THREAD_POOL_SIZE; PERSISTENT_STORE_PROPERTY_NAME; AUTOSAVE_INTERVAL_PROPERTY_NAME; PASSWORD_FILE_PROPERTY_NAME; PORT_PROPERTY_NAME; HOST_PROPERTY_NAME; DEFAULT_MOQUETTE_STORE_H2_DB_FILENAME; DEFAULT_PERSISTENT_PATH; WEB_SOCKET_PORT_PROPERTY_NAME; WSS_PORT_PROPERTY_NAME; WEB_SOCKET_PATH_PROPERTY_NAME; WEB_SOCKET_MAX_FRAME_SIZE_PROPERTY_NAME; SESSION_QUEUE_SIZE; SSL_PROVIDER; SSL_PORT_PROPERTY_NAME; JKS_PATH_PROPERTY_NAME; KEY_STORE_TYPE; KEY_STORE_PASSWORD_PROPERTY_NAME; KEY_MANAGER_PASSWORD_PROPERTY_NAME; ALLOW_ANONYMOUS_PROPERTY_NAME; REAUTHORIZE_SUBSCRIPTIONS_ON_CONNECT; ALLOW_ZERO_BYTE_CLIENT_ID_PROPERTY_NAME; ACL_FILE_PROPERTY_NAME; AUTHORIZATOR_CLASS_NAME; AUTHENTICATOR_CLASS_NAME; DB_AUTHENTICATOR_DRIVER; DB_AUTHENTICATOR_URL; DB_AUTHENTICATOR_QUERY; DB_AUTHENTICATOR_DIGEST; PORT; WEBSOCKET_PORT; WEBSOCKET_PATH; DISABLED_PORT_BIND; HOST; NEED_CLIENT_AUTH; NETTY_SO_BACKLOG_PROPERTY_NAME; NETTY_SO_REUSEADDR_PROPERTY_NAME; NETTY_TCP_NODELAY_PROPERTY_NAME; NETTY_SO_KEEPALIVE_PROPERTY_NAME; NETTY_CHANNEL_TIMEOUT_SECONDS_PROPERTY_NAME; NETTY_EPOLL_PROPERTY_NAME; NETTY_MAX_BYTES_PROPERTY_NAME; DEFAULT_NETTY_MAX_BYTES_IN_MESSAGE; IMMEDIATE_BUFFER_FLUSH_PROPERTY_NAME; METRICS_ENABLE_PROPERTY_NAME; METRICS_LIBRATO_EMAIL_PROPERTY_NAME; METRICS_LIBRATO_TOKEN_PROPERTY_NAME; METRICS_LIBRATO_SOURCE_PROPERTY_NAME; BUGSNAG_ENABLE_PROPERTY_NAME; BUGSNAG_TOKEN_PROPERTY_NAME; STORAGE_CLASS_NAME; FLIGHT_BEFORE_RESEND_MS; INFLIGHT_WINDOW_SIZE
andsel_moquette,io.moquette,Utils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_LENGTH_LIMIT; VERSION_3_1; VERSION_3_1_1
andsel_moquette,io.moquette.interception,AbstractInterceptHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
andsel_moquette,io.moquette.interception,BrokerInterceptorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.interception.BrokerInterceptor
andsel_moquette,io.moquette.interception.messages,InterceptSubscribeMessage,Law of Demeter violation,The tool detected the smell in this method (getTopicFilter) because the method voilates the law of Demeter. The long chain of method invocations is : io.moquette.broker.subscriptions.Subscription.getTopicFilter; io.moquette.broker.subscriptions.Topic.toString
andsel_moquette,io.moquette.persistence,MemorySubscriptionsRepository,Law of Demeter violation,The tool detected the smell in this method (removeSubscription) because the method voilates the law of Demeter. The long chain of method invocations is : io.moquette.broker.subscriptions.Subscription.getTopicFilter; io.moquette.broker.subscriptions.Topic.toString
andsel_moquette,io.moquette.persistence,H2RetainedRepository,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.broker.subscriptions.Topic
andsel_moquette,io.moquette.persistence,EnqueuedMessageValueType,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.persistence.ByteBufDataType
andsel_moquette,io.moquette.persistence,H2PersistentQueueTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.persistence.H2PersistentQueue
andsel_moquette,io.moquette.broker,NewNettyAcceptor,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.broker.BugSnagErrorsHandler; io.moquette.broker.metrics.BytesMetricsCollector; io.moquette.broker.metrics.MessageMetricsCollector; io.moquette.broker.metrics.DropWizardMetricsHandler
andsel_moquette,io.moquette.broker,NewNettyAcceptor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PLAIN_MQTT_PROTO; SSL_MQTT_PROTO
andsel_moquette,io.moquette.broker,NewNettyAcceptor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
andsel_moquette,io.moquette.broker,NettyUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ATTR_USERNAME
andsel_moquette,io.moquette.broker,InflightResender.ResendNotAckedPublishes,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
andsel_moquette,io.moquette.broker,Authorizator,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.broker.subscriptions.Topic
andsel_moquette,io.moquette.broker,MemoryRetainedRepository,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.broker.subscriptions.Topic
andsel_moquette,io.moquette.broker,SessionRegistry,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.broker.Session
andsel_moquette,io.moquette.broker,SessionRegistry.EnqueuedMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
andsel_moquette,io.moquette.broker,SessionRegistry.PublishedMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
andsel_moquette,io.moquette.broker,SessionRegistry.PubRelMarker,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
andsel_moquette,io.moquette.broker,SessionRegistry.SessionCreationResult,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
andsel_moquette,io.moquette.broker,Server,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.interception.BrokerInterceptor; io.moquette.broker.config.IConfig; io.moquette.broker.NewNettyAcceptor; io.moquette.broker.config.IResourceLoader; io.moquette.broker.subscriptions.ISubscriptionsDirectory; io.moquette.broker.SessionRegistry; io.moquette.broker.PostOffice; io.moquette.persistence.H2Builder
andsel_moquette,io.moquette.broker,Server,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 32
andsel_moquette,io.moquette.broker,PostOffice,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.broker.SessionCommand; io.moquette.broker.subscriptions.Topic
andsel_moquette,io.moquette.broker,PostOffice,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
andsel_moquette,io.moquette.broker,PostOffice,Law of Demeter violation,The tool detected the smell in this method (publishRetainedMessagesForSubscriptions) because the method voilates the law of Demeter. The long chain of method invocations is : io.moquette.broker.subscriptions.Subscription.getTopicFilter; io.moquette.broker.subscriptions.Topic.toString
andsel_moquette,io.moquette.broker,MQTTConnection,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.moquette.broker.subscriptions.Topic
