Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
glazedlists_glazedlists,ca.odell.glazedlists,SortedListBenchmark,4,0,4,3,44,10,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/glazedlists_glazedlists/jmh-benchmark/src/main/java/ca/odell/glazedlists/SortedListBenchmark.java,19
glazedlists_glazedlists,ca.odell.glazedlists,BasicEventListBenchmark,1,0,3,3,34,10,0,0,0.6666666666666666,0,1,/data/research/workspace/testability/data/repos/glazedlists_glazedlists/jmh-benchmark/src/main/java/ca/odell/glazedlists/BasicEventListBenchmark.java,10
glazedlists_glazedlists,ca.odell.glazedlists,SeparatorListBenchmark,6,0,14,8,145,27,0,0,0.14285714285714285,0,8,/data/research/workspace/testability/data/repos/glazedlists_glazedlists/jmh-benchmark/src/main/java/ca/odell/glazedlists/SeparatorListBenchmark.java,17
glazedlists_glazedlists,ca.odell.glazedlists,SeparatorListBenchmark.Element,2,0,0,0,23,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/glazedlists_glazedlists/jmh-benchmark/src/main/java/ca/odell/glazedlists/SeparatorListBenchmark.java,188
glazedlists_glazedlists,ca.odell.glazedlists,BenchmarkMain,0,0,1,1,10,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/glazedlists_glazedlists/jmh-benchmark/src/main/java/ca/odell/glazedlists/BenchmarkMain.java,8
glazedlists_glazedlists,ca.odell.glazedlists,SeparatorListOld,13,0,11,5,614,48,0,3,0.2727272727272727,1,8,/data/research/workspace/testability/data/repos/glazedlists_glazedlists/jmh-benchmark/src/main/java/ca/odell/glazedlists/SeparatorListOld.java,18
glazedlists_glazedlists,ca.odell.glazedlists,SeparatorListOld.Separator,0,0,0,0,25,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/glazedlists_glazedlists/jmh-benchmark/src/main/java/ca/odell/glazedlists/SeparatorListOld.java,398
glazedlists_glazedlists,ca.odell.glazedlists,SeparatorListOld.SeparatorInjectorList,8,0,0,0,334,0,0,3,-1.0,0,5,/data/research/workspace/testability/data/repos/glazedlists_glazedlists/jmh-benchmark/src/main/java/ca/odell/glazedlists/SeparatorListOld.java,438
glazedlists_glazedlists,ca.odell.glazedlists,SeparatorListOld.GrouperClient,0,0,0,0,93,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/glazedlists_glazedlists/jmh-benchmark/src/main/java/ca/odell/glazedlists/SeparatorListOld.java,634
glazedlists_glazedlists,ca.odell.glazedlists,SeparatorListOld.GroupSeparator,4,0,0,0,109,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/glazedlists_glazedlists/jmh-benchmark/src/main/java/ca/odell/glazedlists/SeparatorListOld.java,777
