Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerConfiguration,readExternal,Long Identifier,The length of the identifier passParentEnvironmentVariablesValue is 35.,84
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerConfiguration,readExternal,Long Identifier,The length of the field passParentEnvironmentVariables is 30.,84
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerConfiguration,writeExternal,Long Statement,The length of the statement "JDOMExternalizerUtil.writeField(element`PASS_PARENT_ENV_VARS_FIELD`String.valueOf(this.isPassParentEnvironmentVariables()));" is 124.,101
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerConfiguration,getModules,Long Statement,The length of the statement "Optional<Module> selectedModule=Arrays.stream(modules).filter(module -> selectedModuleName.equals(module.getName())).findFirst();" is 129.,119
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerConfiguration,isPassParentEnvironmentVariables,Long Identifier,The length of the field passParentEnvironmentVariables is 30.,203
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerConfiguration,setPassParentEnvironmentVariables,Long Identifier,The length of the parameter passParentEnvironmentVariables is 30.,207
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerConfiguration,setPassParentEnvironmentVariables,Long Identifier,The length of the field passParentEnvironmentVariables is 30.,207
guikeller_jetty-runner,com.github.guikeller.jettyrunner.ui,JettyRunnerEditor,resetEditorFrom,Complex Method,Cyclomatic complexity of the method is 8,44
guikeller_jetty-runner,com.github.guikeller.jettyrunner.ui,JettyRunnerEditor,applyEditorTo,Long Statement,The length of the statement "jettyRunnerConfiguration.setPassParentEnvironmentVariables(this.configurationPanel.getEnvironmentVariables().isPassParentEnvs());" is 129.,115
guikeller_jetty-runner,com.github.guikeller.jettyrunner.ui,JettyRunnerEditor,getMainOutputDirectory,Long Statement,The length of the statement "Notification notification=notificationGroup.createNotification("Jetty Runner - Couldn't determine the classes folder:<br>Please compile / make your project before creating the conf."`NotificationType.ERROR);" is 207.,152
guikeller_jetty-runner,com.github.guikeller.jettyrunner.ui,JettyRunnerEditorTest,testApplyEditorTo,Magic Number,The method contains a magic number: 2,20
