Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
guikeller_jetty-runner,com.github.guikeller.jettyrunner.util,IconUtilTest,testGetInstance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
guikeller_jetty-runner,com.github.guikeller.jettyrunner.util,IconUtilTest,testGetIcon,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerCommandLineTest,testGetWebAppPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerCommandLineTest,testGetClassesDirectory,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerCommandLineTest,testGetJettyXmlPaths,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerCommandLineTest,testGetPort,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerCommandLineTest,testGetVmArgs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerCommandLineTest,testGetEnvVars,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerCommandLineTest,testIsPassParentEnvVars,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guikeller_jetty-runner,com.github.guikeller.jettyrunner.conf,JettyRunnerConfigurationFactoryTest,testCreateTemplateConfiguration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guikeller_jetty-runner,com.github.guikeller.jettyrunner.runner,JettyProgramDebuggerTest,testCanRun,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guikeller_jetty-runner,com.github.guikeller.jettyrunner.runner,JettyProgramRunnerTest,testCanRun,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
guikeller_jetty-runner,com.github.guikeller.jettyrunner.ui,JettyRunnerEditorTest,testApplyEditorTo,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
guikeller_jetty-runner,com.github.guikeller.jettyrunner.ui,JettyRunnerEditorTest,testApplyEditorTo,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
