Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PREFIX; SELECTED_MODULE_NAME_FIELD; WEBAPP_PATH_FIELD; WEBAPP_FOLDER_FIELD; CLASSES_DIRECTORY_FIELD; RUN_PORT_FIELD; JETTY_XML_FIELD; JETTY_RUNNER_JAR_PATH; VM_ARGS_FIELD; PASS_PARENT_ENV_VARS_FIELD; webappPaths; webappFolders; classesDirectories; runningOnPort; jettyRunnerJarPath; jettyXml; vmArgs; environmentVariables; passParentEnvironmentVariables; project; selectedModuleName
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerConfiguration,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
guikeller_jetty-runner,com.github.guikeller.jettyrunner.model,JettyRunnerCommandLine,Feature Envy,The tool detected a instance of this smell because getWebAppPath is more interested in members of the type: JettyRunnerConfiguration
