Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
riven8192_LibStruct,test.net.indiespot.struct,StructTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: field; vec2; arr; aaaaaaah
riven8192_LibStruct,test.net.indiespot.struct,StructTest.WideHandleTest,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.WideHandleParamsLocalsTest,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.EmbeddedArrayTest,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.EmbeddedArray,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestStackOps,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.Interf,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.Abstract,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestInterf,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestLambda,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestLargeAlloc,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestRealloc,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestCollectionAPI,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestEmbeddedArrayUsage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestFromPointer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestDuplicateOverloadedMethod,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestSuspiciousFieldAssignment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestSuspiciousFieldAssignment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: field
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestSwap,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestIndex,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestEmbedStruct,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestSwitch,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestCalloc,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
riven8192_LibStruct,test.net.indiespot.struct,StructTest.TestCopy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
