Project Name,Package Name,Architecture Smell,Cause of the Smell
AChep_HeadsUp,com.achep.base.utils.logcat,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.utils.logcat; com.achep.base.utils; com.achep.base.ui.activities; com.achep.acdisplay; com.achep.base.ui.fragments.dialogs
AChep_HeadsUp,com.achep.base.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.utils; com.achep.base.ui.fragments
AChep_HeadsUp,com.achep.base.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.utils; com.achep.base.ui.fragments; com.achep.base.ui.widgets
AChep_HeadsUp,com.achep.base.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.utils; com.achep.base.ui.fragments; com.achep.base.ui.widgets; com.achep.acdisplay
AChep_HeadsUp,com.achep.base.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.utils; com.achep.base.ui.fragments; com.achep.base.ui.widgets; com.achep.acdisplay; com.achep.base.ui.fragments.dialogs
AChep_HeadsUp,com.achep.base.utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.achep.base.ui.fragments; com.achep.base.ui.activities
AChep_HeadsUp,com.achep.base.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DateUtils]; [CsUtils]; [Operator]; [MathUtils]; [ViewUtils]; [ViewUtils.MotionEventHandler]; [ViewUtils.MotionEventHandlerReflective]; [ViewUtils.MotionEventHandlerReflectiveCompat]; [ToastUtils]; [ToastUtils.SingleToast]; [LogUtils]; [RawReader; FileUtils]; [PreferenceManagerUtils]; [PreferenceManagerUtils.OnPreferenceTreeClickListener]; [RippleUtils]; [PackageUtils]; [NetworkUtils]; [CoinUtils; IntentUtils]; [FloatProperty]; [NullUtils]. LCC (Lack of Component Cohesion) = 0.91
AChep_HeadsUp,com.achep.base.content,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SharedList]; [SharedList.OnSharedListChangedListener]; [SharedList.Comparator]; [SharedList.Saver]; [ConfigBase; ConfigBase.Syncer; ConfigBase.Option]; [ConfigBase.OnConfigChangedListener]; [ConfigBase.Setter]; [ConfigBase.Group]. LCC (Lack of Component Cohesion) = 0.8
AChep_HeadsUp,com.achep.base.interfaces,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ISubscriptable]; [IOnLowMemory]; [IPermission]; [ITimeout]; [ICheckable]; [ICoin]. LCC (Lack of Component Cohesion) = 1.0
AChep_HeadsUp,com.achep.base.ui.activities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui.activities; com.achep.base.ui.fragments
AChep_HeadsUp,com.achep.base.ui.activities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui.activities; com.achep.acdisplay; com.achep.base.ui.fragments.dialogs
AChep_HeadsUp,com.achep.base.ui.activities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui.activities; com.achep.acdisplay; com.achep.base.ui.fragments.dialogs; com.achep.base.utils
AChep_HeadsUp,com.achep.base.ui.activities,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.achep.base.ui.fragments
AChep_HeadsUp,com.achep.base.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui; com.achep.base.ui.activities; com.achep.base.ui.fragments
AChep_HeadsUp,com.achep.base.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui; com.achep.base.ui.widgets; com.achep.base.utils; com.achep.base.ui.fragments
AChep_HeadsUp,com.achep.base.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui; com.achep.base.ui.activities; com.achep.acdisplay; com.achep.base.utils; com.achep.base.ui.fragments
AChep_HeadsUp,com.achep.base.ui.fragments,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui.fragments; com.achep.base.ui.activities
AChep_HeadsUp,com.achep.base.ui.fragments,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui.fragments; com.achep.base.ui.widgets; com.achep.base.utils
AChep_HeadsUp,com.achep.base.ui.fragments,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui.fragments; com.achep.base.ui.widgets; com.achep.acdisplay; com.achep.base.utils
AChep_HeadsUp,com.achep.base.ui.fragments,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui.fragments; com.achep.base.ui.widgets; com.achep.acdisplay; com.achep.base.ui.fragments.dialogs; com.achep.base.utils
AChep_HeadsUp,com.achep.base.ui.fragments,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.achep.base.ui
AChep_HeadsUp,com.achep.base.ui.fragments,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PreferenceFragment; PreferenceFragmentBase]; [PreferenceFragment.CheckBoxPreferenceSetter]; [PreferenceFragment.ListPreferenceSetter]; [PreferenceFragment.MultiSelectListPreferenceSetter]; [DashboardFragment]; [PreferenceFragmentBase.OnPreferenceStartFragmentCallback]. LCC (Lack of Component Cohesion) = 0.86
AChep_HeadsUp,com.achep.base.ui.fragments.dialogs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui.fragments.dialogs; com.achep.acdisplay
AChep_HeadsUp,com.achep.base.ui.fragments.dialogs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.achep.base.ui.fragments.dialogs; com.achep.acdisplay.providers; com.achep.acdisplay
