Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
metricminer-msr_metricminer2,org.repodriller,RepoVisitor,8,4,10,3,181,23,0,0,0.0,1,5,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/RepoVisitor.java,19
metricminer-msr_metricminer2,org.repodriller,RepoVisitor.CVPM,2,2,0,0,8,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/RepoVisitor.java,39
metricminer-msr_metricminer2,org.repodriller,RepoVisitor.SCMRepositoryClone,2,2,0,0,8,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/RepoVisitor.java,48
metricminer-msr_metricminer2,org.repodriller,RepoDriller,1,0,3,3,39,3,0,0,0.6666666666666666,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/RepoDriller.java,25
metricminer-msr_metricminer2,org.repodriller,Study,0,0,1,0,10,1,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/Study.java,20
metricminer-msr_metricminer2,org.repodriller,RepositoryMining,13,0,19,14,306,42,0,0,0.0,0,10,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/RepositoryMining.java,53
metricminer-msr_metricminer2,org.repodriller,RepoDrillerException,1,0,2,2,13,2,0,0,1.0,1,0,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/RepoDrillerException.java,3
metricminer-msr_metricminer2,org.repodriller.filter.range,BetweenTags,2,0,2,2,13,2,0,1,0.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/BetweenTags.java,8
metricminer-msr_metricminer2,org.repodriller.filter.range,ListOfCommits,1,0,2,2,16,4,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/ListOfCommits.java,9
metricminer-msr_metricminer2,org.repodriller.filter.range,MonthlyCommits,2,0,3,2,24,5,0,1,0.0,0,2,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/MonthlyCommits.java,12
metricminer-msr_metricminer2,org.repodriller.filter.range,SingleCommit,1,0,2,2,13,4,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/SingleCommit.java,9
metricminer-msr_metricminer2,org.repodriller.filter.range,Commits,0,0,10,10,72,10,0,0,-1.0,10,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/Commits.java,6
metricminer-msr_metricminer2,org.repodriller.filter.range,Range,2,0,2,2,28,8,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/Range.java,9
metricminer-msr_metricminer2,org.repodriller.filter.range,CommitRange,0,0,1,0,12,1,11,0,-1.0,2,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/CommitRange.java,8
metricminer-msr_metricminer2,org.repodriller.filter.range,OnlyInHead,0,0,1,1,5,1,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/OnlyInHead.java,9
metricminer-msr_metricminer2,org.repodriller.filter.range,BetweenDates,2,0,3,2,21,5,0,1,0.0,1,2,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/BetweenDates.java,10
metricminer-msr_metricminer2,org.repodriller.filter.range,DailyCommits,2,0,3,2,24,5,0,1,0.0,0,2,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/DailyCommits.java,12
metricminer-msr_metricminer2,org.repodriller.filter.range,LastMonths,2,0,2,2,20,4,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/LastMonths.java,10
metricminer-msr_metricminer2,org.repodriller.filter.range,AllCommits,0,0,1,1,5,1,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/AllCommits.java,8
metricminer-msr_metricminer2,org.repodriller.filter.range,SinceCommit,1,0,3,2,19,5,0,1,0.0,1,2,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/range/SinceCommit.java,10
metricminer-msr_metricminer2,org.repodriller.filter.range,ListOfCommitsTest,2,0,2,2,21,2,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/range/ListOfCommitsTest.java,16
metricminer-msr_metricminer2,org.repodriller.filter.range,BetweenDatesTest,2,0,2,2,20,2,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/range/BetweenDatesTest.java,16
metricminer-msr_metricminer2,org.repodriller.filter.range,RangeTest,2,0,3,3,35,3,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/range/RangeTest.java,16
metricminer-msr_metricminer2,org.repodriller.filter.range,SinceCommitTest,2,0,2,2,20,2,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/range/SinceCommitTest.java,15
metricminer-msr_metricminer2,org.repodriller.filter.range,LastMonthsTest,2,0,3,3,29,3,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/range/LastMonthsTest.java,16
metricminer-msr_metricminer2,org.repodriller.filter.range,SingleCommitTest,2,0,2,2,17,2,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/range/SingleCommitTest.java,16
metricminer-msr_metricminer2,org.repodriller.filter.diff,OnlyDiffsWithFileTypes,1,0,2,2,13,2,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/diff/OnlyDiffsWithFileTypes.java,7
metricminer-msr_metricminer2,org.repodriller.filter.diff,DiffFilter,0,0,1,0,12,1,3,0,-1.0,2,0,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/diff/DiffFilter.java,3
metricminer-msr_metricminer2,org.repodriller.filter.diff,OnlyDiffsWithoutFileTypes,1,0,2,2,13,2,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/diff/OnlyDiffsWithoutFileTypes.java,7
metricminer-msr_metricminer2,org.repodriller.filter.diff,NoDiffFilter,0,0,1,1,9,1,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/diff/NoDiffFilter.java,3
metricminer-msr_metricminer2,org.repodriller.filter.diff,OnlyDiffsWithoutFileTypesTest,0,0,3,3,11,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/diff/OnlyDiffsWithoutFileTypesTest.java,8
metricminer-msr_metricminer2,org.repodriller.filter.diff,OnlyDiffsWithFileTypesTest,0,0,3,3,11,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/diff/OnlyDiffsWithFileTypesTest.java,8
metricminer-msr_metricminer2,org.repodriller.filter.commit,OnlyModificationsWithFileTypes,1,0,2,2,9,2,0,1,0.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/commit/OnlyModificationsWithFileTypes.java,7
metricminer-msr_metricminer2,org.repodriller.filter.commit,NoFilter,0,0,1,1,5,1,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/commit/NoFilter.java,5
metricminer-msr_metricminer2,org.repodriller.filter.commit,OnlyInMainBranch,0,0,1,1,5,1,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/commit/OnlyInMainBranch.java,5
metricminer-msr_metricminer2,org.repodriller.filter.commit,OnlyInBranches,1,0,2,2,9,2,0,1,0.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/commit/OnlyInBranches.java,7
metricminer-msr_metricminer2,org.repodriller.filter.commit,OnlyNoMerge,0,0,1,1,5,1,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/commit/OnlyNoMerge.java,5
metricminer-msr_metricminer2,org.repodriller.filter.commit,CommitFilter,0,0,1,0,12,1,5,0,-1.0,1,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/main/java/org/repodriller/filter/commit/CommitFilter.java,5
metricminer-msr_metricminer2,org.repodriller.filter.commit,OnlyNoMergeTest,0,0,1,1,11,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/commit/OnlyNoMergeTest.java,14
metricminer-msr_metricminer2,org.repodriller.filter.commit,OnlyModificationsWithFileTypesTest,0,0,1,1,16,1,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/commit/OnlyModificationsWithFileTypesTest.java,17
metricminer-msr_metricminer2,org.repodriller.filter.commit,OnlyInBranchesTest,0,0,1,1,12,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/metricminer-msr_metricminer2/src/test/java/org/repodriller/filter/commit/OnlyInBranchesTest.java,13
