Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
metricminer-msr_metricminer2,org.repodriller,RepoVisitor,Law of Demeter violation,The tool detected the smell in this method (beginRepoVisit) because the method voilates the law of Demeter. The long chain of method invocations is : org.repodriller.scm.SCMRepository.getScm; org.repodriller.scm.SCM.clone; org.repodriller.scm.SCM.info
metricminer-msr_metricminer2,org.repodriller,RepoVisitor,Law of Demeter violation,The tool detected the smell in this method (beginRepoVisit) because the method voilates the law of Demeter. The long chain of method invocations is : org.repodriller.scm.SCMRepository.getScm; org.repodriller.scm.SCM.clone; org.repodriller.scm.SCM.info
metricminer-msr_metricminer2,org.repodriller,RepoVisitor,Law of Demeter violation,The tool detected the smell in this method (endRepoVisit) because the method voilates the law of Demeter. The long chain of method invocations is : org.repodriller.scm.SCMRepository.getScm; org.repodriller.scm.SCM.delete
metricminer-msr_metricminer2,org.repodriller,RepositoryMining,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.repodriller.RepoVisitor
metricminer-msr_metricminer2,org.repodriller,RepositoryMining,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
metricminer-msr_metricminer2,org.repodriller,RepositoryMining,Law of Demeter violation,The tool detected the smell in this method (collect) because the method voilates the law of Demeter. The long chain of method invocations is : org.repodriller.scm.SCMRepository.getScm; org.repodriller.scm.SCM.setDataToCollect
metricminer-msr_metricminer2,org.repodriller,RepositoryMining,Law of Demeter violation,The tool detected the smell in this method (processChangeSet) because the method voilates the law of Demeter. The long chain of method invocations is : org.repodriller.scm.SCMRepository.getScm; org.repodriller.scm.SCM.getCommit
metricminer-msr_metricminer2,org.repodriller,RepositoryMining,Law of Demeter violation,The tool detected the smell in this method (processChangeSet) because the method voilates the law of Demeter. The long chain of method invocations is : org.repodriller.domain.Commit.getAuthor; org.repodriller.domain.Developer.getName
metricminer-msr_metricminer2,org.repodriller.filter.range,ListOfCommitsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.repodriller.filter.range.ListOfCommits
metricminer-msr_metricminer2,org.repodriller.filter.range,BetweenDatesTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.repodriller.filter.range.BetweenDates
metricminer-msr_metricminer2,org.repodriller.filter.range,RangeTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.repodriller.filter.range.Range
metricminer-msr_metricminer2,org.repodriller.filter.range,SinceCommitTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.repodriller.filter.range.SinceCommit
metricminer-msr_metricminer2,org.repodriller.filter.range,LastMonthsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.repodriller.filter.range.LastMonths
metricminer-msr_metricminer2,org.repodriller.filter.range,SingleCommitTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.repodriller.filter.range.SingleCommit
metricminer-msr_metricminer2,org.repodriller.filter.commit,OnlyModificationsWithFileTypesTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.repodriller.domain.Commit
metricminer-msr_metricminer2,org.repodriller.scm,GitRemoteRepository,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: URL_SUFFIX
