Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
ReactiveX_RxAndroid,io.reactivex.rxjava3.android,MainThreadDisposableTest,verifyDoesNotThrowOnMainThread,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ReactiveX_RxAndroid,io.reactivex.rxjava3.android,MainThreadDisposableTest,verifyThrowsOffMainThread,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ReactiveX_RxAndroid,io.reactivex.rxjava3.android,MainThreadDisposableTest,verifyThrowsOffMainThread,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
ReactiveX_RxAndroid,io.reactivex.rxjava3.android,MainThreadDisposableTest,onUnsubscribePostsOffMainThread,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ReactiveX_RxAndroid,io.reactivex.rxjava3.android,MainThreadDisposableTest,disposedState,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ReactiveX_RxAndroid,io.reactivex.rxjava3.android.schedulers,AndroidSchedulersTest,mainThreadCallsThroughToHook,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
ReactiveX_RxAndroid,io.reactivex.rxjava3.android.schedulers,AndroidSchedulersTest,fromNullThrows,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
ReactiveX_RxAndroid,io.reactivex.rxjava3.android.schedulers,AndroidSchedulersTest,fromNullThrowsTwoArg,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
ReactiveX_RxAndroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,HandlerSchedulerTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
ReactiveX_RxAndroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directScheduleOnceUsesHook,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ReactiveX_RxAndroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayPostsWithDelay,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ReactiveX_RxAndroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directScheduleOnceWithDelayUsesHook,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ReactiveX_RxAndroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
ReactiveX_RxAndroid,io.reactivex.rxjava3.android.schedulers,HandlerSchedulerTest,directSchedulePeriodicallyReschedulesItself,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
