Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,TikaImpl,parse,26,4,3,40,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,TikaImpl,run,3,1,0,53,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,MapperAttachmentsPlugin,name,3,1,0,27,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,MapperAttachmentsPlugin,description,3,1,0,32,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,MapperAttachmentsPlugin,onIndexService,3,1,1,37,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,AttachmentMapper,AttachmentMapper,16,1,19,404,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,AttachmentMapper,parse,164,41,1,425,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,AttachmentMapper,parseCreateField,2,1,2,599,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,AttachmentMapper,merge,2,1,2,604,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,AttachmentMapper,iterator,4,1,0,609,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,AttachmentMapper,toXContent,22,2,2,625,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,AttachmentMapper,contentType,3,1,0,651,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,DateAttachmentMapperTests,setupMapperParser,4,1,0,39,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,DateAttachmentMapperTests,testSimpleMappings,5,1,0,45,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,MapperTestUtils,newMapperService,8,1,2,40,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,MapperAttachmentsRestIT,nodeSettings,3,1,1,34,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,MapperAttachmentsRestIT,MapperAttachmentsRestIT,3,1,1,42,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,MapperAttachmentsRestIT,parameters,3,1,0,46,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,VariousDocTests,createMapper,6,1,0,49,0,,
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,VariousDocTests,testWordDocxDocument104,4,1,0,58,0,org.elasticsearch.mapper.attachments.VariousDocTests,org.elasticsearch.mapper.attachments.VariousDocTests
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,VariousDocTests,testEncryptedPDFDocument,5,1,0,66,0,org.elasticsearch.mapper.attachments.VariousDocTests,org.elasticsearch.mapper.attachments.VariousDocTests
elastic_elasticsearch-mapper-attachments,org.elasticsearch.mapper.attachments,VariousDocTests,testHtmlDocument,4,1,0,76,0,org.elasticsearch.mapper.attachments.VariousDocTests,org.elasticsearch.mapper.attachments.VariousDocTests
