Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.handlers,CygnusHandlerTest.CygnusHandlerImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.handlers,CygnusHandlerTest.CygnusHandlerImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.handlers,NGSIRestHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CygnusHandler
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.handlers,NGSIRestHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.handlers,NGSIRestHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CygnusHandler
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.handlers,NGSIRestHandlerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,GroupingRulesHandlers,Feature Envy,The tool detected a instance of this smell because post is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,GroupingRulesHandlers,Feature Envy,The tool detected a instance of this smell because put is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,GroupingRulesHandlers,Feature Envy,The tool detected a instance of this smell because delete is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ConfigurationAgentHandlers,Feature Envy,The tool detected a instance of this smell because get is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ConfigurationAgentHandlers,Feature Envy,The tool detected a instance of this smell because post is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ConfigurationAgentHandlers,Feature Envy,The tool detected a instance of this smell because put is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ConfigurationAgentHandlers,Feature Envy,The tool detected a instance of this smell because delete is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ConfigurationInstanceHandlers,Feature Envy,The tool detected a instance of this smell because get is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ConfigurationInstanceHandlers,Feature Envy,The tool detected a instance of this smell because post is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ConfigurationInstanceHandlers,Feature Envy,The tool detected a instance of this smell because put is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ConfigurationInstanceHandlers,Feature Envy,The tool detected a instance of this smell because delete is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,LogHandlers,Feature Envy,The tool detected a instance of this smell because putLogLevel is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,LogHandlers,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 112
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,StatsHandlers,Feature Envy,The tool detected a instance of this smell because put is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,NameMappingsHandlers,Feature Envy,The tool detected a instance of this smell because parseNameMappings is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,NameMappingsHandlers,Feature Envy,The tool detected a instance of this smell because saveNameMappings is more interested in members of the type: CygnusLogger
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,MetricsHandlersTest.CygnusHandlerImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,MetricsHandlersTest.CygnusHandlerImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ManagementInterfaceTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: managementInterface; httpStatus; folder; folderInstance; mockRequest; mockResponse; orionBackend; requestURI; postURIv1; postURIv2; deleteURIv1; deleteURIv2; getURIv2; getAllURIv2; response; mockRequestV1; mockRequestV2; mockRequestNoSubscriptionV1; mockRequestEmptyFieldV1; mockRequestMissingFieldV1; mockRequestNoSubscriptionV2; mockRequestEmptyFieldV2; mockRequestMissingFieldV2; mockDeleteSubscriptionV1; mockDeleteSubscriptionV2; mockGetSubscriptionV2; mockGetAllSubscriptionsV2; mockGetAllAgentParameters; mockGetOneAgentParameter; mockPostOneAgentParameter; mockPutOneAgentParameter; mockDeleteOneAgentParameter; mockRequestBadFileName; mockGetAllInstanceParameters; mockGetOneInstanceParameter; mockPutOneInstanceParameter; mockPostOneInstanceParameter; mockDeleteOneInstanceParameter; mockGetLoggingLevel; mockPutLoggingLevel; mockPutInvalidLoggingLevel; mockInvalidAPI
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ManagementInterfaceTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ManagementInterfaceTest.HttpServletResponseImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: httpStatus
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.management,ManagementInterfaceTest.HttpServletResponseImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.utils,CommonUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.utils,DataUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.utils,CommonUtilsForTests,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.utils,CommonConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NA; HTTP_HEADER_CONTENT_TYPE; HEADER_FIWARE_SERVICE; HEADER_FIWARE_SERVICE_PATH; HEADER_CORRELATOR_ID; HEADER_NGSI_VERSION; RECV_TIME_TS; RECV_TIME; FIWARE_SERVICE_PATH; ENTITY_ID; ENTITY_TYPE; ATTR_NAME; ATTR_TYPE; ATTR_VALUE; ATTR_MD; ATTR_MD_FILE; EMPTY_MD; LOG4J_CORR; LOG4J_TRANS; LOG4J_SVC; LOG4J_SUBSVC; LOG4J_COMP; INTERNAL_CONCATENATOR; CONCATENATOR; OLD_CONCATENATOR; CYGNUS_IPR_HEADER
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.utils,CommonConstants.LoggingLevels,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
telefonicaid_fiware-cygnus,com.telefonica.iot.cygnus.utils,CommonConstants.LoggingLevels,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
