Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,Tooltip,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.arcbees.gquery.tooltip.client.TooltipImpl
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,Tooltip,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: Tooltip
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,Tooltip,Law of Demeter violation,The tool detected the smell in this method (destroy) because the method voilates the law of Demeter. The long chain of method invocations is : com.arcbees.gquery.tooltip.client.TooltipImpl.getOptions; com.arcbees.gquery.tooltip.client.TooltipOptions.getSelector
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,TooltipImpl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.arcbees.gquery.tooltip.client.TooltipOptions
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,TooltipImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,TooltipImpl,Law of Demeter violation,The tool detected the smell in this method (init) because the method voilates the law of Demeter. The long chain of method invocations is : com.arcbees.gquery.tooltip.client.TooltipOptions.withTrigger; com.arcbees.gquery.tooltip.client.TooltipOptions.withSelector
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,TooltipImpl.DefaultTemplate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,Tooltip,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.arcbees.gquery.tooltip.client.TooltipImpl
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,Tooltip,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: Tooltip
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,Tooltip,Law of Demeter violation,The tool detected the smell in this method (destroy) because the method voilates the law of Demeter. The long chain of method invocations is : com.arcbees.gquery.tooltip.client.TooltipImpl.getOptions; com.arcbees.gquery.tooltip.client.TooltipOptions.getSelector
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,TooltipImpl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.arcbees.gquery.tooltip.client.TooltipOptions
ArcBees_gwtquery-tooltip-plugin,com.arcbees.gquery.tooltip.client,TooltipImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
