Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
techdev-solutions_trackr-backend,de.techdev.trackr.domain.common,UuidMapper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UUID_PATTERN
techdev-solutions_trackr-backend,de.techdev.trackr.core.web.api,ApiRepositoryRestConfiguration,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
techdev-solutions_trackr-backend,de.techdev.test.rest,TestRestTemplate.HttpClientOption,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
techdev-solutions_trackr-backend,de.techdev.test.rest,AbstractDomainResourceSecurityTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_DATABASE_FILE
techdev-solutions_trackr-backend,de.techdev.test,TestConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATE_UUID_MAPPING_TABLE_SQL_FILE
techdev-solutions_trackr-backend,de.techdev.test,FlywayTest.FlywayTestConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
techdev-solutions_trackr-backend,de.techdev.test.oauth,OAuthTestExecutionListener,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OAUTH_TOKEN_VALUE
