Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
techpanja_interviewproblems,graphs.filedependencyresolution,FileDependencyImpl,FileDependencyImpl,5,1,1,25,0,,
techpanja_interviewproblems,graphs.filedependencyresolution,FileDependencyImpl,depends,20,5,2,31,0,,
techpanja_interviewproblems,graphs.filedependencyresolution,FileDependencyImpl,install,17,5,1,53,0,,
techpanja_interviewproblems,graphs.filedependencyresolution,FileDependencyImpl,remove,7,2,1,72,0,,
techpanja_interviewproblems,graphs.filedependencyresolution,FileDependencyImpl,list,6,2,0,82,0,,
techpanja_interviewproblems,graphs.filedependencyresolution,FileDependency,depends,0,1,2,22,0,,
techpanja_interviewproblems,graphs.filedependencyresolution,FileDependency,install,0,1,1,24,0,,
techpanja_interviewproblems,graphs.filedependencyresolution,FileDependency,remove,0,1,1,26,0,,
techpanja_interviewproblems,graphs.filedependencyresolution,FileDependency,list,0,1,0,28,0,,
techpanja_interviewproblems,graphs.filedependencyresolution.client,FileDependencyClient,main,48,9,1,17,0,,
techpanja_interviewproblems,graphs.depthfirstsearch,DFS,DFS,2,1,0,22,0,,
techpanja_interviewproblems,graphs.depthfirstsearch,DFS,dfs,19,4,1,29,0,graphs.depthfirstsearch.DFS,graphs.depthfirstsearch.DFS
techpanja_interviewproblems,graphs.depthfirstsearch,DFS,getUnvisitedVertex,9,3,1,49,0,,
techpanja_interviewproblems,graphs.depthfirstsearch,DFS,dfsRecursion,4,1,1,62,0,graphs.depthfirstsearch.DFS,graphs.depthfirstsearch.DFS
techpanja_interviewproblems,graphs.depthfirstsearch,DFS,dfs,11,4,1,67,0,graphs.depthfirstsearch.DFS,graphs.depthfirstsearch.DFS
techpanja_interviewproblems,graphs.depthfirstsearch,DFS,main,8,1,1,80,0,graphs.depthfirstsearch.DFS,graphs.depthfirstsearch.DFS
techpanja_interviewproblems,graphs.breadthfirstsearch,BFS,bfs,4,1,1,30,0,graphs.breadthfirstsearch.BFS,graphs.breadthfirstsearch.BFS
techpanja_interviewproblems,graphs.breadthfirstsearch,BFS,bfs,19,4,1,35,0,graphs.breadthfirstsearch.BFS,graphs.breadthfirstsearch.BFS
techpanja_interviewproblems,graphs.breadthfirstsearch,BFS,getUnvisitedVertex,9,3,1,55,0,,
techpanja_interviewproblems,graphs.breadthfirstsearch,BFS,main,10,1,1,65,0,graphs.breadthfirstsearch.BFS,graphs.breadthfirstsearch.BFS
techpanja_interviewproblems,graphs.test,TestDG,main,15,1,1,15,0,,
techpanja_interviewproblems,graphs.graph,UnDirectedGraph,UnDirectedGraph,5,1,1,17,0,,
techpanja_interviewproblems,graphs.graph,UnDirectedGraph,getCurrentSize,3,1,0,23,0,,
techpanja_interviewproblems,graphs.graph,UnDirectedGraph,getVertexesAsArray,3,1,0,28,0,,
techpanja_interviewproblems,graphs.graph,UnDirectedGraph,getMaxSize,3,1,0,33,0,,
techpanja_interviewproblems,graphs.graph,UnDirectedGraph,setCurrentSize,3,1,1,38,0,,
techpanja_interviewproblems,graphs.graph,UnDirectedGraph,addEdge,13,3,2,43,0,graphs.graph.UnDirectedGraph,graphs.graph.UnDirectedGraph
techpanja_interviewproblems,graphs.graph,UnDirectedGraph,addEdge,22,4,2,60,0,,
techpanja_interviewproblems,graphs.graph,Graph,getCurrentSize,0,1,0,16,0,,
techpanja_interviewproblems,graphs.graph,Graph,getVertexesAsArray,0,1,0,21,0,,
techpanja_interviewproblems,graphs.graph,Graph,getVertexesAsList,0,1,0,24,0,,
techpanja_interviewproblems,graphs.graph,Graph,displayVertexList,0,1,0,26,0,,
techpanja_interviewproblems,graphs.graph,Graph,getFirstVertex,0,1,0,28,0,,
techpanja_interviewproblems,graphs.graph,Graph,addVertex,0,1,1,32,0,,
techpanja_interviewproblems,graphs.graph,Graph,addEdge,0,1,2,37,0,,
techpanja_interviewproblems,graphs.graph,Graph,addEdge,0,1,2,39,0,,
techpanja_interviewproblems,graphs.graph,Graph,getMaxSize,0,1,0,41,0,,
techpanja_interviewproblems,graphs.graph,Graph,displayGraphDependency,0,1,0,43,0,,
techpanja_interviewproblems,graphs.graph,Graph,isVertexExisting,0,1,1,45,0,,
techpanja_interviewproblems,graphs.graph,Graph,getVertex,0,1,1,47,0,,
techpanja_interviewproblems,graphs.graph,Graph,topoSortGraph,0,1,0,52,0,,
techpanja_interviewproblems,graphs.graph,Graph,topoSortGraph,0,1,1,57,0,,
techpanja_interviewproblems,graphs.graph,AbstractGraph,AbstractGraph,2,1,0,18,0,,
techpanja_interviewproblems,graphs.graph,AbstractGraph,getCurrentSize,0,1,0,21,0,,
techpanja_interviewproblems,graphs.graph,AbstractGraph,getVertexesAsArray,0,1,0,24,0,,
techpanja_interviewproblems,graphs.graph,AbstractGraph,getMaxSize,0,1,0,27,0,,
techpanja_interviewproblems,graphs.graph,AbstractGraph,setCurrentSize,0,1,1,30,0,,
techpanja_interviewproblems,graphs.graph,AbstractGraph,getVertexesAsList,6,1,0,32,0,graphs.graph.AbstractGraph,graphs.graph.AbstractGraph
techpanja_interviewproblems,graphs.graph,AbstractGraph,getFirstVertex,4,2,0,40,0,graphs.graph.AbstractGraph,graphs.graph.AbstractGraph
techpanja_interviewproblems,graphs.graph,AbstractGraph,addVertex,13,3,1,48,0,graphs.graph.AbstractGraph,graphs.graph.AbstractGraph
techpanja_interviewproblems,graphs.graph,AbstractGraph,canAddVertex,13,3,2,63,0,,
techpanja_interviewproblems,graphs.graph,AbstractGraph,displayGraphDependency,15,4,0,78,0,graphs.graph.AbstractGraph,graphs.graph.AbstractGraph
techpanja_interviewproblems,graphs.graph,AbstractGraph,displayVertexList,6,2,0,93,0,graphs.graph.AbstractGraph,graphs.graph.AbstractGraph
techpanja_interviewproblems,graphs.graph,AbstractGraph,isVertexExisting,8,3,1,100,0,graphs.graph.AbstractGraph,graphs.graph.AbstractGraph
techpanja_interviewproblems,graphs.graph,AbstractGraph,getVertex,8,3,1,112,0,graphs.graph.AbstractGraph,graphs.graph.AbstractGraph
techpanja_interviewproblems,graphs.graph,AbstractGraph,addEdge,0,1,2,122,0,,
techpanja_interviewproblems,graphs.graph,AbstractGraph,topoSortGraph,4,1,0,125,0,graphs.graph.AbstractGraph,graphs.graph.AbstractGraph
techpanja_interviewproblems,graphs.graph,AbstractGraph,topoSortGraph,4,1,1,131,0,graphs.graph.AbstractGraph,graphs.graph.AbstractGraph
techpanja_interviewproblems,graphs.graph,AbstractGraph,topoSortHelper,22,5,1,137,0,graphs.graph.AbstractGraph,graphs.graph.AbstractGraph
techpanja_interviewproblems,graphs.graph,AbstractGraph,allDependenciesVisited,8,3,1,162,0,,
techpanja_interviewproblems,graphs.graph,AbstractGraph,resetVisitedState,5,2,1,171,0,,
techpanja_interviewproblems,graphs.graph,DirectedGraph,DirectedGraph,5,1,1,17,0,,
techpanja_interviewproblems,graphs.graph,DirectedGraph,getCurrentSize,3,1,0,23,0,,
techpanja_interviewproblems,graphs.graph,DirectedGraph,getVertexesAsArray,3,1,0,28,0,,
techpanja_interviewproblems,graphs.graph,DirectedGraph,getMaxSize,3,1,0,33,0,,
techpanja_interviewproblems,graphs.graph,DirectedGraph,setCurrentSize,3,1,1,38,0,,
techpanja_interviewproblems,graphs.graph,DirectedGraph,addEdge,13,3,2,43,0,graphs.graph.DirectedGraph,graphs.graph.DirectedGraph
