Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobSchedulingTest,scheduleSingleExecutionJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobSchedulingTest,scheduleMultipleJobs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobSchedulingTest,scheduleMultipleJobs,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobSchedulingTest,doNotScheduleJobWhenLockCannotBeAcquired,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,advanceClockWhenNoJobsAreScheduled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeSingleExecutionJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeMultipleSingleExecutionJobs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeLongRunningSingleExecutionJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeLongRunningRepeatingJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeJobThatRepeatsEveryMinute,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeJobThatRepeatsEveryMinuteWithNullRows,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeSingleExecutionJobThatFailsAndHasNoRetryPolicy,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeSingleExecutionJobThatFails,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeRepeatingJobThatFails,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeMultipleRepeatingJobs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeRepeatingJobsWithDifferentIntervals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeRepeatingJobsWithDifferentIntervals,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,resumeExecutionAfterJobHasBeenRescheduled,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,JobExecutionTest,executeLotsOfJobs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.api,RepeatingTriggerTest,createTriggerWithNoParams,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.api,RepeatingTriggerTest,createTriggerWithTwoHourInterval,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.api,RepeatingTriggerTest,createTriggerWithDelayAndInterval,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.api,RepeatingTriggerTest,createTriggerWithRepeatCount,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
