Project Name,Package Name,Architecture Smell,Cause of the Smell
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JobsService; TestScheduler; SchedulerImpl; JobDetailsImpl; ScheduledExecution; JobSchedulingTest; JobSchedulerTest; JobExecutionTest; UnregisteredJobException; JobParametersImpl; LockManager; Lock; SchedulerImpl.JobLock; SchedulerImpl.JobExecutionState]; [SchedulerImpl.TimeSliceLock]; [JobExecutionTest.TestLatch]; [JobExecutionTest.TestJob]. LCC (Lack of Component Cohesion) = 0.24
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.api,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.hawkular.metrics.scheduler.api; org.hawkular.metrics.sysconfig; org.hawkular.metrics.schema
hawkular_hawkular-metrics,org.hawkular.metrics.scheduler.api,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JobsManager; RepeatingTrigger; Scheduler; JobDetails; Trigger; RepeatingTriggerTest; JobStatus; SingleExecutionTrigger; JobParameters]; [SingleExecutionTrigger.Builder]; [RepeatingTrigger.Builder]. LCC (Lack of Component Cohesion) = 0.27
hawkular_hawkular-metrics,org.hawkular.metrics.core.service,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 35
hawkular_hawkular-metrics,org.hawkular.metrics.core.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.hawkular.metrics.core.service; org.hawkular.metrics.core.service.tags
hawkular_hawkular-metrics,org.hawkular.metrics.core.service,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.hawkular.metrics.core.service.tags; org.hawkular.metrics.core.service.transformers
hawkular_hawkular-metrics,org.hawkular.metrics.core.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SumNumericBucketPointCollector]; [DataAccess; Order; DataAccessImpl; MetricsService; MetricsServiceImpl; DelegatingDataAccess; TestDataAccessFactory; DataAccessITest; TempTablesCleaner; PatternUtil; DataRetentionsMapper; MetricsThreadFactory; BaseITest]; [Aggregate]; [Functions]; [Functions.GAUGE_COLS]; [Functions.COUNTER_COLS]; [Functions.AVAILABILITY_COLS]; [Functions.STRING_COLS]; [AvailabilityDataPointCollector; AvailabilityDataPointCollectorTest]; [PercentileWrapper]; [MetricTypeFilter]; [DataAccessImpl.StatementType]; [DataAccessImpl.TempStatement]; [DataAccessImpl.TemporaryTableStatementCreator]; [Table]; [VoidSubscriber]; [UUIDGen; TimeUUIDUtils]; [TTLDataPoint]; [MetricsServiceImpl.DataRetentionKey]; [MetricsServiceImpl.DataRetentionsLoadedCallback]; [AvailabilityBucketPointMatcher]. LCC (Lack of Component Cohesion) = 0.6
hawkular_hawkular-metrics,org.hawkular.metrics.core.service.tags,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.hawkular.metrics.core.service.tags; org.hawkular.metrics.core.service
hawkular_hawkular-metrics,org.hawkular.metrics.core.service.tags,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleTagQueryParser; SimpleTagQueryParserTest]; [SimpleTagQueryParser.Query]; [SimpleTagQueryParser.QueryOptimizer]; [SimpleTagQueryParser.RegExpOptimizer]; [TagsConverter]; [ExpressionTagQueryParser]; [ExpressionTagQueryParser.ThrowingErrorListener]; [ExpressionTagQueryParser.StorageTagQueryListener]. LCC (Lack of Component Cohesion) = 0.89
hawkular_hawkular-metrics,org.hawkular.metrics.core.service.tags.parser,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TagQueryListener; TagQueryBaseListener; TagQueryParser; TagQueryParser.Logical_operatorContext; TagQueryParser.Boolean_operatorContext; TagQueryParser.Regex_operatorContext; TagQueryParser.Array_operatorContext; TagQueryParser.Existence_operatorContext; TagQueryParser.ValueContext; TagQueryParser.KeyContext; TagQueryVisitor; TagQueryBaseVisitor]; [TagQueryLexer]; [TagQueryParser.TagqueryContext]; [TagQueryParser.ObjectContext]; [TagQueryParser.PairContext]; [TagQueryParser.ArrayContext]. LCC (Lack of Component Cohesion) = 0.35
