Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
serenity-bdd_serenity-demos,net.thucydides.showcase.junit.features.search,SearchByKeywordTest,search_for_articles_by_keyword,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.thucydides.showcase.junit.features.search,SearchByKeywordTest,search_for_articles_by_shop_name,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.thucydides.showcase.junit.features.cart,AddItemsToCartTest,add_item_to_cart,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.thucydides.showcase.junit.features.petstore,AddAPetToThePetStoreTest,shouldBeAbleToAddPetsToAStore,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.thucydides.showcase.junit.features.petstore,AddAPetToThePetStoreTest,shouldBeAbleDeletePetsFromAStore,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.thucydides.showcase.junit.features.petstore,AddAPetToThePetStoreTest,shouldBeAbleDeletePetsFromAStoreUsingJsonMap,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.thucydides.showcase.junit.features.display_product,DisplayProductDetailsTest,display_product_details_from_the_search_list,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.thucydides.showcase.cucumber.junit.shopping_cart,AddStuffToTheShoppingCartTest,add_a_leather_jacket_to_the_cart,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.batch.junit.features.registration,LoginUserTest,should_create_login_record_after_login,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.batch.junit.features.registration,LoginUserTest,should_clean_login_records_after_logout,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.batch.junit.features.registration,LoginUserTest,should_not_create_duplicate_records_during_parallel_login,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.batch.junit.features.registration,LoginUserTest,should_clean_login_records_after_session_expired,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.batch.junit.features.registration,UserActivationProcessTest,should_activate_user_account,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.batch.junit.features.registration,UserActivationProcessTest,should_send_notification_to_user,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.batch.junit.features.registration,RegisterUserTest,should_be_available_after_finishing_registration,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.batch.junit.features.registration,RegisterUserTest,should_be_not_available_before_finishing_registration,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.parameterized,SampleTest,testData,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.parameterized,SampleTest,SampleTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
serenity-bdd_serenity-demos,net.serenity.samples.parameterized,SampleTest,shouldExecuteThisTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.parameterized,SampleTest,shouldExecuteThisTestToo,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.retries,SampleTest,shouldExecuteThisTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.retries,SampleTest,shouldExecuteThisTestTwo,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.retries,SampleTest,shouldExecuteThisTestThree,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
serenity-bdd_serenity-demos,net.serenity.samples.retries,SampleTest,shouldExecuteThisTestLast,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
