Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
HearthStats_HearthStats.net-Uploader,net.hearthstats.win,ProgramHelperWindows,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROCESS_QUERY_INFORMATION; PROCESS_VM_READ
HearthStats_HearthStats.net-Uploader,net.hearthstats.win,ProgramHelperWindows.Kernel32,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROCESS_QUERY_INFORMATION; PROCESS_VM_READ
HearthStats_HearthStats.net-Uploader,net.hearthstats.win.jna,User32,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GW_OWNER
HearthStats_HearthStats.net-Uploader,com.google.api.services.samples.youtube.cmdline,Auth,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HTTP_TRANSPORT; JSON_FACTORY
HearthStats_HearthStats.net-Uploader,net.hearthstats.game.imageanalysis,CoordinateCacheBase.UniquePixelIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LIB_NAME; LIB_NAME_NON_WIN; OEM_TESSERACT_ONLY; OEM_CUBE_ONLY; OEM_TESSERACT_CUBE_COMBINED; OEM_DEFAULT; PSM_OSD_ONLY; PSM_AUTO_OSD; PSM_AUTO_ONLY; PSM_AUTO; PSM_SINGLE_COLUMN; PSM_SINGLE_BLOCK_VERT_TEXT; PSM_SINGLE_BLOCK; PSM_SINGLE_LINE; PSM_SINGLE_WORD; PSM_CIRCLE_WORD; PSM_SINGLE_CHAR; PSM_SPARSE_TEXT; PSM_SPARSE_TEXT_OSD; PSM_COUNT; RIL_BLOCK; RIL_PARA; RIL_TEXTLINE; RIL_WORD; RIL_SYMBOL; PT_UNKNOWN; PT_FLOWING_TEXT; PT_HEADING_TEXT; PT_PULLOUT_TEXT; PT_EQUATION; PT_INLINE_EQUATION; PT_TABLE; PT_VERTICAL_TEXT; PT_CAPTION_TEXT; PT_FLOWING_IMAGE; PT_HEADING_IMAGE; PT_PULLOUT_IMAGE; PT_HORZ_LINE; PT_VERT_LINE; PT_NOISE; PT_COUNT; ORIENTATION_PAGE_UP; ORIENTATION_PAGE_RIGHT; ORIENTATION_PAGE_DOWN; ORIENTATION_PAGE_LEFT; WRITING_DIRECTION_LEFT_TO_RIGHT; WRITING_DIRECTION_RIGHT_TO_LEFT; WRITING_DIRECTION_TOP_TO_BOTTOM; TEXTLINE_ORDER_LEFT_TO_RIGHT; TEXTLINE_ORDER_RIGHT_TO_LEFT; TEXTLINE_ORDER_TOP_TO_BOTTOM; TRUE; FALSE
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessOcrEngineMode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessOcrEngineMode,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OEM_TESSERACT_ONLY; OEM_CUBE_ONLY; OEM_TESSERACT_CUBE_COMBINED; OEM_DEFAULT
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessPageSegMode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessPageSegMode,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PSM_OSD_ONLY; PSM_AUTO_OSD; PSM_AUTO_ONLY; PSM_AUTO; PSM_SINGLE_COLUMN; PSM_SINGLE_BLOCK_VERT_TEXT; PSM_SINGLE_BLOCK; PSM_SINGLE_LINE; PSM_SINGLE_WORD; PSM_CIRCLE_WORD; PSM_SINGLE_CHAR; PSM_SPARSE_TEXT; PSM_SPARSE_TEXT_OSD; PSM_COUNT
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessPageIteratorLevel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessPageIteratorLevel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RIL_BLOCK; RIL_PARA; RIL_TEXTLINE; RIL_WORD; RIL_SYMBOL
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessPolyBlockType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessPolyBlockType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PT_UNKNOWN; PT_FLOWING_TEXT; PT_HEADING_TEXT; PT_PULLOUT_TEXT; PT_EQUATION; PT_INLINE_EQUATION; PT_TABLE; PT_VERTICAL_TEXT; PT_CAPTION_TEXT; PT_FLOWING_IMAGE; PT_HEADING_IMAGE; PT_PULLOUT_IMAGE; PT_HORZ_LINE; PT_VERT_LINE; PT_NOISE; PT_COUNT
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessOrientation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessOrientation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ORIENTATION_PAGE_UP; ORIENTATION_PAGE_RIGHT; ORIENTATION_PAGE_DOWN; ORIENTATION_PAGE_LEFT
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessWritingDirection,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessWritingDirection,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WRITING_DIRECTION_LEFT_TO_RIGHT; WRITING_DIRECTION_RIGHT_TO_LEFT; WRITING_DIRECTION_TOP_TO_BOTTOM
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessTextlineOrder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessTextlineOrder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEXTLINE_ORDER_LEFT_TO_RIGHT; TEXTLINE_ORDER_RIGHT_TO_LEFT; TEXTLINE_ORDER_TOP_TO_BOTTOM
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessBaseAPI,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.ETEXT_DESC,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessPageIterator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessMutableIterator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI1.TessResultIterator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LIB_NAME; LIB_NAME_NON_WIN; INSTANCE; OEM_TESSERACT_ONLY; OEM_CUBE_ONLY; OEM_TESSERACT_CUBE_COMBINED; OEM_DEFAULT; PSM_OSD_ONLY; PSM_AUTO_OSD; PSM_AUTO_ONLY; PSM_AUTO; PSM_SINGLE_COLUMN; PSM_SINGLE_BLOCK_VERT_TEXT; PSM_SINGLE_BLOCK; PSM_SINGLE_LINE; PSM_SINGLE_WORD; PSM_CIRCLE_WORD; PSM_SINGLE_CHAR; PSM_SPARSE_TEXT; PSM_SPARSE_TEXT_OSD; PSM_COUNT; RIL_BLOCK; RIL_PARA; RIL_TEXTLINE; RIL_WORD; RIL_SYMBOL; PT_UNKNOWN; PT_FLOWING_TEXT; PT_HEADING_TEXT; PT_PULLOUT_TEXT; PT_EQUATION; PT_INLINE_EQUATION; PT_TABLE; PT_VERTICAL_TEXT; PT_CAPTION_TEXT; PT_FLOWING_IMAGE; PT_HEADING_IMAGE; PT_PULLOUT_IMAGE; PT_HORZ_LINE; PT_VERT_LINE; PT_NOISE; PT_COUNT; ORIENTATION_PAGE_UP; ORIENTATION_PAGE_RIGHT; ORIENTATION_PAGE_DOWN; ORIENTATION_PAGE_LEFT; WRITING_DIRECTION_LEFT_TO_RIGHT; WRITING_DIRECTION_RIGHT_TO_LEFT; WRITING_DIRECTION_TOP_TO_BOTTOM; TEXTLINE_ORDER_LEFT_TO_RIGHT; TEXTLINE_ORDER_RIGHT_TO_LEFT; TEXTLINE_ORDER_TOP_TO_BOTTOM; TRUE; FALSE
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI.TessOcrEngineMode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI.TessOcrEngineMode,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OEM_TESSERACT_ONLY; OEM_CUBE_ONLY; OEM_TESSERACT_CUBE_COMBINED; OEM_DEFAULT
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI.TessPageSegMode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI.TessPageSegMode,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PSM_OSD_ONLY; PSM_AUTO_OSD; PSM_AUTO_ONLY; PSM_AUTO; PSM_SINGLE_COLUMN; PSM_SINGLE_BLOCK_VERT_TEXT; PSM_SINGLE_BLOCK; PSM_SINGLE_LINE; PSM_SINGLE_WORD; PSM_CIRCLE_WORD; PSM_SINGLE_CHAR; PSM_SPARSE_TEXT; PSM_SPARSE_TEXT_OSD; PSM_COUNT
HearthStats_HearthStats.net-Uploader,net.sourceforge.tess4j,TessAPI.TessPageIteratorLevel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
