Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
aparapi_aparapi,com.amd.aparapi.examples.effects,Main,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
aparapi_aparapi,com.amd.aparapi.examples.effects,Main,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rgb; width; height; pallette; palletteSize; trailx; traily; trail; mousePosition
aparapi_aparapi,com.amd.aparapi.examples.effects,Main.MouseTrackKernel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
aparapi_aparapi,com.amd.aparapi.examples.effects,Main.MouseTrackKernel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: rgb; width; height; pallette; palletteSize; trailx; traily; trail
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: delT; espSqr; mass; bodies; xyz; vxyz; bodies; width; height; running; texture; ratio; xeye; yeye; zeye; xat; yat; zat; zoomFactor; frames; last
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq.NBodyKernel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq.NBodyKernel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: delT; espSqr; mass; bodies; xyz; vxyz
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: delT; espSqr; mass; range; xyz; vxyz; localStuff; width; height; running; ratio; xeye; yeye; zeye; xat; yat; zat; zoomFactor; frames; last
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local.NBodyKernel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
