Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
aparapi_aparapi,com.amd.aparapi.examples.effects,Main,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: mousePosition
aparapi_aparapi,com.amd.aparapi.examples.effects,Main.MouseTrackKernel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: bodies; width; height; running
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq.NBodyKernel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: width; height; running
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local.NBodyKernel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aparapi_aparapi,com.amd.aparapi.examples.nbody,Main,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: width; height; running
aparapi_aparapi,com.amd.aparapi.examples.nbody,Main.NBodyKernel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aparapi_aparapi,com.amd.aparapi.examples.movie,ReferenceSolution.Convolution,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aparapi_aparapi,com.amd.aparapi.examples.movie,AparapiSolution.AparapiConvolution,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aparapi_aparapi,com.amd.aparapi.examples.javaonedemo,NBody,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: width; height; running; texture
aparapi_aparapi,com.amd.aparapi.examples.javaonedemo,NBody.NBodyKernel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aparapi_aparapi,com.amd.aparapi.examples.javaonedemo,Life.LifeKernel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
aparapi_aparapi,com.amd.aparapi.examples.javaonedemo,Mandel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: to; frameCount; start
aparapi_aparapi,com.amd.aparapi.examples.javaonedemo,Mandel.MandelKernel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
