Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
esigate_esigate,org.esigate.server,EsigateServerTest,testControlConnectionAuto,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
esigate_esigate,org.esigate.server,EsigateServerTest,testControlConnectionAuto,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
esigate_esigate,org.esigate.server,EsigateServerTest,testControlConnection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
esigate_esigate,org.esigate.vars,VariablesResolverTest,testReplaceAllVariables,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
esigate_esigate,org.esigate.vars,VariablesResolverTest,testReplaceAllVariables,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esigate.vars.VariablesResolver.containsVariable; org.esigate.vars.VariablesResolver.replaceAllVariables
esigate_esigate,org.esigate,DriverFactoryTest,testSelectProvider,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
esigate_esigate,org.esigate,DriverFactoryTest,testSelectProvider,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esigate.DriverFactory.configure; org.esigate.DriverConfiguration.getInstanceName; org.esigate.Driver.getConfiguration; org.esigate.DriverFactory.selectProvider
esigate_esigate,org.esigate.test.conn,SequenceResponseTest,testSequence,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
esigate_esigate,org.esigate.test.conn,SequenceResponseTest,testSequence,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esigate.test.conn.SequenceResponse.response; org.esigate.test.http.HttpResponseBuilder.status; org.esigate.test.conn.SequenceResponse.execute
esigate_esigate,org.esigate.test.conn,UriResponseTest,testUri,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
esigate_esigate,org.esigate.test.conn,UriResponseTest,testUri,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esigate.test.conn.UriResponse.response; org.esigate.test.http.HttpResponseBuilder.status; org.esigate.test.conn.UriResponse.execute
esigate_esigate,org.esigate.extension.surrogate,SurrogateHeaderTest,testParsingAndFormating,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
esigate_esigate,org.esigate.extension.surrogate,SurrogateHeaderTest,testParsingAndFormating,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esigate.extension.surrogate.http.SurrogateCapabilitiesHeader.fromHeaderValue; org.esigate.extension.surrogate.http.SurrogateCapabilitiesHeader.getSurrogates; org.esigate.extension.surrogate.http.SurrogateCapabilities.getDeviceToken; org.esigate.extension.surrogate.http.SurrogateCapabilities.getCapabilities; org.esigate.extension.surrogate.http.Capability.getId; org.esigate.extension.surrogate.http.SurrogateCapabilitiesHeader.toString
