Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter23,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CURRENT_USER; SERVER_APP_KEY
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter23.entity,Resource.ResourceType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter22.jcaptcha,JCaptcha,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: captchaService
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter22,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CURRENT_USER
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter22.entity,Resource.ResourceType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter24.web.taglib,Functions,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter24,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CURRENT_USER; SESSION_FORCE_LOGOUT_KEY
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter24.entity,Resource.ResourceType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter20,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARAM_DIGEST; PARAM_USERNAME
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter19,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CURRENT_USER
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter19.entity,Resource.ResourceType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter21.web.taglib,Functions,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter21,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CURRENT_USER
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter21.entity,Resource.ResourceType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter17,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RESOURCE_SERVER_NAME; INVALID_CLIENT_DESCRIPTION
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter18,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CURRENT_USER
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter18.entity,Resource.ResourceType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter16,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CURRENT_USER
zhangkaitao_shiro-example,com.github.zhangkaitao.shiro.chapter16.entity,Resource.ResourceType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
zhangkaitao_shiro-example,org.apache.shiro.session.mgt,OnlineSession.OnlineStatus,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
