Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
tabulapdf_tabula-java,technology.tabula,TestTextElement,createTextElement,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
tabulapdf_tabula-java,technology.tabula,TestTextElement,createTextElement,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: technology.tabula.TextElement.getText; technology.tabula.TextElement.getFontSize; technology.tabula.Rectangle.getLeft; technology.tabula.Rectangle.getTop; technology.tabula.TextElement.getFont; technology.tabula.TextElement.getWidthOfSpace; technology.tabula.TextElement.getDirection
tabulapdf_tabula-java,technology.tabula,TestTextElement,createTextElementWithDirection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
tabulapdf_tabula-java,technology.tabula,TestTextElement,createTextElementWithDirection,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: technology.tabula.TextElement.getText; technology.tabula.TextElement.getFontSize; technology.tabula.Rectangle.getLeft; technology.tabula.Rectangle.getTop; technology.tabula.TextElement.getFont; technology.tabula.TextElement.getWidthOfSpace; technology.tabula.TextElement.getDirection
tabulapdf_tabula-java,technology.tabula,TestTextElement,mergeTenElementsIntoTwoWords,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tabulapdf_tabula-java,technology.tabula,TestTextElement,mergeTenElementsIntoTwoWords,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: technology.tabula.TextElement.mergeWords; technology.tabula.TextChunk.add
tabulapdf_tabula-java,technology.tabula,TestTextElement,mergeTenElementsIntoTwoLines,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tabulapdf_tabula-java,technology.tabula,TestTextElement,mergeTenElementsIntoTwoLines,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: technology.tabula.TextElement.mergeWords; technology.tabula.TextChunk.add
tabulapdf_tabula-java,technology.tabula,TestProjectionProfile,testGetAutocorrelation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tabulapdf_tabula-java,technology.tabula,TestProjectionProfile,testGetFirstDeriv,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tabulapdf_tabula-java,technology.tabula,TestProjectionProfile,testGetFirstDeriv,Empty test,The tool detected the smell in this test method because the test is empty.
tabulapdf_tabula-java,technology.tabula,TestCell,testIsSpanning,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tabulapdf_tabula-java,technology.tabula,TestCell,testIsSpanning,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: technology.tabula.Cell.isSpanning; technology.tabula.Cell.setSpanning
tabulapdf_tabula-java,technology.tabula,TestCell,testIsPlaceholder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tabulapdf_tabula-java,technology.tabula,TestCell,testIsPlaceholder,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: technology.tabula.Cell.isPlaceholder; technology.tabula.Cell.setPlaceholder
tabulapdf_tabula-java,technology.tabula,TestCell,testGetTextElements,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tabulapdf_tabula-java,technology.tabula,TestCell,testGetTextElements,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: technology.tabula.RectangularTextContainer.getTextElements; technology.tabula.TextChunk.getText
tabulapdf_tabula-java,technology.tabula,TestRuling,testColinear,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
tabulapdf_tabula-java,technology.tabula,TestBasicExtractor,testRemoveSequentialSpaces,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
