Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Netflix_ReactiveLab,io.reactivex.lab.gateway.loadbalancer,DiscoveryAndLoadBalancer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EUREKA_SERVER_HOST; EUREKA_SERVER_READ_PORT; EUREKA_SERVER_WRITE_PORT
Netflix_ReactiveLab,io.reactivex.lab.gateway.clients,VideoMetadataCommand.VideoMetadata,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.gateway.clients,UserCommand.User,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.gateway.clients,RatingsCommand.Rating,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.gateway.clients,GeoCommand.GeoIP,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.gateway.clients,BookmarksCommand.Bookmark,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.gateway.clients,PersonalizedCatalogCommand.Catalog,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.gateway.clients,PersonalizedCatalogCommand.Video,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.gateway.clients,SocialCommand.Social,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.gateway.hystrix,HystrixMetricsStreamHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_HYSTRIX_PREFIX; DEFAULT_INTERVAL
Netflix_ReactiveLab,io.reactivex.lab.tutorial,ClientServerWithResiliencePatterns.MyCommand,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.tutorial,ClientServerWithDiscovery.Host,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.services.metrics,Metrics.EventType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_ReactiveLab,io.reactivex.lab.services.metrics,HystrixMetricsStreamHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_HYSTRIX_PREFIX; DEFAULT_INTERVAL
Netflix_ReactiveLab,io.reactivex.lab.services,StartEurekaServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EUREKA_SERVER_HOST; EUREKA_SERVER_READ_PORT; EUREKA_SERVER_WRITE_PORT
Netflix_ReactiveLab,io.reactivex.lab.services,StartEurekaServer.StaticFileHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
