Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ObjectToFieldHandler; ObjectToProtoHandler in method transformUsingHandler
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: ObjectToFieldHandler; ObjectToProtoHandler in method transformUsingHandler
yahoo_xpath_proto_builder,com.yahoo.xpathproto,JXPathCopier,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FIRST_VALUE; SECOND_VALUE; THIRD_VALUE; internalValueMap; VALUES; index; value; defaultInstance; unknownFields; PARSER; bitField0_; SRC_FIELD_NUMBER; src_; VAR_SRC_FIELD_NUMBER; varSrc_; SRC_PATH_FIELD_NUMBER; srcPath_; STRING_VALUE_FIELD_NUMBER; stringValue_; INT_VALUE_FIELD_NUMBER; intValue_; LONG_VALUE_FIELD_NUMBER; longValue_; BOOL_VALUE_FIELD_NUMBER; boolValue_; STR_VALUES_FIELD_NUMBER; strValues_; NESTED_FIELD_NUMBER; nested_; TS_UPDATE_FIELD_NUMBER; tsUpdate_; OPTIONAL_VALUE_FIELD_NUMBER; optionalValue_; IMAGE_BY_TRANSFORM_FIELD_NUMBER; imageByTransform_; IMAGES_BY_TRANSFORM_FIELD_NUMBER; imagesByTransform_; IMAGE_BY_HANDLER_FIELD_NUMBER; imageByHandler_; IMAGES_BY_HANDLER_FIELD_NUMBER; imagesByHandler_; ENUM_VALUE_FIELD_NUMBER; enumValue_; ENUM_VALUE_FROM_INT_FIELD_NUMBER; enumValueFromInt_; ENUM_VALUE_FROM_FLOAT_FIELD_NUMBER; enumValueFromFloat_; CONSTANT_VALUE_FIELD_NUMBER; constantValue_; VAR_VALUE_FIELD_NUMBER; varValue_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; src_; varSrc_; srcPath_; stringValue_; intValue_; longValue_; boolValue_; strValues_; nested_; tsUpdate_; optionalValue_; imageByTransform_; imageByTransformBuilder_; imagesByTransform_; imagesByTransformBuilder_; imageByHandler_; imageByHandlerBuilder_; imagesByHandler_; imagesByHandlerBuilder_; enumValue_; enumValueFromInt_; enumValueFromFloat_; constantValue_; varValue_; defaultInstance; unknownFields; PARSER; bitField0_; URL_FIELD_NUMBER; url_; TYPE_FIELD_NUMBER; type_; WIDTH_FIELD_NUMBER; width_; HEIGHT_FIELD_NUMBER; height_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; url_; type_; width_; height_; internal_static_proto_transform_test_TransformedMessage_descriptor; internal_static_proto_transform_test_TransformedMessage_fieldAccessorTable; internal_static_proto_transform_test_ContentImage_descriptor; internal_static_proto_transform_test_ContentImage_fieldAccessorTable; descriptor
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.MessageEnum,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.MessageEnum,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FIRST_VALUE; SECOND_VALUE; THIRD_VALUE; internalValueMap; VALUES; index; value
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.MessageEnum,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: FIRST_VALUE; SECOND_VALUE; THIRD_VALUE; internalValueMap; VALUES; index; value
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.TransformedMessageOrBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.TransformedMessage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.TransformedMessage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: defaultInstance; unknownFields; PARSER; bitField0_; SRC_FIELD_NUMBER; src_; VAR_SRC_FIELD_NUMBER; varSrc_; SRC_PATH_FIELD_NUMBER; srcPath_; STRING_VALUE_FIELD_NUMBER; stringValue_; INT_VALUE_FIELD_NUMBER; intValue_; LONG_VALUE_FIELD_NUMBER; longValue_; BOOL_VALUE_FIELD_NUMBER; boolValue_; STR_VALUES_FIELD_NUMBER; strValues_; NESTED_FIELD_NUMBER; nested_; TS_UPDATE_FIELD_NUMBER; tsUpdate_; OPTIONAL_VALUE_FIELD_NUMBER; optionalValue_; IMAGE_BY_TRANSFORM_FIELD_NUMBER; imageByTransform_; IMAGES_BY_TRANSFORM_FIELD_NUMBER; imagesByTransform_; IMAGE_BY_HANDLER_FIELD_NUMBER; imageByHandler_; IMAGES_BY_HANDLER_FIELD_NUMBER; imagesByHandler_; ENUM_VALUE_FIELD_NUMBER; enumValue_; ENUM_VALUE_FROM_INT_FIELD_NUMBER; enumValueFromInt_; ENUM_VALUE_FROM_FLOAT_FIELD_NUMBER; enumValueFromFloat_; CONSTANT_VALUE_FIELD_NUMBER; constantValue_; VAR_VALUE_FIELD_NUMBER; varValue_; memoizedIsInitialized; memoizedSerializedSize; serialVersionUID; bitField0_; src_; varSrc_; srcPath_; stringValue_; intValue_; longValue_; boolValue_; strValues_; nested_; tsUpdate_; optionalValue_; imageByTransform_; imageByTransformBuilder_; imagesByTransform_; imagesByTransformBuilder_; imageByHandler_; imageByHandlerBuilder_; imagesByHandler_; imagesByHandlerBuilder_; enumValue_; enumValueFromInt_; enumValueFromFloat_; constantValue_; varValue_
