Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ObjectToFieldHandler,0,0,2,0,7,2,4,1,-1.0,1,2,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/ObjectToFieldHandler.java,15
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,8,0,14,5,265,53,0,0,0.14285714285714285,2,7,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/ProtoBuilder.java,28
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ConfigLoader,3,0,3,2,68,10,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/ConfigLoader.java,22
yahoo_xpath_proto_builder,com.yahoo.xpathproto,CustomHandler,0,0,0,0,5,0,2,0,-1.0,1,0,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/CustomHandler.java,4
yahoo_xpath_proto_builder,com.yahoo.xpathproto,JXPathCopier,2,0,30,27,223,55,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/JXPathCopier.java,15
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ObjectToProtoHandler,0,0,2,0,7,2,1,1,-1.0,1,2,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/ObjectToProtoHandler.java,17
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos,104,29,13,11,0,17,0,0,0.6153846153846154,7,0,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/TransformTestProtos.java,6
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.MessageEnum,7,3,0,0,0,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/TransformTestProtos.java,11
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.TransformedMessageOrBuilder,0,0,0,0,234,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/TransformTestProtos.java,102
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.TransformedMessage,72,21,0,0,0,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/TransformTestProtos.java,393
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.Builder,25,0,0,0,1976,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/TransformTestProtos.java,1572
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.ContentImageOrBuilder,0,0,0,0,42,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/TransformTestProtos.java,3688
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.ContentImage,20,5,0,0,0,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/TransformTestProtos.java,3741
yahoo_xpath_proto_builder,com.yahoo.xpathproto,TransformTestProtos.Builder,5,0,0,0,328,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/TransformTestProtos.java,4107
yahoo_xpath_proto_builder,com.yahoo.xpathproto,VariableDefHandler,0,0,3,3,11,3,0,2,-1.0,0,1,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/VariableDefHandler.java,15
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ImageHandler,0,0,3,3,27,6,0,2,-1.0,0,4,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/ImageHandler.java,21
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ObjectTransformerTest,1,0,2,2,29,2,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/ObjectTransformerTest.java,20
yahoo_xpath_proto_builder,com.yahoo.xpathproto,DummyObjectToFieldHandler,0,0,2,2,15,2,0,2,-1.0,0,1,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/DummyObjectToFieldHandler.java,16
yahoo_xpath_proto_builder,com.yahoo.xpathproto.handler,RfcTimestampHandler,2,0,3,2,25,4,0,2,0.6666666666666666,1,2,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/handler/RfcTimestampHandler.java,23
yahoo_xpath_proto_builder,com.yahoo.xpathproto.handler,TimeStampHandler,0,0,2,2,9,2,0,2,-1.0,0,2,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/handler/TimeStampHandler.java,17
yahoo_xpath_proto_builder,com.yahoo.xpathproto.handler,RfcTimestampHandlerTest,0,0,2,2,11,2,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/handler/RfcTimestampHandlerTest.java,6
yahoo_xpath_proto_builder,com.yahoo.xpathproto.dataobject,Config,9,0,1,1,66,1,0,0,0.0,7,0,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/dataobject/Config.java,14
yahoo_xpath_proto_builder,com.yahoo.xpathproto.dataobject,Config.Definition,2,0,0,0,16,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/dataobject/Config.java,24
yahoo_xpath_proto_builder,com.yahoo.xpathproto.dataobject,Config.Entry,6,0,0,0,44,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/dataobject/Config.java,46
yahoo_xpath_proto_builder,com.yahoo.xpathproto.dataobject,Context,1,0,6,6,23,7,0,0,0.3333333333333333,9,0,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/main/java/com/yahoo/xpathproto/dataobject/Context.java,11
yahoo_xpath_proto_builder,com.yahoo.xpathproto.dataobject,ContextTest,0,0,1,1,9,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/yahoo_xpath_proto_builder/src/test/java/com/yahoo/xpathproto/dataobject/ContextTest.java,6
