Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,ParamAssigner,assignParam,Long Statement,The length of the statement "throw new FluentJdbcSqlException(String.format("Error assigning parameter index %s` object %s"`index`param != null ? param.getClass().getName() : "null")`e);" is 157.,42
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,PreparedStatementFactory,prepareStatement,Long Statement,The length of the statement "return fetchGenerated ? (genColumns.length > 0 ? con.prepareStatement(sql`genColumns) : con.prepareStatement(sql`Statement.RETURN_GENERATED_KEYS)) : con.prepareStatement(sql);" is 175.,33
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,DefaultParamSetters,javaTime,Long Statement,The length of the statement "reg(ss`YearMonth.class`(param`ps`i) -> ps.setDate(i`java.sql.Date.valueOf(LocalDate.of(param.getYear()`param.getMonth()`1))));" is 126.,23
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,BatchQueryInternal,runFetchGenKeys,Long Statement,The length of the statement "return Collections.unmodifiableList(run(FetchGenKey.yes(generatedKeyMapper)).stream().map(res -> (UpdateResultGenKeys<T>)res).collect(toList()));" is 145.,102
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,BatchQueryInternal,run,Long Statement,The length of the statement "Preconditions.checkArgument(params.isPresent() || namedParams.isPresent()`"Parameters must be set to run a batch query");" is 121.,110
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,BatchQueryInternal,run,Long Statement,The length of the statement "return query.query(connection -> params.isPresent() ? positional(connection`fetchGen) : named(connection`fetchGen)`Optional.of(sql)`sqlErrorHandler.get());" is 155.,110
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,BatchQueryInternal,named,Long Statement,The length of the statement "try (PreparedStatement ps=query.preparedStatementFactory.createBatch(connection`fetchGen.fetch()`namedTransformedSql.sql())){" is 125.,128
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,QueryConfig,QueryConfig,Long Parameter List,The method has 6 parameters. ,24
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,SelectQueryInternal,setLargeMaxRows,Long Statement,The length of the statement "throw new FluentJdbcException(String.format("The JDBC driver %s doesn't support setLargeMaxRows(). Set max results <= Integer.MAX_VALUE"`statement.getConnection().getMetaData().getDriverName()));" is 195.,187
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,TransactionInternal,connections,Magic Number,The method contains a magic number: 4,88
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,TransactionInternal,restoreOriginalAutocommit,Empty catch clause,The method has an empty catch block.,104
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,TransactionInternal,transactionedConnection,Long Statement,The length of the statement "Optional<Connection> connection=connections.get() != null ? Optional.ofNullable(connections.get().get(connectionProvider)) : Optional.empty();" is 142.,114
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,DatabaseInspectionInternal,accessMetaData,Long Statement,The length of the statement "return query.query(connection -> access.access(connection.getMetaData())`Optional.of("JDBC Database Inspection")`query.config.defaultSqlErrorHandler.get());" is 156.,17
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,SingleQueryBase,sqlAndParams,Long Statement,The length of the statement "return namedParams.isEmpty() ? new SqlAndParams(sql`params) : SqlAndParamsForNamed.create(config.namedTransformedSqlFactory.create(sql`namedParams)`namedParams);" is 161.,75
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query,QueryInternal,listen,Long Statement,The length of the statement "config.afterQueryListener.ifPresent(afterQueryListener -> sql.ifPresent(sqlQuery -> afterQueryListener.listen(new ExecutionDetailsInternal(sqlQuery`System.currentTimeMillis() - start`e))));" is 189.,108
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query.namedparameter,SqlAndParamsForNamed,create,Long Statement,The length of the statement "Preconditions.checkArgument(namedTransformedSql.unnamedParameterCount() == 0`String.format("Querying with named parameters cannot be run with SQL statements containing positional parameters: %s"`namedTransformedSql.sql()));" is 223.,9
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query.namedparameter,NamedParameterUtils,parseSqlStatement,Complex Conditional,The conditional expression j < statement.length && statement[j] == ':' && c == ':' is complex.,43
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query.namedparameter,NamedParameterUtils,parseSqlStatement,Complex Conditional,The conditional expression j < statement.length && c == ':' && statement[j] == '{' is complex.,43
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query.namedparameter,NamedParameterUtils,parseSqlStatement,Complex Method,Cyclomatic complexity of the method is 18,43
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query.namedparameter,NamedParameterUtils,parseSqlStatement,Long Statement,The length of the statement "throw new FluentJdbcException("Parameter name contains invalid character '" + statement[j] + "' at position "+ i+ " in statement: "+ sql);" is 138.,43
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query.namedparameter,NamedParameterUtils,parseSqlStatement,Magic Number,The method contains a magic number: 2,43
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query.namedparameter,NamedParameterUtils,parseSqlStatement,Magic Number,The method contains a magic number: 3,43
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query.namedparameter,NamedParameterUtils,parseSqlStatement,Magic Number,The method contains a magic number: 2,43
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query.namedparameter,NamedParameterUtils,parseSqlStatement,Magic Number,The method contains a magic number: 2,43
zsoltherpai_fluent-jdbc,org.codejargon.fluentjdbc.internal.query.namedparameter,NamedParameterUtils,addNamedParameter,Long Parameter List,The method has 6 parameters. ,140
