Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
mucommander_mucommander,com.mucommander.desktop.linux.kde,KdeDesktopAdapter,init,21,2,1,44,0,com.mucommander.desktop.linux.kde.KdeDesktopAdapter,com.mucommander.desktop.linux.kde.KdeDesktopAdapter
mucommander_mucommander,com.mucommander.desktop.linux.kde,KdeDesktopAdapter,getMultiClickInterval,3,1,0,71,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,KdeDesktopAdapter,getConfiguredEnvVariable,3,1,1,94,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,KdeDesktopAdapter,getFileManagerName,0,1,0,109,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,KdeDesktopAdapter,getBaseCommand,0,1,0,116,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde5TrashProvider,getTrash,3,1,0,31,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde3TrashProvider,getTrash,3,1,0,31,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,GuessedKde3DesktopAdapter,toString,3,1,0,30,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,GuessedKde3DesktopAdapter,isAvailable,9,1,0,34,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde4DesktopAdapter,getFileManagerName,3,1,0,31,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde4DesktopAdapter,getBaseCommand,3,1,0,36,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde4DesktopAdapter,getTrash,3,1,0,41,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde5DesktopAdapter,getFileManagerName,3,1,0,31,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde5DesktopAdapter,getBaseCommand,3,1,0,36,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde5DesktopAdapter,getTrash,3,1,0,41,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,GuessedKde5DesktopAdapter,toString,3,1,0,30,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,GuessedKde5DesktopAdapter,isAvailable,9,1,0,34,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde4TrashProvider,getTrash,3,1,0,48,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,ConfiguredKde3DesktopAdapter,getConfiguredEnvVariable,3,1,1,30,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,ConfiguredKde3DesktopAdapter,toString,3,1,0,35,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,ConfiguredKde3DesktopAdapter,isAvailable,4,1,0,39,0,com.mucommander.desktop.linux.kde.ConfiguredKde3DesktopAdapter,com.mucommander.desktop.linux.kde.ConfiguredKde3DesktopAdapter
mucommander_mucommander,com.mucommander.desktop.linux.kde,ConfiguredKde5DesktopAdapter,toString,3,1,0,31,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,ConfiguredKde5DesktopAdapter,isAvailable,4,1,0,35,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde3DesktopAdapter,getFileManagerName,3,1,0,31,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde3DesktopAdapter,getBaseCommand,3,1,0,36,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,Kde3DesktopAdapter,getTrash,3,1,0,41,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,KdeConfig,getValue,22,3,1,38,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,ConfiguredKde4DesktopAdapter,toString,3,1,0,47,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,ConfiguredKde4DesktopAdapter,isAvailable,4,1,0,51,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,GuessedKde4DesktopAdapter,toString,3,1,0,47,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,GuessedKde4DesktopAdapter,isAvailable,9,1,0,51,0,,
mucommander_mucommander,com.mucommander.desktop.linux.kde,KdeTrash,KdeTrash,4,1,2,52,0,,
