Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,8,8,6,6,66,13,0,2,0.0,1,9,/data/research/workspace/testability/data/repos/apache_olingo-odata4/samples/server/src/main/java/org/apache/olingo/server/sample/edmprovider/CarsEdmProvider.java,40
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,2,0,8,3,104,15,0,0,0.0,2,10,/data/research/workspace/testability/data/repos/apache_olingo-odata4/samples/server/src/main/java/org/apache/olingo/server/sample/data/DataProvider.java,41
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider.DataProviderException,1,0,0,0,9,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/apache_olingo-odata4/samples/server/src/main/java/org/apache/olingo/server/sample/data/DataProvider.java,86
apache_olingo-odata4,org.apache.olingo.server.sample,CarsServlet,2,0,1,0,24,2,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/apache_olingo-odata4/samples/server/src/main/java/org/apache/olingo/server/sample/CarsServlet.java,40
apache_olingo-odata4,org.apache.olingo.server.sample.processor,CarsProcessor,3,0,21,17,167,29,0,3,0.47619047619047616,0,29,/data/research/workspace/testability/data/repos/apache_olingo-odata4/samples/server/src/main/java/org/apache/olingo/server/sample/processor/CarsProcessor.java,67
apache_olingo-odata4,myservice.mynamespace.service,DemoEntityCollectionProcessor,3,0,5,3,97,17,0,2,0.0,0,25,/data/research/workspace/testability/data/repos/apache_olingo-odata4/samples/tutorials/p9_action/src/main/java/myservice/mynamespace/service/DemoEntityCollectionProcessor.java,53
apache_olingo-odata4,myservice.mynamespace.service,DemoEntityProcessor,3,0,8,6,146,21,0,2,0.0,0,28,/data/research/workspace/testability/data/repos/apache_olingo-odata4/samples/tutorials/p9_action/src/main/java/myservice/mynamespace/service/DemoEntityProcessor.java,58
apache_olingo-odata4,myservice.mynamespace.service,DemoActionProcessor,3,0,7,5,134,26,0,2,0.0,0,24,/data/research/workspace/testability/data/repos/apache_olingo-odata4/samples/tutorials/p9_action/src/main/java/myservice/mynamespace/service/DemoActionProcessor.java,60
apache_olingo-odata4,myservice.mynamespace.service,DemoPrimitiveProcessor,3,0,5,5,49,8,0,2,0.6,0,23,/data/research/workspace/testability/data/repos/apache_olingo-odata4/samples/tutorials/p9_action/src/main/java/myservice/mynamespace/service/DemoPrimitiveProcessor.java,52
apache_olingo-odata4,myservice.mynamespace.service,DemoEdmProvider,24,24,9,9,259,25,0,2,0.0,18,17,/data/research/workspace/testability/data/repos/apache_olingo-odata4/samples/tutorials/p9_action/src/main/java/myservice/mynamespace/service/DemoEdmProvider.java,49
