Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,getEntityType,Long Statement,The length of the statement "return new CsdlEntityType().setName(ET_CAR.getName()).setKey(Arrays.asList(new CsdlPropertyRef().setName("Id"))).setProperties(Arrays.asList(new CsdlProperty().setName("Id").setType(EdmPrimitiveTypeKind.Int16.getFullQualifiedName())`new CsdlProperty().setName("Model").setType(EdmPrimitiveTypeKind.String.getFullQualifiedName())`new CsdlProperty().setName("ModelYear").setType(EdmPrimitiveTypeKind.String.getFullQualifiedName()).setMaxLength(4)`new CsdlProperty().setName("Price").setType(EdmPrimitiveTypeKind.Decimal.getFullQualifiedName()).setScale(2)`new CsdlProperty().setName("Currency").setType(EdmPrimitiveTypeKind.String.getFullQualifiedName()).setMaxLength(3))).setNavigationProperties(Arrays.asList(new CsdlNavigationProperty().setName("Manufacturer").setType(ET_MANUFACTURER)));" is 789.,60
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,getEntityType,Long Statement,The length of the statement "return new CsdlEntityType().setName(ET_MANUFACTURER.getName()).setKey(Arrays.asList(new CsdlPropertyRef().setName("Id"))).setProperties(Arrays.asList(new CsdlProperty().setName("Id").setType(EdmPrimitiveTypeKind.Int16.getFullQualifiedName())`new CsdlProperty().setName("Name").setType(EdmPrimitiveTypeKind.String.getFullQualifiedName())`new CsdlProperty().setName("Address").setType(CT_ADDRESS))).setNavigationProperties(Arrays.asList(new CsdlNavigationProperty().setName("Cars").setType(ET_CAR).setCollection(true)));" is 518.,60
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,getEntityType,Magic Number,The method contains a magic number: 4,60
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,getEntityType,Magic Number,The method contains a magic number: 2,60
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,getEntityType,Magic Number,The method contains a magic number: 3,60
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,getComplexType,Long Statement,The length of the statement "return new CsdlComplexType().setName(CT_ADDRESS.getName()).setProperties(Arrays.asList(new CsdlProperty().setName("Street").setType(EdmPrimitiveTypeKind.String.getFullQualifiedName())`new CsdlProperty().setName("City").setType(EdmPrimitiveTypeKind.String.getFullQualifiedName())`new CsdlProperty().setName("ZipCode").setType(EdmPrimitiveTypeKind.String.getFullQualifiedName())`new CsdlProperty().setName("Country").setType(EdmPrimitiveTypeKind.String.getFullQualifiedName())));" is 477.,101
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,getEntitySet,Long Statement,The length of the statement "return new CsdlEntitySet().setName(ES_CARS_NAME).setType(ET_CAR).setNavigationPropertyBindings(Arrays.asList(new CsdlNavigationPropertyBinding().setPath("Manufacturer").setTarget(CONTAINER_FQN.getFullQualifiedNameAsString() + "/" + ES_MANUFACTURER_NAME)));" is 256.,113
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,getEntitySet,Long Statement,The length of the statement "return new CsdlEntitySet().setName(ES_MANUFACTURER_NAME).setType(ET_MANUFACTURER).setNavigationPropertyBindings(Arrays.asList(new CsdlNavigationPropertyBinding().setPath("Cars").setTarget(CONTAINER_FQN.getFullQualifiedNameAsString() + "/" + ES_CARS_NAME)));" is 257.,113
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,read,Long Statement,The length of the statement "if (!type.valueToString(entity.getProperty(key.getName()).getValue()`property.isNullable()`property.getMaxLength()`property.getPrecision()`property.getScale()`property.isUnicode()).equals(key.getText())) {" is 205.,55
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Long Statement,The length of the statement "Entity el=new Entity().addProperty(createPrimitive("Id"`1)).addProperty(createPrimitive("Model"`"F1 W03")).addProperty(createPrimitive("ModelYear"`"2012")).addProperty(createPrimitive("Price"`189189.43)).addProperty(createPrimitive("Currency"`"EUR"));" is 251.,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Long Statement,The length of the statement "el=new Entity().addProperty(createPrimitive("Id"`2)).addProperty(createPrimitive("Model"`"F1 W04")).addProperty(createPrimitive("ModelYear"`"2013")).addProperty(createPrimitive("Price"`199999.99)).addProperty(createPrimitive("Currency"`"EUR"));" is 244.,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Long Statement,The length of the statement "el=new Entity().addProperty(createPrimitive("Id"`3)).addProperty(createPrimitive("Model"`"F2012")).addProperty(createPrimitive("ModelYear"`"2012")).addProperty(createPrimitive("Price"`137285.33)).addProperty(createPrimitive("Currency"`"EUR"));" is 243.,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Long Statement,The length of the statement "el=new Entity().addProperty(createPrimitive("Id"`4)).addProperty(createPrimitive("Model"`"F2013")).addProperty(createPrimitive("ModelYear"`"2013")).addProperty(createPrimitive("Price"`145285.00)).addProperty(createPrimitive("Currency"`"EUR"));" is 243.,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Long Statement,The length of the statement "el=new Entity().addProperty(createPrimitive("Id"`5)).addProperty(createPrimitive("Model"`"F1 W02")).addProperty(createPrimitive("ModelYear"`"2011")).addProperty(createPrimitive("Price"`167189.00)).addProperty(createPrimitive("Currency"`"EUR"));" is 244.,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 189189.43,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 2,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 199999.99,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 2,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 3,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 137285.33,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 3,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 4,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 145285.00,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 4,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 5,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 167189.00,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createCars,Magic Number,The method contains a magic number: 5,98
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createManufacturers,Long Statement,The length of the statement "Entity el=new Entity().addProperty(createPrimitive("Id"`1)).addProperty(createPrimitive("Name"`"Star Powered Racing")).addProperty(createAddress("Star Street 137"`"Stuttgart"`"70173"`"Germany"));" is 195.,151
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createManufacturers,Long Statement,The length of the statement "el=new Entity().addProperty(createPrimitive("Id"`2)).addProperty(createPrimitive("Name"`"Horse Powered Racing")).addProperty(createAddress("Horse Street 1"`"Maranello"`"41053"`"Italy"));" is 186.,151
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createManufacturers,Magic Number,The method contains a magic number: 2,151
apache_olingo-odata4,org.apache.olingo.server.sample.data,DataProvider,createManufacturers,Magic Number,The method contains a magic number: 2,151
apache_olingo-odata4,org.apache.olingo.server.sample.processor,CarsProcessor,readEntityCollection,Long Statement,The length of the statement "InputStream serializedContent=serializer.entityCollection(edm`edmEntitySet.getEntityType()`entitySet`EntityCollectionSerializerOptions.with().id(id).contextURL(isODataMetadataNone(requestedContentType) ? null : getContextUrl(edmEntitySet`false`expand`select`null)).count(uriInfo.getCountOption()).expand(expand).select(select).build()).getContent();" is 349.,91
apache_olingo-odata4,org.apache.olingo.server.sample.processor,CarsProcessor,readEntity,Long Statement,The length of the statement "throw new ODataApplicationException("No entity found for this key"`HttpStatusCode.NOT_FOUND.getStatusCode()`Locale.ENGLISH);" is 124.,124
