Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.olingo.commons.api.edm.provider.CsdlSchema; org.apache.olingo.commons.api.edm.provider.CsdlEntityContainer; org.apache.olingo.commons.api.edm.FullQualifiedName
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAMESPACE; CONTAINER_NAME; CONTAINER_FQN; ET_CAR; ET_MANUFACTURER; CT_ADDRESS; ES_CARS_NAME; ES_MANUFACTURER_NAME
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Law of Demeter violation,The tool detected the smell in this method (getEntityType) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.olingo.commons.api.edm.provider.CsdlEntityType.setName; org.apache.olingo.commons.api.edm.provider.CsdlEntityType.setKey; org.apache.olingo.commons.api.edm.provider.CsdlEntityType.setProperties; org.apache.olingo.commons.api.edm.provider.CsdlEntityType.setNavigationProperties
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Law of Demeter violation,The tool detected the smell in this method (getEntityType) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.olingo.commons.api.edm.provider.CsdlProperty.setName; org.apache.olingo.commons.api.edm.provider.CsdlProperty.setMaxLength
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Law of Demeter violation,The tool detected the smell in this method (getEntityType) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.olingo.commons.api.edm.provider.CsdlProperty.setName; org.apache.olingo.commons.api.edm.provider.CsdlProperty.setScale
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Law of Demeter violation,The tool detected the smell in this method (getEntityType) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.olingo.commons.api.edm.provider.CsdlProperty.setName; org.apache.olingo.commons.api.edm.provider.CsdlProperty.setMaxLength
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Law of Demeter violation,The tool detected the smell in this method (getEntityType) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.olingo.commons.api.edm.provider.CsdlNavigationProperty.setName; org.apache.olingo.commons.api.edm.provider.CsdlNavigationProperty.setType
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Law of Demeter violation,The tool detected the smell in this method (getEntityType) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.olingo.commons.api.edm.provider.CsdlEntityType.setName; org.apache.olingo.commons.api.edm.provider.CsdlEntityType.setKey; org.apache.olingo.commons.api.edm.provider.CsdlEntityType.setProperties; org.apache.olingo.commons.api.edm.provider.CsdlEntityType.setNavigationProperties
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Law of Demeter violation,The tool detected the smell in this method (getEntityType) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.olingo.commons.api.edm.provider.CsdlNavigationProperty.setName; org.apache.olingo.commons.api.edm.provider.CsdlNavigationProperty.setType; org.apache.olingo.commons.api.edm.provider.CsdlNavigationProperty.setCollection
apache_olingo-odata4,org.apache.olingo.server.sample.edmprovider,CarsEdmProvider,Law of Demeter violation,The tool detected the smell in this method (getComplexType) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.olingo.commons.api.edm.provider.CsdlComplexType.setName; org.apache.olingo.commons.api.edm.provider.CsdlComplexType.setProperties
