Project Name,Package Name,Architecture Smell,Cause of the Smell
btrplace_scheduler,org.btrplace.btrpsl.constraint,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 58
btrplace_scheduler,org.btrplace.btrpsl.constraint,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.btrplace.btrpsl.constraint; org.btrplace.btrpsl.tree
btrplace_scheduler,org.btrplace.btrpsl.constraint,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.btrplace.btrpsl.constraint; org.btrplace.btrpsl.tree; org.btrplace.btrpsl
btrplace_scheduler,org.btrplace.btrpsl.constraint,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LonelyBuilder; DefaultSatConstraintBuilder; ReadyBuilder; BanBuilder; AmongBuilder; KilledBuilder; SleepingBuilder; OfflineBuilder; PreserveBuilder; NoDelayBuilder; SplitAmongBuilder; GatherBuilder; ResourceCapacityBuilder; SatConstraintBuilder; ConstraintParam; DefaultConstraintsCatalog; ListOfParam; NumberParam; StringParam; OneOfParam; ConstraintsCatalog; MaxOnlineBuilder; SplitBuilder; DefaultConstraintParam; SeqBuilder; RunningCapacityBuilder; OnlineBuilder; FenceBuilder; SpreadBuilder; OverbookBuilder; RootBuilder; QuarantineBuilder; RunningBuilder]; [ConstraintBuilderException]; [RunningCapacityBuilderTest]; [SplitBuilderTest]; [OfflineBuilderTest]; [SleepingBuilderTest]; [KilledBuilderTest]; [BanBuilderTest]; [ReadyBuilderTest]; [OverbookBuilderTest]; [OnlineBuilderTest]; [RootBuilderTest]; [MockBtrPlaceTree]; [MockBtrPlaceTree.MockToken]; [QuarantineBuilderTest]; [ResourceCapacityBuilderTest]; [FenceBuilderTest]; [PreserveBuilderTest]; [SpreadBuilderTest]; [MaxOnlineBuilderTest]; [SeqBuilderTest]; [GatherBuilderTest]; [RunningBuilderTest]; [AmongBuilderTest]; [SplitAmongBuilderTest]; [LonelyBuilderTest]. LCC (Lack of Component Cohesion) = 0.45
btrplace_scheduler,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 9.56. All the dependencies among components: from: org.btrplace.btrpsl.constraint to: org.btrplace.btrpsl.tree; from: org.btrplace.btrpsl.constraint to: org.btrplace.btrpsl.element; from: org.btrplace.btrpsl.constraint to: org.btrplace.model.constraint; from: org.btrplace.btrpsl.constraint to: org.btrplace.btrpsl; from: org.btrplace.btrpsl.constraint.migration to: org.btrplace.btrpsl.tree; from: org.btrplace.btrpsl.constraint.migration to: org.btrplace.btrpsl.element; from: org.btrplace.btrpsl.constraint.migration to: org.btrplace.model.constraint.migration; from: org.btrplace.btrpsl to: org.btrplace.model.constraint; from: org.btrplace.btrpsl to: org.btrplace.btrpsl.element; from: org.btrplace.btrpsl to: org.btrplace.btrpsl.constraint; from: org.btrplace.btrpsl to: org.btrplace.btrpsl.includes; from: org.btrplace.btrpsl to: org.btrplace.btrpsl.template; from: org.btrplace.btrpsl to: org.btrplace.model; from: org.btrplace.btrpsl to: org.btrplace.model.view; from: org.btrplace.btrpsl to: org.btrplace.btrpsl.tree; from: org.btrplace.btrpsl to: org.btrplace.scheduler.choco; from: org.btrplace.btrpsl to: org.btrplace.plan; from: org.btrplace.btrpsl.tree to: org.btrplace.btrpsl.element; from: org.btrplace.btrpsl.tree to: org.btrplace.btrpsl; from: org.btrplace.btrpsl.tree to: org.btrplace.model.view; from: org.btrplace.btrpsl.tree to: org.btrplace.model; from: org.btrplace.btrpsl.tree to: org.btrplace.btrpsl.constraint; from: org.btrplace.btrpsl.tree to: org.btrplace.btrpsl.includes; from: org.btrplace.btrpsl.tree to: org.btrplace.btrpsl.template; from: org.btrplace.btrpsl.includes to: org.btrplace.btrpsl; from: org.btrplace.btrpsl.element to: org.btrplace.model; from: org.btrplace.btrpsl.template to: org.btrplace.btrpsl; from: org.btrplace.btrpsl.template to: org.btrplace.model; from: org.btrplace.btrpsl.template to: org.btrplace.model.view; from: org.btrplace.btrpsl.template to: org.btrplace.btrpsl.element; from: org.btrplace.examples to: org.btrplace.model; from: org.btrplace.examples to: org.btrplace.model.view; from: org.btrplace.examples to: org.btrplace.scheduler.choco; from: org.btrplace.examples to: org.btrplace.scheduler.choco.duration; from: org.btrplace.examples to: org.btrplace.plan; from: org.btrplace.examples to: org.btrplace.plan.event; from: org.btrplace.examples to: org.btrplace.model.constraint; from: org.btrplace.examples.migration to: org.btrplace.model; from: org.btrplace.examples.migration to: org.btrplace.model.view; from: org.btrplace.examples.migration to: org.btrplace.model.view.network; from: org.btrplace.examples.migration to: org.btrplace.plan; from: org.btrplace.examples.migration to: org.btrplace.model.constraint; from: org.btrplace.scheduler.runner.disjoint to: org.btrplace.scheduler.choco; from: org.btrplace.scheduler.runner.disjoint to: org.btrplace.model; from: org.btrplace.scheduler.runner.disjoint to: org.btrplace.scheduler.choco.runner.single; from: org.btrplace.scheduler.runner.disjoint to: org.btrplace.plan; from: org.btrplace.scheduler.runner.disjoint to: org.btrplace.scheduler.runner.disjoint.splitter; from: org.btrplace.scheduler.runner.disjoint to: org.btrplace.scheduler.runner.disjoint.model; from: org.btrplace.scheduler.runner.disjoint to: org.btrplace.scheduler.choco.runner; from: org.btrplace.scheduler.runner.disjoint to: org.btrplace.model.constraint; from: org.btrplace.scheduler.runner.disjoint to: org.btrplace.model.view; from: org.btrplace.scheduler.runner.disjoint.splitter to: org.btrplace.model.constraint; from: org.btrplace.scheduler.runner.disjoint.splitter to: org.btrplace.model; from: org.btrplace.scheduler.runner.disjoint.splitter to: org.btrplace.scheduler.runner.disjoint.model; from: org.btrplace.scheduler.runner.disjoint.splitter to: org.btrplace.scheduler.runner.disjoint; from: org.btrplace.scheduler.runner.disjoint.model to: org.btrplace.model; from: org.btrplace.scheduler.runner.disjoint.model to: org.btrplace.model.view; from: org.btrplace.model to: org.btrplace.scheduler.runner.disjoint.model; from: org.btrplace.model to: org.btrplace.model.constraint; from: org.btrplace.model to: org.btrplace.model.view; from: org.btrplace.model to: org.btrplace.util; from: org.btrplace.safeplace.spec to: org.btrplace.safeplace.spec.prop; from: org.btrplace.safeplace.spec to: org.btrplace.safeplace.spec.term.func; from: org.btrplace.safeplace.spec to: org.btrplace.safeplace.spec.type; from: org.btrplace.safeplace.spec to: org.btrplace.safeplace.spec.term; from: org.btrplace.safeplace.spec to: org.btrplace.safeplace.testing.verification.spec; from: org.btrplace.safeplace.spec.term to: org.btrplace.safeplace.spec.prop; from: org.btrplace.safeplace.spec.term to: org.btrplace.safeplace.spec.type; from: org.btrplace.safeplace.spec.term to: org.btrplace.safeplace.testing.verification.spec; from: org.btrplace.safeplace.spec.term to: org.btrplace.safeplace.util; from: org.btrplace.safeplace.spec.term to: org.btrplace.safeplace.testing.fuzzer.domain; from: org.btrplace.safeplace.spec.term to: org.btrplace.safeplace.spec.term.func; from: org.btrplace.safeplace.spec.term.func to: org.btrplace.safeplace.testing.verification.spec; from: org.btrplace.safeplace.spec.term.func to: org.btrplace.plan.event; from: org.btrplace.safeplace.spec.term.func to: org.btrplace.safeplace.spec.type; from: org.btrplace.safeplace.spec.term.func to: org.btrplace.model; from: org.btrplace.safeplace.spec.term.func to: org.btrplace.safeplace.spec.term; from: org.btrplace.safeplace.spec.term.func to: org.btrplace.model.view; from: org.btrplace.safeplace.spec.prop to: org.btrplace.safeplace.testing.verification.spec; from: org.btrplace.safeplace.spec.prop to: org.btrplace.safeplace.spec.term; from: org.btrplace.safeplace.spec.prop to: org.btrplace.safeplace.util; from: org.btrplace.safeplace.spec.prop to: org.btrplace.safeplace.spec.type; from: org.btrplace.safeplace.testing to: org.btrplace.scheduler.choco; from: org.btrplace.safeplace.testing to: org.btrplace.safeplace.testing.verification; from: org.btrplace.safeplace.testing to: org.btrplace.safeplace.testing.reporting; from: org.btrplace.safeplace.testing to: org.btrplace.model; from: org.btrplace.safeplace.testing to: org.btrplace.plan; from: org.btrplace.safeplace.testing to: org.btrplace.model.constraint; from: org.btrplace.safeplace.testing to: org.btrplace.json.model; from: org.btrplace.safeplace.testing to: org.btrplace.json.plan; from: org.btrplace.safeplace.testing to: org.btrplace.safeplace.spec.term; from: org.btrplace.safeplace.testing to: org.btrplace.safeplace.testing.limit; from: org.btrplace.safeplace.testing to: org.btrplace.safeplace.testing.fuzzer; from: org.btrplace.safeplace.testing to: org.btrplace.safeplace.testing.verification.btrplace; from: org.btrplace.safeplace.testing to: org.btrplace.scheduler.choco.runner; from: org.btrplace.safeplace.testing to: org.btrplace.safeplace.spec; from: org.btrplace.safeplace.testing.limit to: org.btrplace.safeplace.testing; from: org.btrplace.safeplace.testing.verification.spec to: org.btrplace.model; from: org.btrplace.safeplace.testing.verification.spec to: org.btrplace.plan; from: org.btrplace.safeplace.testing.verification.spec to: org.btrplace.safeplace.testing.fuzzer.domain; from: org.btrplace.safeplace.testing.verification.spec to: org.btrplace.safeplace.spec.type; from: org.btrplace.safeplace.testing.verification.spec to: org.btrplace.safeplace.spec.prop; from: org.btrplace.safeplace.testing.verification.spec to: org.btrplace.plan.event; from: org.btrplace.safeplace.testing.verification.spec to: org.btrplace.safeplace.testing; from: org.btrplace.safeplace.testing.verification.spec to: org.btrplace.safeplace.spec; from: org.btrplace.safeplace.testing.verification.spec to: org.btrplace.safeplace.spec.term; from: org.btrplace.safeplace.testing.verification.spec to: org.btrplace.safeplace.testing.verification; from: org.btrplace.safeplace.testing.verification.btrplace to: org.btrplace.model; from: org.btrplace.safeplace.testing.verification.btrplace to: org.btrplace.safeplace.testing; from: org.btrplace.safeplace.testing.verification.btrplace to: org.btrplace.model.constraint; from: org.btrplace.safeplace.testing.verification.btrplace to: org.btrplace.plan; from: org.btrplace.safeplace.testing.verification.btrplace to: org.btrplace.safeplace.testing.verification; from: org.btrplace.safeplace.testing.verification.btrplace to: org.btrplace.plan.event; from: org.btrplace.safeplace.testing.verification.btrplace to: org.btrplace.scheduler.choco; from: org.btrplace.safeplace.testing.verification.btrplace to: org.btrplace.scheduler.choco.transition; from: org.btrplace.safeplace.testing.verification.btrplace to: org.btrplace.json; from: org.btrplace.safeplace.testing.verification to: org.btrplace.plan.event; from: org.btrplace.safeplace.testing.verification to: org.btrplace.safeplace.testing; from: org.btrplace.safeplace.testing.fuzzer to: org.btrplace.safeplace.testing; from: org.btrplace.safeplace.testing.fuzzer to: org.btrplace.safeplace.spec; from: org.btrplace.safeplace.testing.fuzzer to: org.btrplace.model; from: org.btrplace.safeplace.testing.fuzzer to: org.btrplace.plan; from: org.btrplace.safeplace.testing.fuzzer to: org.btrplace.safeplace.testing.fuzzer.decorators; from: org.btrplace.safeplace.testing.fuzzer to: org.btrplace.safeplace.testing.fuzzer.domain; from: org.btrplace.safeplace.testing.fuzzer to: org.btrplace.model.constraint; from: org.btrplace.safeplace.testing.fuzzer to: org.btrplace.safeplace.spec.term; from: org.btrplace.safeplace.testing.fuzzer to: org.btrplace.safeplace.spec.type; from: org.btrplace.safeplace.testing.fuzzer to: org.btrplace.plan.event; from: org.btrplace.safeplace.testing.fuzzer.domain to: org.btrplace.safeplace.spec.type; from: org.btrplace.safeplace.testing.fuzzer.domain to: org.btrplace.safeplace.testing.verification.spec; from: org.btrplace.safeplace.testing.fuzzer.decorators to: org.btrplace.plan; from: org.btrplace.safeplace.testing.fuzzer.decorators to: org.btrplace.model.view.network; from: org.btrplace.safeplace.testing.fuzzer.decorators to: org.btrplace.model; from: org.btrplace.safeplace.testing.fuzzer.decorators to: org.btrplace.model.view; from: org.btrplace.safeplace.testing.fuzzer.decorators to: org.btrplace.plan.event; from: org.btrplace.safeplace.testing.reporting to: org.btrplace.safeplace.testing; from: org.btrplace.safeplace.testing.reporting to: org.btrplace.safeplace.spec; from: org.btrplace.safeplace to: org.btrplace.safeplace.spec; from: org.btrplace.safeplace to: org.btrplace.safeplace.testing; from: org.btrplace.bench to: org.btrplace.model; from: org.btrplace.bench to: org.btrplace.scheduler.choco; from: org.btrplace.bench to: org.btrplace.json; from: org.btrplace.bench to: org.btrplace.scheduler.choco.runner; from: org.btrplace.bench to: org.btrplace.plan; from: org.btrplace.scalability to: org.btrplace.scheduler.choco.runner; from: org.btrplace.scalability to: org.btrplace.model; from: org.btrplace.scalability to: org.btrplace.model.view; from: org.btrplace.scalability to: org.btrplace.model.view.network; from: org.btrplace.scalability to: org.btrplace.scheduler.choco; from: org.btrplace.scalability to: org.btrplace.plan; from: org.btrplace.scheduler to: org.btrplace.model; from: org.btrplace.scheduler to: org.btrplace.model.constraint; from: org.btrplace.scheduler to: org.btrplace.plan; from: org.btrplace.model.constraint to: org.btrplace.model; from: org.btrplace.model.constraint to: org.btrplace.plan.event; from: org.btrplace.model.constraint to: org.btrplace.model.view; from: org.btrplace.model.constraint to: org.btrplace.plan; from: org.btrplace.model.constraint.migration to: org.btrplace.model; from: org.btrplace.model.view to: org.btrplace.model; from: org.btrplace.model.view to: org.btrplace.util; from: org.btrplace.model.view to: org.btrplace.model.view.network; from: org.btrplace.model.view.network to: org.btrplace.model; from: org.btrplace.model.view.network to: org.btrplace.model.view; from: org.btrplace.plan.event to: org.btrplace.model; from: org.btrplace.plan.event to: org.btrplace.model.view; from: org.btrplace.plan to: org.btrplace.plan.event; from: org.btrplace.plan to: org.btrplace.model.constraint; from: org.btrplace.plan to: org.btrplace.model; from: org.btrplace.plan to: org.btrplace.model.view; from: org.btrplace.json to: org.btrplace.json.model; from: org.btrplace.json to: org.btrplace.model; from: org.btrplace.json to: org.btrplace.json.plan; from: org.btrplace.json to: org.btrplace.plan; from: org.btrplace.json.model.constraint to: org.btrplace.model; from: org.btrplace.json.model.constraint to: org.btrplace.model.constraint; from: org.btrplace.json.model.constraint to: org.btrplace.json; from: org.btrplace.json.model.constraint.migration to: org.btrplace.model; from: org.btrplace.json.model.constraint.migration to: org.btrplace.model.constraint.migration; from: org.btrplace.json.model.constraint.migration to: org.btrplace.json; from: org.btrplace.json.model.constraint.migration to: org.btrplace.json.model.constraint; from: org.btrplace.json.model to: org.btrplace.model; from: org.btrplace.json.model to: org.btrplace.json.model.view; from: org.btrplace.json.model to: org.btrplace.json; from: org.btrplace.json.model to: org.btrplace.json.model.constraint; from: org.btrplace.json.model to: org.btrplace.model.constraint; from: org.btrplace.json.model to: org.btrplace.model.view; from: org.btrplace.json.model.view to: org.btrplace.model.view; from: org.btrplace.json.model.view to: org.btrplace.model; from: org.btrplace.json.model.view to: org.btrplace.model.view.network; from: org.btrplace.json.model.view to: org.btrplace.json.model; from: org.btrplace.json.model.view.network to: org.btrplace.model; from: org.btrplace.json.model.view.network to: org.btrplace.model.view.network; from: org.btrplace.json.model.view.network to: org.btrplace.json.model.view; from: org.btrplace.json.plan to: org.btrplace.plan.event; from: org.btrplace.json.plan to: org.btrplace.model; from: org.btrplace.json.plan to: org.btrplace.json; from: org.btrplace.json.plan to: org.btrplace.json.model; from: org.btrplace.json.plan to: org.btrplace.plan; from: org.btrplace.scheduler.choco to: org.btrplace.scheduler.choco.constraint; from: org.btrplace.scheduler.choco to: org.btrplace.scheduler.choco.transition; from: org.btrplace.scheduler.choco to: org.btrplace.scheduler.choco.duration; from: org.btrplace.scheduler.choco to: org.btrplace.scheduler.choco.view; from: org.btrplace.scheduler.choco to: org.btrplace.model; from: org.btrplace.scheduler.choco to: org.btrplace.plan; from: org.btrplace.scheduler.choco to: org.btrplace.scheduler; from: org.btrplace.scheduler.choco to: org.btrplace.model.view; from: org.btrplace.scheduler.choco to: org.btrplace.scheduler.choco.runner; from: org.btrplace.scheduler.choco to: org.btrplace.model.view.network; from: org.btrplace.scheduler.choco to: org.btrplace.scheduler.choco.extensions; from: org.btrplace.scheduler.choco to: org.btrplace.model.constraint; from: org.btrplace.scheduler.choco to: org.btrplace.scheduler.choco.constraint.mttr; from: org.btrplace.scheduler.choco to: org.btrplace.json; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.model.constraint; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.scheduler.choco; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.model; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.scheduler.choco.transition; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.model.view; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.scheduler.choco.extensions; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.scheduler.choco.view; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.plan; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.plan.event; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.json; from: org.btrplace.scheduler.choco.constraint to: org.btrplace.scheduler.choco.runner; from: org.btrplace.scheduler.choco.constraint.mttr to: org.btrplace.model; from: org.btrplace.scheduler.choco.constraint.mttr to: org.btrplace.scheduler.choco; from: org.btrplace.scheduler.choco.constraint.mttr to: org.btrplace.scheduler.choco.transition; from: org.btrplace.scheduler.choco.constraint.mttr to: org.btrplace.scheduler.choco.constraint.mttr.load; from: org.btrplace.scheduler.choco.constraint.mttr to: org.btrplace.scheduler.choco.view; from: org.btrplace.scheduler.choco.constraint.mttr to: org.btrplace.model.constraint; from: org.btrplace.scheduler.choco.constraint.mttr to: org.btrplace.scheduler.choco.constraint; from: org.btrplace.scheduler.choco.constraint.mttr to: org.btrplace.model.view; from: org.btrplace.scheduler.choco.constraint.mttr to: org.btrplace.plan; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.model.constraint.migration; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.model; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.scheduler.choco; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.scheduler.choco.transition; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.scheduler.choco.constraint.mttr; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.model.constraint; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.scheduler.choco.view; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.model.view.network; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.model.view; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.plan; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.plan.event; from: org.btrplace.scheduler.choco.constraint.migration to: org.btrplace.json; from: org.btrplace.scheduler.choco.view to: org.btrplace.scheduler.choco; from: org.btrplace.scheduler.choco.view to: org.btrplace.scheduler.choco.transition; from: org.btrplace.scheduler.choco.view to: org.btrplace.scheduler.choco.extensions; from: org.btrplace.scheduler.choco.view to: org.btrplace.plan; from: org.btrplace.scheduler.choco.view to: org.btrplace.model; from: org.btrplace.scheduler.choco.view to: org.btrplace.scheduler.choco.extensions.pack; from: org.btrplace.scheduler.choco.view to: org.btrplace.model.view.network; from: org.btrplace.scheduler.choco.view to: org.btrplace.util; from: org.btrplace.scheduler.choco.view to: org.btrplace.model.view; from: org.btrplace.scheduler.choco.view to: org.btrplace.model.constraint; from: org.btrplace.scheduler.choco.view to: org.btrplace.json; from: org.btrplace.scheduler.choco.view to: org.btrplace.plan.event; from: org.btrplace.scheduler.choco.extensions to: org.btrplace.scheduler.choco; from: org.btrplace.scheduler.choco.extensions to: org.btrplace.model.view; from: org.btrplace.scheduler.choco.extensions to: org.btrplace.plan; from: org.btrplace.scheduler.choco.extensions to: org.btrplace.scheduler.choco.runner; from: org.btrplace.scheduler.choco.runner to: org.btrplace.plan; from: org.btrplace.scheduler.choco.runner to: org.btrplace.scheduler.choco; from: org.btrplace.scheduler.choco.runner to: org.btrplace.model; from: org.btrplace.scheduler.choco.runner to: org.btrplace.scheduler.choco.runner.single; from: org.btrplace.scheduler.choco.runner.single to: org.btrplace.scheduler.choco; from: org.btrplace.scheduler.choco.runner.single to: org.btrplace.model; from: org.btrplace.scheduler.choco.runner.single to: org.btrplace.scheduler.choco.runner; from: org.btrplace.scheduler.choco.runner.single to: org.btrplace.scheduler.choco.constraint; from: org.btrplace.scheduler.choco.runner.single to: org.btrplace.scheduler.choco.view; from: org.btrplace.scheduler.choco.runner.single to: org.btrplace.plan; from: org.btrplace.scheduler.choco.transition to: org.btrplace.scheduler.choco; from: org.btrplace.scheduler.choco.transition to: org.btrplace.model; from: org.btrplace.scheduler.choco.transition to: org.btrplace.plan; from: org.btrplace.scheduler.choco.transition to: org.btrplace.plan.event; from: org.btrplace.scheduler.choco.transition to: org.btrplace.scheduler.choco.extensions; from: org.btrplace.scheduler.choco.transition to: org.btrplace.scheduler.choco.duration; from: org.btrplace.scheduler.choco.transition to: org.btrplace.model.view.network; from: org.btrplace.scheduler.choco.transition to: org.btrplace.model.view; from: org.btrplace.scheduler.choco.transition to: org.btrplace.model.constraint; from: org.btrplace.scheduler.choco.duration to: org.btrplace.model; from: org.btrplace.scheduler.choco.duration to: org.btrplace.model.view; from: org.btrplace.scheduler.choco.duration to: org.btrplace.plan.event.
btrplace_scheduler,org.btrplace.btrpsl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.btrplace.btrpsl; org.btrplace.btrpsl.constraint
btrplace_scheduler,org.btrplace.btrpsl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.btrplace.btrpsl; org.btrplace.btrpsl.constraint; org.btrplace.btrpsl.tree
btrplace_scheduler,org.btrplace.btrpsl,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.btrplace.btrpsl.constraint; org.btrplace.btrpsl.includes; org.btrplace.btrpsl.template; org.btrplace.btrpsl.tree; org.btrplace.scheduler.choco
btrplace_scheduler,org.btrplace.btrpsl.tree,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36
btrplace_scheduler,org.btrplace.btrpsl.tree,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.btrplace.btrpsl.tree; org.btrplace.btrpsl
