Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
bitcoin-solutions_multibit-website,org.multibit.site,SiteService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bitcoin-solutions_multibit-website,org.multibit.site.views,PublicFreemarkerView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicHD0_1Resource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResource
bitcoin-solutions_multibit-website,org.multibit.site.resources,ResourcePreconditions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicHD0_2Resource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResource
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicClassic0_5Resource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicClassic0_5Resource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResource
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicClassic0_4Resource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicClassic0_4Resource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResource
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicErrorResource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResource
bitcoin-solutions_multibit-website,org.multibit.site.resources,RuntimeExceptionMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicPageResource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResource
bitcoin-solutions_multibit-website,org.multibit.site.resources,BaseResource,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HSTS_HEADER_VALUE; ENGLISH; bannerId; uriInfo; httpHeaders; httpContext
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicHD0_3Resource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseResource
