Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicHD0_1Resource,getLanguageSpecificHelpPage,Magic Number,The method contains a magic number: 3,88
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicHD0_1Resource,getLanguageSpecificHelpPage,Magic Number,The method contains a magic number: 3,88
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicHD0_2Resource,getLanguageSpecificHelpPage,Magic Number,The method contains a magic number: 3,88
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicHD0_2Resource,getLanguageSpecificHelpPage,Magic Number,The method contains a magic number: 3,88
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicClassic0_5Resource,getLanguageSpecificHelpPage,Magic Number,The method contains a magic number: 3,87
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicClassic0_5Resource,getLanguageSpecificHelpPage,Magic Number,The method contains a magic number: 3,87
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicClassic0_4Resource,getLanguageSpecificHelpPage,Magic Number,The method contains a magic number: 3,88
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicClassic0_4Resource,getLanguageSpecificHelpPage,Magic Number,The method contains a magic number: 3,88
bitcoin-solutions_multibit-website,org.multibit.site.resources,RuntimeExceptionMapper,toResponse,Long Statement,The length of the statement "Response defaultResponse=BaseResource.applyHeaders(Response.serverError().entity(new PublicErrorResource().view500())).build();" is 127.,30
bitcoin-solutions_multibit-website,org.multibit.site.resources,RuntimeExceptionMapper,toResponse,Long Statement,The length of the statement "return BaseResource.applyHeaders(Response.status(Response.Status.NOT_FOUND).entity(new PublicErrorResource().view404())).build();" is 129.,30
bitcoin-solutions_multibit-website,org.multibit.site.resources,RuntimeExceptionMapper,handleWebApplicationException,Long Statement,The length of the statement "return BaseResource.applyHeaders(Response.status(Response.Status.UNAUTHORIZED).entity(new PublicErrorResource().view401())).build();" is 132.,57
bitcoin-solutions_multibit-website,org.multibit.site.resources,RuntimeExceptionMapper,handleWebApplicationException,Long Statement,The length of the statement "return BaseResource.applyHeaders(Response.status(Response.Status.NOT_FOUND).entity(new PublicErrorResource().view404())).build();" is 129.,57
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicPageResource,viewFavicon,Magic Number,The method contains a magic number: 24,72
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicPageResource,viewRobots,Magic Number,The method contains a magic number: 24,91
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicPageResource,viewSitemap,Magic Number,The method contains a magic number: 24,108
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicPageResource,viewAtomFeed,Magic Number,The method contains a magic number: 24,129
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicPageResource,bannerRedirect,Magic Number,The method contains a magic number: 24,150
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicPageResource,viewLocalisedPage,Magic Number,The method contains a magic number: 5,218
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicPageResource,viewLanguageSpecificDefaultHomePage,Magic Number,The method contains a magic number: 5,237
bitcoin-solutions_multibit-website,org.multibit.site.resources,PublicPageResource,viewLanguageSpecificDefaultHomePage,Magic Number,The method contains a magic number: 3,237
