Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Compiler,46,0,44,2,0,191,0,0,0.06818181818181818,6,15,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/Compiler.java,30
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Compiler.Comparer,2,0,0,0,24,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/Compiler.java,266
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Compiler.AtomSetter,0,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/Compiler.java,1487
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Arc,7,0,4,1,30,4,0,0,0.0,5,1,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/Arc.java,21
basis-technology-corp_tcl-regex-java,com.basistech.tclre,SubstringComparator,0,0,1,0,5,1,1,0,-1.0,2,0,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/SubstringComparator.java,19
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Grep,3,0,6,1,46,9,0,0,0.3333333333333333,0,4,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/Grep.java,31
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RuntimeColorMap,3,0,6,0,88,13,0,0,0.0,3,0,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/RuntimeColorMap.java,31
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RePattern,0,0,4,0,27,4,1,0,-1.0,18,2,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/RePattern.java,21
basis-technology-corp_tcl-regex-java,com.basistech.tclre,StateSet,7,0,5,1,33,5,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/StateSet.java,23
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Dfa,6,0,7,0,316,60,0,0,0.0,1,6,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/Dfa.java,24
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Constants,3,0,2,0,13,2,0,0,1.0,6,0,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/Constants.java,19
basis-technology-corp_tcl-regex-java,com.basistech.tclre,CnfaBuilder,8,0,6,0,60,10,0,0,0.3333333333333333,1,1,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/CnfaBuilder.java,19
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegexInterruptedException,0,0,4,4,16,4,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/basis-technology-corp_tcl-regex-java/src/main/java/com/basistech/tclre/RegexInterruptedException.java,18
