Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Compiler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ColorMap; Nfa; Compiler; Guts
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Compiler,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 44 methods
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Compiler.Comparer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; caseInsensitive
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Compiler.Comparer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Compiler.AtomSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Arc,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Arc; State
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Grep,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RePattern,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ReMatcher; RePattern
basis-technology-corp_tcl-regex-java,com.basistech.tclre,StateSet,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Arcp; StateSet
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegexInterruptedException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegexInterruptedException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RegexRuntimeException
basis-technology-corp_tcl-regex-java,com.basistech.tclre,PatternFlags,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
basis-technology-corp_tcl-regex-java,com.basistech.tclre,ExecFlags,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
basis-technology-corp_tcl-regex-java,com.basistech.tclre,HsreMatcher,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HsreMatcher; HsrePattern
basis-technology-corp_tcl-regex-java,com.basistech.tclre,HsreMatcher,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegMatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Nfa,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 37 methods
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Lex,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Runtime,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Utils,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: start; end; index; pattern; eflags; captures
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Utils.MatcherMatches,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: start; end; index
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Utils.MatcherMatches,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Utils.Matches,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: pattern; eflags; captures
basis-technology-corp_tcl-regex-java,com.basistech.tclre,Utils.Matches,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
basis-technology-corp_tcl-regex-java,com.basistech.tclre,AnchorFlagTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Utils
basis-technology-corp_tcl-regex-java,com.basistech.tclre,GreedyTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Utils
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegressionTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Utils
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RangeTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Utils
basis-technology-corp_tcl-regex-java,com.basistech.tclre,LexTest,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: testLex
basis-technology-corp_tcl-regex-java,com.basistech.tclre,LexTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Utils
basis-technology-corp_tcl-regex-java,com.basistech.tclre,SingleCaseTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Utils
basis-technology-corp_tcl-regex-java,com.basistech.tclre,EquivalenceClassTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Utils
basis-technology-corp_tcl-regex-java,com.basistech.tclre,BoundaryTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Utils
