Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
basis-technology-corp_tcl-regex-java,com.basistech.tclre,ColorMapTest,testSimpleRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
basis-technology-corp_tcl-regex-java,com.basistech.tclre,ColorMapTest,testSubout,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
basis-technology-corp_tcl-regex-java,com.basistech.tclre,ColorMapTest,testSubRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
basis-technology-corp_tcl-regex-java,com.basistech.tclre,ColorMapTest,testMoreComplexSubrange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
basis-technology-corp_tcl-regex-java,com.basistech.tclre,ColorMapTest,testBigRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
basis-technology-corp_tcl-regex-java,com.basistech.tclre,AnchorFlagTest,testNotBol,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
basis-technology-corp_tcl-regex-java,com.basistech.tclre,AnchorFlagTest,testNotEol,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
basis-technology-corp_tcl-regex-java,com.basistech.tclre,GreedyTest,greedy,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegressionTest,nestedNestAssertion,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegressionTest,testConfusedBrackets,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegressionTest,testConfusedQuantifier,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegressionTest,testStockSymbol,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegressionTest,testQuantifiedSubexpression,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RegressionTest,cannotFindSimpleDate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RangeTest,testNegativeRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
basis-technology-corp_tcl-regex-java,com.basistech.tclre,RangeTest,rangeSplit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
basis-technology-corp_tcl-regex-java,com.basistech.tclre,LexTest,testLex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 43
basis-technology-corp_tcl-regex-java,com.basistech.tclre,SmpTest,testSingleCharMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
basis-technology-corp_tcl-regex-java,com.basistech.tclre,SmpTest,smpPattern,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
basis-technology-corp_tcl-regex-java,com.basistech.tclre,SingleCaseTest,testAlternation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
basis-technology-corp_tcl-regex-java,com.basistech.tclre,SingleCaseTest,testRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
basis-technology-corp_tcl-regex-java,com.basistech.tclre,SingleCaseTest,testTEJ348,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
basis-technology-corp_tcl-regex-java,com.basistech.tclre,EquivalenceClassTest,testSimpleEqv,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
basis-technology-corp_tcl-regex-java,com.basistech.tclre,BoundaryTest,wordBegin,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
basis-technology-corp_tcl-regex-java,com.basistech.tclre,BoundaryTest,wordEnd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
basis-technology-corp_tcl-regex-java,com.basistech.tclre,BoundaryTest,wordEitherEnd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
basis-technology-corp_tcl-regex-java,com.basistech.tclre,BoundaryTest,stringStarts,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
