Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
orangesignal_orangesignal-android-camera,com.orangesignal.android.opengl,GLES20Compat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GL_HALF_FLOAT_OES; GL_TEXTURE_EXTERNAL_OES
orangesignal_orangesignal-android-camera,com.orangesignal.android.opengl,GLES20TwoInputShader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UNIFORM_SAMPLER2
orangesignal_orangesignal-android-camera,com.orangesignal.android.opengl,GLES20Shader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_ATTRIB_POSITION; DEFAULT_ATTRIB_TEXTURE_COORDINATE; DEFAULT_UNIFORM_SAMPLER
orangesignal_orangesignal-android-camera,com.orangesignal.android.opengl,GLES20Utils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INVALID
orangesignal_orangesignal-android-camera,com.orangesignal.android.opengl,GLSurfaceView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RENDERMODE_WHEN_DIRTY; RENDERMODE_CONTINUOUSLY; DEBUG_CHECK_GL_ERROR; DEBUG_LOG_GL_CALLS
orangesignal_orangesignal-android-camera,com.orangesignal.android.camera,GLES20Preview,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
orangesignal_orangesignal-android-camera,com.orangesignal.android.camera,CameraHelperBase.CameraSizeComparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
orangesignal_orangesignal-android-camera,com.orangesignal.android.camera,CameraView.PreviewSizePolicy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
orangesignal_orangesignal-android-camera,com.orangesignal.android.camera,CameraHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CAMERA_FACING_BACK; CAMERA_FACING_FRONT
orangesignal_orangesignal-android-camera,com.orangesignal.android.camera,CameraHelper.CameraInfoCompat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
orangesignal_orangesignal-android-camera,com.orangesignal.android.camera,CameraHelper.CameraInfoCompat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CAMERA_FACING_BACK; CAMERA_FACING_FRONT
orangesignal_orangesignal-android-camera,com.orangesignal.android.camera,CameraHelper.FaceCompat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
orangesignal_orangesignal-android-camera,com.orangesignal.android.camera,CameraHelper.AreaCompat,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
orangesignal_orangesignal-android-camera,com.orangesignal.android.media,ImageContentBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_JPEG_QUALITY; DEFAULT_NAME_FORMAT
orangesignal_orangesignal-android-camera,com.orangesignal.android.media,SoundDetector,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_ON_SOUND_VOLUME; TYPE_ON_SOUND_DETECTED
orangesignal_orangesignal-android-camera,com.orangesignal.android.media,SoundDetector.CallbackRunner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_ON_SOUND_VOLUME; TYPE_ON_SOUND_DETECTED
orangesignal_orangesignal-android-camera,com.orangesignal.android.test.robolectric,RobolectricFroyoTestRunner.ShadowSystemProperties,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
orangesignal_orangesignal-android-camera,com.orangesignal.android.test.robolectric,RobolectricHoneycombMR2TestRunner.ShadowSystemProperties,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
orangesignal_orangesignal-android-camera,com.orangesignal.android.test.robolectric,RobolectricDonutTestRunner.ShadowSystemProperties,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
orangesignal_orangesignal-android-camera,com.orangesignal.android.test.robolectric,RobolectricHoneycombTestRunner.ShadowSystemProperties,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
