Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
apache_struts,com.opensymphony.xwork2,ActionChainResultTest,testPassingNullInvocation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_struts,com.opensymphony.xwork2,ActionChainResultTest,testPassingNullInvocation,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
apache_struts,com.opensymphony.xwork2,DefaultActionProxyTest,testThorwExceptionOnNotAllowedMethod,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_struts,com.opensymphony.xwork2,DefaultActionProxyTest,testThorwExceptionOnNotAllowedMethod,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
apache_struts,com.opensymphony.xwork2.util,NamedVariablePatternMatcherTest,testCompile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
apache_struts,com.opensymphony.xwork2.util,NamedVariablePatternMatcherTest,testMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_struts,com.opensymphony.xwork2.util,NamedVariablePatternMatcherTest,testIsLiteral,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_struts,com.opensymphony.xwork2.validator.validators,RequiredFieldValidatorTest,testNullObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_struts,com.opensymphony.xwork2.validator.validators,RequiredFieldValidatorTest,testNullObject,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.opensymphony.xwork2.validator.validators.ValidatorSupport.setValueStack; com.opensymphony.xwork2.ActionContext.getValueStack; com.opensymphony.xwork2.ActionContext.getContext; com.opensymphony.xwork2.validator.validators.FieldValidatorSupport.setFieldName; com.opensymphony.xwork2.validator.validators.ValidatorSupport.setDefaultMessage; com.opensymphony.xwork2.validator.validators.ValidatorSupport.setValidatorContext; com.opensymphony.xwork2.validator.validators.RequiredFieldValidator.validate
apache_struts,com.opensymphony.xwork2.validator.validators,RequiredFieldValidatorTest,testArrayObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_struts,com.opensymphony.xwork2.validator.validators,RequiredFieldValidatorTest,testArrayObject,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.opensymphony.xwork2.validator.validators.ValidatorSupport.setValueStack; com.opensymphony.xwork2.ActionContext.getValueStack; com.opensymphony.xwork2.ActionContext.getContext; com.opensymphony.xwork2.validator.validators.FieldValidatorSupport.setFieldName; com.opensymphony.xwork2.validator.validators.ValidatorSupport.setDefaultMessage; com.opensymphony.xwork2.validator.validators.ValidatorSupport.setValidatorContext; com.opensymphony.xwork2.validator.validators.RequiredFieldValidator.validate
