Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
spotify_helios,com.spotify.helios.common,ResolverTest,testResolve,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spotify_helios,com.spotify.helios.common,ResolverTest,testResolveWithHttpFallback,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spotify_helios,com.spotify.helios.common,JobValidatorTest,testValidNamesPass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spotify_helios,com.spotify.helios.common,JobValidatorTest,testValidVersionsPass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spotify_helios,com.spotify.helios.common,JobValidatorTest,testValidImagePasses,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
spotify_helios,com.spotify.helios.common,JobValidatorTest,testValidHostnamesPass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
spotify_helios,com.spotify.helios.common,JobValidatorTest,testValidVolumesPass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
spotify_helios,com.spotify.helios.common,JobValidatorTest,testPortMappingCollisionFails,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spotify_helios,com.spotify.helios.common,JobValidatorTest,testInvalidNamesFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spotify_helios,com.spotify.helios.common,JobValidatorTest,testInvalidVersionsFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spotify_helios,com.spotify.helios.common,JobValidatorTest,testInvalidImagesFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 34
spotify_helios,com.spotify.helios.common,JobValidatorTest,testInValidHostnamesFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
