Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreference,ShortPreference,3,1,2,13,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreference,ShortPreference,3,1,3,20,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreference,get,3,1,0,28,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreference,isSet,3,1,0,36,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreference,set,3,1,1,44,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreference,delete,3,1,0,51,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreference,StringPreference,3,1,2,13,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreference,StringPreference,4,1,3,21,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreference,get,3,1,0,30,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreference,set,3,1,1,38,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,IntPreference,IntPreference,3,1,2,13,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,IntPreference,IntPreference,4,1,3,21,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,IntPreference,get,3,1,0,30,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,IntPreference,set,3,1,1,38,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,BooleanPreference,BooleanPreference,3,1,2,13,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,BooleanPreference,BooleanPreference,4,1,3,21,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,BooleanPreference,get,3,1,0,30,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,BooleanPreference,set,3,1,1,38,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,BasePreference,BasePreference,4,1,2,10,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,BasePreference,isSet,3,1,0,15,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,BasePreference,delete,3,1,0,23,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,FloatPreference,FloatPreference,3,1,2,13,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,FloatPreference,FloatPreference,4,1,3,21,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,FloatPreference,get,3,1,0,30,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,FloatPreference,set,3,1,1,38,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreference,DoublePreference,3,1,2,13,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreference,DoublePreference,3,1,3,21,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreference,get,3,1,0,29,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreference,isSet,3,1,0,37,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreference,set,3,1,1,45,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreference,delete,3,1,0,52,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,LongPreference,LongPreference,3,1,2,13,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,LongPreference,LongPreference,4,1,3,21,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,LongPreference,get,3,1,0,30,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,LongPreference,set,3,1,1,38,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreferenceTest,beforeEach,4,1,0,31,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreferenceTest,expect_Preference_To_BeInitialized,3,1,0,37,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreferenceTest,expect_Preference_To_EqualDefaultValue,5,1,0,42,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreferenceTest,expect_Preference_NotTo_BeSet,3,1,0,49,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreferenceTest,expect_Preference_To_BeSet,4,1,0,54,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreferenceTest,expect_Preference_To_EqualDefaultValue_BeforeBeingSet,5,1,0,60,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreferenceTest,expect_Preference_To_EqualValue,5,1,0,67,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreferenceTest,expect_Preference_NotTo_EqualValue,4,1,0,74,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,DoublePreferenceTest,expect_Preference_To_BeUnset,5,1,0,80,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreferenceTest,beforeEach,4,1,0,31,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreferenceTest,expect_Preference_To_BeInitialized,3,1,0,37,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreferenceTest,expect_Preference_To_EqualDefaultValue,6,1,0,42,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreferenceTest,expect_Preference_NotTo_BeSet,3,1,0,50,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreferenceTest,expect_Preference_To_BeSet,4,1,0,55,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreferenceTest,expect_Preference_To_EqualDefaultValue_BeforeBeingSet,5,1,0,61,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreferenceTest,expect_Preference_To_EqualValue,5,1,0,68,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreferenceTest,expect_Preference_NotTo_EqualValue,4,1,0,75,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,ShortPreferenceTest,expect_Preference_To_BeUnset,5,1,0,81,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreferenceTest,beforeEach,4,1,0,30,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreferenceTest,expect_Preference_To_BeInitialized,3,1,0,36,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreferenceTest,expect_Preference_To_EqualDefaultValue,5,1,0,41,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreferenceTest,expect_Preference_NotTo_BeSet,3,1,0,48,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreferenceTest,expect_Preference_To_BeSet,4,1,0,53,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreferenceTest,expect_Preference_To_EqualDefaultValue_BeforeBeingSet,4,1,0,59,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreferenceTest,expect_Preference_To_EqualValue,4,1,0,65,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreferenceTest,expect_Preference_NotTo_EqualValue,4,1,0,71,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,StringPreferenceTest,expect_Preference_To_BeUnset,5,1,0,77,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,PreferenceTest,getSharedPreferences,3,1,0,10,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,LongPreferenceTest,beforeEach,4,1,0,31,0,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,LongPreferenceTest,expect_Preference_To_BeInitialized,3,1,0,37,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,LongPreferenceTest,expect_Preference_To_EqualDefaultValue,5,1,0,42,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,LongPreferenceTest,expect_Preference_NotTo_BeSet,3,1,0,49,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,LongPreferenceTest,expect_Preference_To_BeSet,4,1,0,54,1,,
johnjohndoe_TypedPreferences,info.metadude.android.typedpreferences,LongPreferenceTest,expect_Preference_To_EqualDefaultValue_BeforeBeingSet,5,1,0,60,1,,
